key,src,size,dram,oscm,osc,dl,total
1B/key943,0,1,51,0,0,0,56
1B/key944,0,1,53,0,0,0,58
1B/key945,0,1,52,0,0,0,57
1B/key946,0,1,51,0,0,0,56
1B/key947,0,1,53,0,0,0,57
1B/key948,0,1,51,0,0,0,56
1B/key949,0,1,52,0,0,0,57
1B/key950,0,1,53,0,0,0,58
1B/key951,0,1,51,0,0,0,56
1B/key952,0,1,55,0,0,0,60
1B/key953,0,1,53,0,0,0,58
1B/key954,0,1,52,0,0,0,56
1B/key955,0,1,47,0,0,0,52
1B/key956,0,1,53,0,0,0,58
1B/key957,0,1,51,0,0,0,55
1B/key958,0,1,53,0,0,0,58
1B/key959,0,1,53,0,0,0,58
1B/key960,0,1,51,0,0,0,55
1B/key961,0,1,55,0,0,0,60
1B/key962,0,1,52,0,0,0,57
1B/key963,0,1,51,0,0,0,56
1B/key964,0,1,47,0,0,0,52
1B/key965,0,1,52,0,0,0,57
1B/key966,0,1,51,0,0,0,55
1B/key967,0,1,53,0,0,0,58
1B/key968,0,1,53,0,0,0,58
1B/key969,0,1,51,0,0,0,56
1B/key970,0,1,48,0,0,0,53
1B/key971,0,1,53,0,0,0,58
1B/key972,0,1,52,0,0,0,57
1B/key973,0,1,45,0,0,0,50
1B/key974,0,1,53,0,0,0,57
1B/key975,0,1,51,0,0,0,55
1B/key976,0,1,53,0,0,0,58
1B/key977,0,1,57,0,0,0,61
1B/key978,0,1,51,0,0,0,55
1B/key979,0,1,57,0,0,0,62
1B/key980,0,1,53,0,0,0,58
1B/key981,0,1,51,0,0,0,55
1B/key982,0,1,47,0,0,0,51
1B/key983,0,1,53,0,0,0,58
1B/key984,0,1,51,0,0,0,55
1B/key985,0,1,53,0,0,0,58
1B/key986,0,1,53,0,0,0,57
1B/key987,0,1,51,0,0,0,55
1B/key988,0,1,53,0,0,0,58
1B/key989,0,1,53,0,0,0,58
1B/key990,0,1,52,0,0,0,56
1B/key991,0,1,47,0,0,0,52
1B/key992,0,1,53,0,0,0,58
1B/key993,0,1,51,0,0,0,56
1B/key994,0,1,53,0,0,0,58
1B/key995,0,1,53,0,0,0,58
1B/key996,0,1,51,0,0,0,55
1B/key997,0,1,54,0,0,0,59
1B/key998,0,1,53,0,0,0,58
1B/key999,0,1,51,0,0,0,56
1B/key0,1,1,58,1278,48564,0,49942
1B/key1,1,1,61,1077,38544,0,39722
1B/key2,1,1,59,1034,45717,0,46849
1B/key3,1,1,55,1027,38466,0,39580
1B/key4,1,1,55,1024,22464,0,23581
1B/key5,1,1,58,1022,33985,0,35102
1B/key6,1,1,52,1016,23516,0,24622
1B/key7,1,1,53,1058,22560,0,23704
1B/key8,1,1,56,1055,61702,0,62854
1B/key9,1,1,60,1040,36715,0,37850
1B/key10,1,1,57,1026,23301,0,24424
1B/key11,1,1,56,1004,21314,0,22412
1B/key12,1,1,58,1085,44989,0,46165
1B/key13,1,1,57,1027,21319,0,22442
1B/key14,1,1,57,1003,35601,0,36699
1B/key15,1,1,54,1037,21765,0,22894
1B/key16,1,1,56,1033,42943,0,44065
1B/key17,1,1,56,1039,34659,0,35792
1B/key18,1,1,55,1013,21322,0,22431
1B/key19,1,1,54,1046,25169,0,26301
1B/key20,1,1,52,1058,20944,0,22093
1B/key21,1,1,56,1015,23228,0,24337
1B/key22,1,1,60,1048,39143,0,40290
1B/key23,1,1,53,1025,19980,0,21095
1B/key24,1,1,54,1000,20642,0,21732
1B/key25,1,1,57,996,38984,0,40074
1B/key26,1,1,103,1020,23369,0,24524
1B/key27,1,1,61,1070,26276,0,27438
1B/key28,1,1,57,1030,22943,0,24068
1B/key29,1,1,58,1018,44253,0,45361
1B/key30,1,1,57,1052,35890,0,37035
1B/key31,1,1,55,1050,35847,0,36989
1B/key32,1,1,105,1052,39218,0,40412
1B/key33,1,1,67,1045,16289,0,17432
1B/key34,1,1,56,1010,35944,0,37043
1B/key35,1,1,63,1080,30522,0,31700
1B/key36,1,1,49,1043,28820,0,29944
1B/key37,1,1,57,999,32759,0,33852
1B/key38,1,1,58,1069,35040,0,36204
1B/key39,1,1,56,1037,19493,0,20622
1B/key40,1,1,55,1021,32404,0,33516
1B/key41,1,1,50,1049,19049,0,20185
1B/key42,1,1,57,1064,17389,0,18542
1B/key43,1,1,57,1000,22851,0,23944
1B/key44,1,1,53,1012,18240,0,19336
1B/key45,1,1,56,1013,16455,0,17562
1B/key46,1,1,51,991,20689,0,21768
1B/key47,1,1,56,1002,32685,0,33781
1B/key48,1,1,54,996,34107,0,35194
1B/key49,1,1,55,1025,15647,0,16759
1B/key50,1,1,56,1024,18951,0,20069
1B/key51,1,1,64,1011,18313,0,19418
1B/key52,1,1,52,984,18411,0,19482
1B/key53,1,1,57,992,25382,0,26468
1B/key54,1,1,58,1014,19348,0,20452
1B/key55,1,1,57,1008,30705,0,31806
1B/key56,1,1,60,982,33236,0,34315
1B/key57,1,1,55,1019,30070,0,31177
1B/key58,1,1,53,1008,19892,0,20986
1B/key59,1,1,56,1005,48811,0,49910
1B/key60,1,1,68,988,19890,0,20977
1B/key61,1,1,58,1003,18411,0,19509
1B/key62,1,1,53,983,18521,0,19588
1B/key63,1,1,57,990,11933,0,13018
1B/key64,1,1,56,1051,19920,0,21064
1B/key65,1,1,52,1011,8389,0,9489
1B/key66,1,1,59,975,11726,0,12795
1B/key67,1,1,56,980,11762,0,12834
1B/key68,1,1,55,994,11692,0,12773
1B/key69,1,1,58,994,8638,0,9728
1B/key70,1,1,58,1026,10298,0,11420
1B/key71,1,1,59,1000,9523,0,10619
1B/key72,1,1,53,1024,13208,0,14316
1B/key73,1,1,57,995,10412,0,11495
1B/key74,1,1,57,975,8470,0,9530
1B/key75,1,1,56,979,10477,0,11550
1B/key76,1,1,53,969,9670,0,10720
1B/key77,1,1,57,986,9541,0,10622
1B/key78,1,1,53,981,8613,0,9676
1B/key79,1,1,56,1013,9292,0,10391
1B/key80,1,1,56,994,9515,0,10602
1B/key81,1,1,51,983,7732,0,8797
1B/key82,1,1,59,975,7772,0,8836
1B/key83,1,1,56,965,11934,0,12993
1B/key84,1,1,53,1030,10964,0,12082
1B/key85,1,1,56,1012,13379,0,14480
1B/key86,1,1,60,989,9475,0,10560
1B/key87,1,1,50,1042,9727,0,10850
1B/key88,1,1,53,988,9153,0,10225
1B/key89,1,1,55,976,6880,0,7948
1B/key90,1,1,53,996,10448,0,11528
1B/key91,1,1,60,1016,8030,0,9141
1B/key92,1,1,60,971,8303,0,9370
1B/key93,1,1,53,965,8481,0,9536
1B/key94,1,1,55,977,31569,0,32632
1B/key95,1,1,62,1007,9329,0,10436
1B/key96,1,1,57,989,8664,0,9747
1B/key97,1,1,52,974,8641,0,9703
1B/key98,1,1,53,993,8764,0,9846
1B/key99,1,1,57,1021,8478,0,9592
1B/key100,1,1,57,981,9389,0,10468
1B/key101,1,1,56,1000,7978,0,9068
1B/key102,1,1,61,996,9309,0,10401
1B/key103,1,1,50,981,10782,0,11851
1B/key104,1,1,54,978,10880,0,11944
1B/key105,1,1,56,1003,10395,0,11491
1B/key106,1,1,53,1010,12062,0,13162
1B/key107,1,1,55,1046,10735,0,11874
1B/key108,1,1,53,1052,8850,0,9992
1B/key109,1,1,58,1045,10720,0,11859
1B/key110,1,1,53,1051,23923,0,25057
1B/key111,1,1,54,1051,9632,0,10769
1B/key112,1,1,58,1061,13917,0,15081
1B/key113,1,1,55,1076,9344,0,10513
1B/key114,1,1,50,1087,11315,0,12484
1B/key115,1,1,53,1070,7701,0,8855
1B/key116,1,1,56,1076,8286,0,9448
1B/key117,1,1,53,1063,8891,0,10038
1B/key118,1,1,56,1071,9868,0,11026
1B/key119,1,1,62,999,7206,0,8321
1B/key120,1,1,52,971,26314,0,27375
1B/key121,1,1,54,1006,9988,0,11079
1B/key122,1,1,48,984,8790,0,9857
1B/key123,1,1,57,1017,10017,0,11129
1B/key124,1,1,56,1067,9600,0,10762
1B/key125,1,1,57,1075,8602,0,9767
1B/key126,1,1,57,1050,10507,0,11651
1B/key127,1,1,53,1036,10911,0,12032
1B/key128,1,1,50,1070,10161,0,11316
1B/key129,1,1,74,1062,9459,0,10632
1B/key130,1,1,55,1073,19486,0,20650
1B/key131,1,1,53,996,11743,0,12829
1B/key132,1,1,60,1000,10548,0,11644
1B/key133,1,1,57,985,10337,0,11411
1B/key134,1,1,53,996,8653,0,9733
1B/key135,1,1,57,976,9020,0,10086
1B/key136,1,1,60,979,8618,0,9693
1B/key137,1,1,53,1004,11840,0,12934
1B/key138,1,1,60,974,7641,0,8712
1B/key139,1,1,54,985,9718,0,10787
1B/key140,1,1,50,1013,10706,0,11807
1B/key141,1,1,62,1008,31647,0,32756
1B/key142,1,1,54,983,11184,0,12258
1B/key143,1,1,56,982,14960,0,16030
1B/key144,1,1,51,994,8217,0,9300
1B/key145,1,1,52,973,9530,0,10586
1B/key146,1,1,48,960,10011,0,11055
1B/key147,1,1,58,982,10822,0,11900
1B/key148,1,1,53,973,11887,0,12950
1B/key149,1,1,57,1009,9020,0,10124
1B/key150,1,1,60,991,9466,0,10555
1B/key151,1,1,53,979,7993,0,9056
1B/key152,1,1,50,976,12915,0,13971
1B/key153,1,1,100,1024,11715,0,12876
1B/key154,1,1,49,984,11872,0,12940
1B/key155,1,1,55,1007,11742,0,12839
1B/key156,1,1,58,986,10901,0,11981
1B/key157,1,1,53,993,9443,0,10526
1B/key158,1,1,55,976,12097,0,13159
1B/key159,1,1,60,991,10270,0,11358
1B/key160,1,1,53,1066,9701,0,10857
1B/key161,1,1,53,996,10652,0,11731
1B/key162,1,1,51,1081,11352,0,12514
1B/key163,1,1,59,982,9114,0,10191
1B/key164,1,1,85,1044,10405,0,11570
1B/key165,1,1,60,1017,24259,0,25377
1B/key166,1,1,77,1079,9619,0,10815
1B/key167,1,1,60,1672,9352,0,11121
1B/key168,1,1,64,1012,9645,0,10754
1B/key169,1,1,64,1186,8488,0,9772
1B/key170,1,1,68,1150,10848,0,12108
1B/key171,1,1,63,1074,10572,0,11750
1B/key172,1,1,69,1085,11996,0,13192
1B/key173,1,1,62,1109,10710,0,11915
1B/key174,1,1,61,1108,39650,0,40853
1B/key175,1,1,68,1083,10703,0,11898
1B/key176,1,1,58,998,10966,0,12060
1B/key177,1,1,60,1299,10205,0,11604
1B/key178,1,1,61,1186,11553,0,12838
1B/key179,1,1,60,1161,10098,0,11351
1B/key180,1,1,54,998,10094,0,11177
1B/key181,1,1,59,1278,11856,0,13226
1B/key182,1,1,66,996,9705,0,10801
1B/key183,1,1,60,1066,10351,0,11508
1B/key184,1,1,61,1186,10505,0,11781
1B/key185,1,1,62,1152,10851,0,12103
1B/key186,1,1,59,1097,10010,0,11198
1B/key187,1,1,70,1010,9285,0,10396
1B/key188,1,1,61,1132,10466,0,11697
1B/key189,1,1,55,986,18734,0,19813
1B/key190,1,1,59,1233,10232,0,11563
1B/key191,1,1,60,992,11184,0,16134
1B/key192,1,1,63,2976,63901,0,66978
1B/key193,1,1,133,1191,23151,0,24518
1B/key194,1,1,63,1066,12762,0,13927
1B/key195,1,1,55,1022,26410,0,27522
1B/key196,1,1,54,1011,8772,0,9869
1B/key197,1,1,70,1085,44566,0,45755
1B/key198,1,1,65,1077,9836,0,11011
1B/key199,1,1,53,973,9511,0,10578
1B/key200,1,1,63,1054,7862,0,9017
1B/key201,1,1,58,990,11079,0,12167
1B/key202,1,1,63,999,10573,0,11672
1B/key203,1,1,55,996,10853,0,11936
1B/key204,1,1,54,1010,9810,0,10911
1B/key205,1,1,53,989,9702,0,10781
1B/key206,1,1,55,1012,8375,0,9480
1B/key207,1,1,67,1015,8511,0,9631
1B/key208,1,1,56,979,9441,0,10513
1B/key209,1,1,60,990,10371,0,11452
1B/key210,1,1,59,1010,7853,0,8960
1B/key211,1,1,53,975,9105,0,10171
1B/key212,1,1,55,996,11592,0,12678
1B/key213,1,1,59,1031,9992,0,11119
1B/key214,1,1,57,1009,10008,0,11110
1B/key215,1,1,62,1003,24197,0,25298
1B/key216,1,1,59,1000,9521,0,10637
1B/key217,1,1,58,987,10981,0,12063
1B/key218,1,1,58,1008,8045,0,9147
1B/key219,1,1,56,986,9606,0,10685
1B/key220,1,1,54,1015,8682,0,9788
1B/key221,1,1,53,973,10841,0,11905
1B/key222,1,1,60,1023,7194,0,8315
1B/key223,1,1,57,990,36285,0,37371
1B/key224,1,1,52,1022,10292,0,11403
1B/key225,1,1,62,1004,26877,0,27974
1B/key226,1,1,49,1004,13027,0,14111
1B/key227,1,1,60,1006,11557,0,12661
1B/key228,1,1,58,994,9390,0,10473
1B/key229,1,1,57,1010,9388,0,10493
1B/key230,1,1,58,1029,8188,0,9307
1B/key231,1,1,59,987,10410,0,11492
1B/key232,1,1,58,983,12898,0,13976
1B/key233,1,1,66,993,11534,0,12630
1B/key234,1,1,57,979,10782,0,11855
1B/key235,1,1,58,1008,12293,0,13397
1B/key236,1,1,60,986,8416,0,9499
1B/key237,1,1,64,972,8801,0,9874
1B/key238,1,1,56,1004,8950,0,10042
1B/key239,1,1,56,982,12634,0,13719
1B/key240,1,1,55,1028,10578,0,11698
1B/key241,1,1,54,984,9191,0,10269
1B/key242,1,1,58,1002,11081,0,12178
1B/key243,1,1,54,984,10962,0,12037
1B/key244,1,1,54,976,9220,0,10287
1B/key245,1,1,58,994,14936,0,16024
1B/key246,1,1,65,995,15703,0,16802
1B/key247,1,1,55,997,9437,0,10527
1B/key248,1,1,75,1100,10673,0,11885
1B/key249,1,1,55,1042,8608,0,9743
1B/key250,1,1,59,1058,8569,0,9742
1B/key251,1,1,56,1036,8352,0,9482
1B/key252,1,1,59,1041,10836,0,11974
1B/key253,1,1,58,1055,11169,0,12319
1B/key254,1,1,57,1057,8600,0,9752
1B/key255,1,1,59,1066,9277,0,10439
1B/key256,1,1,53,1090,11975,0,13156
1B/key257,1,1,58,1009,10995,0,12100
1B/key258,1,1,57,1005,13701,0,14799
1B/key259,1,1,59,973,11811,0,12881
1B/key260,1,1,60,1079,9785,0,10959
1B/key261,1,1,54,1089,20276,0,21456
1B/key262,1,1,54,1080,9107,0,10278
1B/key263,1,1,54,1054,8876,0,10021
1B/key264,1,1,57,1044,10888,0,12026
1B/key265,1,1,54,1086,13107,0,14280
1B/key266,1,1,58,989,9703,0,10786
1B/key267,1,1,55,1064,9580,0,10730
1B/key268,1,1,60,1094,10234,0,11418
1B/key269,1,1,60,1054,9769,0,10914
1B/key270,1,1,62,1055,7992,0,9139
1B/key271,1,1,55,1053,13361,0,14500
1B/key272,1,1,52,1019,10293,0,11396
1B/key273,1,1,52,987,11119,0,12190
1B/key274,1,1,57,1008,9993,0,11088
1B/key275,1,1,60,997,12726,0,13815
1B/key276,1,1,51,982,18381,0,19452
1B/key277,1,1,57,1027,16700,0,17821
1B/key278,1,1,57,992,17011,0,18099
1B/key279,1,1,58,1020,18790,0,19908
1B/key280,1,1,55,1023,16268,0,17383
1B/key281,1,1,54,996,71094,0,72182
1B/key282,1,1,60,1030,35827,0,36956
1B/key283,1,1,57,997,37091,0,38181
1B/key284,1,1,57,998,20222,0,21314
1B/key285,1,1,53,1037,20978,0,22107
1B/key286,1,1,58,1008,31793,0,32903
1B/key287,1,1,55,1047,37300,0,38434
1B/key288,1,1,51,1057,20693,0,21839
1B/key289,1,1,53,992,74644,0,75728
1B/key290,1,1,56,1000,20117,0,21209
1B/key291,1,1,57,1001,33190,0,34284
1B/key292,1,1,51,1018,40091,0,41193
1B/key293,1,1,56,1020,35549,0,36663
1B/key294,1,1,47,1015,35119,0,36213
1B/key295,1,1,57,1027,21293,0,22407
1B/key296,1,1,81,989,20803,0,21908
1B/key297,1,1,58,996,27746,0,28832
1B/key298,1,1,57,1022,19934,0,21054
1B/key299,1,1,54,995,43194,0,44281
1B/key300,1,1,66,1022,21683,0,22807
1B/key301,1,1,54,980,19947,0,21019
1B/key302,1,1,59,1007,19388,0,20490
1B/key303,1,1,58,1007,20658,0,21761
1B/key304,1,1,55,1010,19989,0,21090
1B/key305,1,1,54,1002,22294,0,23382
1B/key306,1,1,59,1017,20760,0,21874
1B/key307,1,1,58,1008,36324,0,37428
1B/key308,1,1,59,1003,20780,0,21879
1B/key309,1,1,57,1001,20867,0,21962
1B/key310,1,1,55,1005,20864,0,21961
1B/key311,1,1,57,1006,33122,0,34217
1B/key312,1,1,58,1033,26665,0,27793
1B/key313,1,1,59,983,35426,0,36505
1B/key314,1,1,100,998,36090,0,37226
1B/key315,1,1,66,1076,34389,0,35569
1B/key316,1,1,57,1029,35775,0,36898
1B/key317,1,1,57,1079,21573,0,22747
1B/key318,1,1,58,1008,38121,0,39224
1B/key319,1,1,56,1095,34659,0,35848
1B/key320,1,1,57,1012,20055,0,21162
1B/key321,1,1,63,1014,22368,0,23485
1B/key322,1,1,62,1015,35370,0,36485
1B/key323,1,1,52,1037,21049,0,22176
1B/key324,1,1,57,1030,38024,0,39149
1B/key325,1,1,55,1044,37427,0,38558
1B/key326,1,1,52,1023,33686,0,34799
1B/key327,1,1,57,1039,22229,0,23363
1B/key328,1,1,63,1016,21035,0,22150
1B/key329,1,1,58,984,21062,0,22143
1B/key330,1,1,52,985,20092,0,21166
1B/key331,1,1,59,1004,22963,0,24057
1B/key332,1,1,55,1041,21151,0,22278
1B/key333,1,1,53,1002,21178,0,22271
1B/key334,1,1,50,990,35627,0,36699
1B/key335,1,1,56,1028,20555,0,21669
1B/key336,1,1,60,979,38278,0,39348
1B/key337,1,1,56,1009,34120,0,35222
1B/key338,1,1,53,1016,21749,0,22857
1B/key339,1,1,58,1001,22268,0,23366
1B/key340,1,1,62,1039,9036,0,10169
1B/key341,1,1,55,979,7057,0,8122
1B/key342,1,1,58,976,8936,0,10008
1B/key343,1,1,54,992,7304,0,8387
1B/key344,1,1,53,1008,8189,0,9287
1B/key345,1,1,57,985,10299,0,11377
1B/key346,1,1,54,972,9882,0,10945
1B/key347,1,1,59,992,10219,0,11306
1B/key348,1,1,58,982,10016,0,11093
1B/key349,1,1,53,981,17467,0,18539
1B/key350,1,1,57,992,10274,0,11358
1B/key351,1,1,53,986,10461,0,11538
1B/key352,1,1,65,992,13150,0,14245
1B/key353,1,1,57,992,10500,0,11584
1B/key354,1,1,58,963,10157,0,11214
1B/key355,1,1,58,987,13613,0,14691
1B/key356,1,1,50,969,33998,0,35048
1B/key357,1,1,53,977,10266,0,11355
1B/key358,1,1,56,970,11716,0,12774
1B/key359,1,1,55,985,11995,0,13073
1B/key360,1,1,53,964,11326,0,12374
1B/key361,1,1,58,989,10499,0,11583
1B/key362,1,1,53,1002,20304,0,21397
1B/key363,1,1,61,995,10332,0,11443
1B/key364,1,1,55,959,10398,0,11451
1B/key365,1,1,59,982,9662,0,10738
1B/key366,1,1,63,972,12806,0,13872
1B/key367,1,1,59,980,11014,0,12092
1B/key368,1,1,57,966,10503,0,11557
1B/key369,1,1,61,986,10105,0,11188
1B/key370,1,1,54,990,10750,0,11832
1B/key371,1,1,103,994,9392,0,10526
1B/key372,1,1,56,972,10822,0,11881
1B/key373,1,1,58,997,10467,0,11559
1B/key374,1,1,56,983,10264,0,11340
1B/key375,1,1,60,994,14833,0,15931
1B/key376,1,1,60,1021,11025,0,12143
1B/key377,1,1,63,996,11459,0,12554
1B/key378,1,1,55,996,9939,0,11028
1B/key379,1,1,55,976,9858,0,10926
1B/key380,1,1,58,1019,12346,0,13461
1B/key381,1,1,55,982,11023,0,12097
1B/key382,1,1,59,992,10471,0,11561
1B/key383,1,1,54,976,13341,0,14409
1B/key384,1,1,57,1001,11979,0,13079
1B/key385,1,1,58,1057,12142,0,13301
1B/key386,1,1,59,1018,11557,0,12676
1B/key387,1,1,70,1011,11342,0,12468
1B/key388,1,1,57,1000,9536,0,10645
1B/key389,1,1,57,1032,11633,0,12767
1B/key390,1,1,62,997,10207,0,11308
1B/key391,1,1,56,991,9805,0,10892
1B/key392,1,1,60,1026,22419,0,23546
1B/key393,1,1,56,1012,19114,0,20223
1B/key394,1,1,59,1029,10528,0,11653
1B/key395,1,1,52,1001,10583,0,11672
1B/key396,1,1,55,997,11706,0,12799
1B/key397,1,1,59,1021,12173,0,13294
1B/key398,1,1,54,982,11171,0,12245
1B/key399,1,1,51,1019,12126,0,13229
1B/key400,1,1,58,1006,11836,0,12930
1B/key401,1,1,56,1000,10730,0,11825
1B/key402,1,1,57,988,11555,0,12637
1B/key403,1,1,59,1024,11509,0,12629
1B/key404,1,1,55,983,11079,0,12154
1B/key405,1,1,60,990,9860,0,10942
1B/key406,1,1,55,1012,8582,0,9680
1B/key407,1,1,58,1007,10991,0,12092
1B/key408,1,1,53,974,8725,0,9788
1B/key409,1,1,54,980,9467,0,10539
1B/key410,1,1,59,1022,37270,0,38391
1B/key411,1,1,56,1064,9991,0,11150
1B/key412,1,1,64,1038,9952,0,11092
1B/key413,1,1,58,1021,10118,0,11235
1B/key414,1,1,55,1003,10355,0,11448
1B/key415,1,1,60,1022,10657,0,11775
1B/key416,1,1,58,1039,10743,0,11878
1B/key417,1,1,67,978,11092,0,12178
1B/key418,1,1,60,993,11751,0,12846
1B/key419,1,1,70,1012,11715,0,12836
1B/key420,1,1,62,986,11845,0,12937
1B/key421,1,1,58,1052,13719,0,14867
1B/key422,1,1,60,1016,10632,0,11751
1B/key423,1,1,56,976,11223,0,12299
1B/key424,1,1,57,981,10653,0,11725
1B/key425,1,1,58,1006,10776,0,11880
1B/key426,1,1,63,1011,10402,0,11515
1B/key427,1,1,60,1028,10431,0,11559
1B/key428,1,1,59,997,12166,0,13260
1B/key429,1,1,59,977,10117,0,11195
1B/key430,1,1,61,1000,11346,0,12446
1B/key431,1,1,58,992,31320,0,32409
1B/key432,1,1,56,1018,11862,0,12976
1B/key433,1,1,62,999,9662,0,10763
1B/key434,1,1,57,1001,11017,0,12114
1B/key435,1,1,55,1155,9653,0,10901
1B/key436,1,1,58,1022,9264,0,10383
1B/key437,1,1,54,999,9747,0,10838
1B/key438,1,1,58,996,9234,0,10326
1B/key439,1,1,60,976,9743,0,10816
1B/key440,1,1,59,1003,10696,0,11798
1B/key441,1,1,58,990,10335,0,11421
1B/key442,1,1,58,1016,9982,0,11095
1B/key443,1,1,58,986,27099,0,28183
1B/key444,1,1,56,1056,10964,0,12115
1B/key445,1,1,66,1004,10931,0,12036
1B/key446,1,1,53,1006,9431,0,10530
1B/key447,1,1,64,1001,11239,0,12341
1B/key448,1,1,60,989,10530,0,11616
1B/key449,1,1,53,978,9834,0,10908
1B/key450,1,1,53,1002,13494,0,14589
1B/key451,1,1,57,990,12212,0,13313
1B/key452,1,1,50,1053,10469,0,11607
1B/key453,1,1,59,979,12147,0,13220
1B/key454,1,1,58,994,10464,0,11556
1B/key455,1,1,59,1007,9546,0,10651
1B/key456,1,1,58,980,9693,0,10768
1B/key457,1,1,59,1031,11052,0,12180
1B/key458,1,1,54,1016,10898,0,12006
1B/key459,1,1,55,1001,10156,0,11250
1B/key460,1,1,62,1007,10536,0,11644
1B/key461,1,1,59,991,10409,0,11497
1B/key462,1,1,60,1006,10679,0,11784
1B/key463,1,1,58,991,9784,0,10869
1B/key464,1,1,54,988,9339,0,10418
1B/key465,1,1,59,983,10857,0,11937
1B/key466,1,1,57,1023,11046,0,12164
1B/key467,1,1,55,1015,16414,0,17517
1B/key468,1,1,61,997,8017,0,9109
1B/key469,1,1,64,989,9058,0,10150
1B/key470,1,1,58,993,8764,0,9852
1B/key471,1,1,55,989,10373,0,11453
1B/key472,1,1,63,988,11805,0,12895
1B/key473,1,1,54,1004,11264,0,12363
1B/key474,1,1,54,985,9920,0,10997
1B/key475,1,1,58,1001,10148,0,11245
1B/key476,1,1,56,997,9582,0,10672
1B/key477,1,1,54,997,10248,0,11331
1B/key478,1,1,57,976,9773,0,10839
1B/key479,1,1,60,990,10715,0,11802
1B/key480,1,1,54,1001,11747,0,12839
1B/key481,1,1,64,983,10849,0,11935
1B/key482,1,1,55,1024,10479,0,11596
1B/key483,1,1,60,1020,11089,0,12206
1B/key484,1,1,59,1002,10123,0,11221
1B/key485,1,1,59,992,11364,0,12454
1B/key486,1,1,59,986,10743,0,11819
1B/key487,1,1,56,1016,10104,0,11214
1B/key488,1,1,63,1052,11013,0,12158
1B/key489,1,1,65,984,10746,0,11835
1B/key490,1,1,53,1014,23921,0,25018
1B/key491,1,1,60,1019,10357,0,11472
1B/key492,1,1,52,1008,11790,0,12881
1B/key493,1,1,58,992,10803,0,11890
1B/key494,1,1,60,991,9923,0,11005
1B/key495,1,1,58,992,12425,0,13512
1B/key496,1,1,60,993,9284,0,10369
1B/key497,1,1,56,1005,10745,0,11844
1B/key498,1,1,58,988,9861,0,10939
1B/key499,1,1,62,987,11191,0,12278
1B/key500,1,1,61,998,11092,0,12189
1B/key501,1,1,58,1026,15002,0,16122
1B/key502,1,1,75,993,11160,0,12264
1B/key503,1,1,58,979,10190,0,11265
1B/key504,1,1,54,985,13496,0,14572
1B/key505,1,1,62,1009,11662,0,12771
1B/key506,1,1,54,972,20407,0,21472
1B/key507,1,1,59,998,12880,0,13975
1B/key508,1,1,58,1014,12071,0,13181
1B/key509,1,1,58,989,12012,0,13096
1B/key510,1,1,57,1028,12442,0,13564
1B/key511,1,1,54,1002,11109,0,12201
1B/key512,1,1,57,996,16402,0,17493
1B/key513,1,1,55,974,11542,0,12608
1B/key514,1,1,65,1021,10159,0,11282
1B/key515,1,1,60,994,11734,0,12826
1B/key516,1,1,58,990,10327,0,11413
1B/key517,1,1,58,987,13078,0,14160
1B/key518,1,1,55,988,9176,0,10257
1B/key519,1,1,53,999,39090,0,40180
1B/key520,1,1,62,1006,11020,0,12126
1B/key521,1,1,56,973,14043,0,15109
1B/key522,1,1,56,972,9811,0,10871
1B/key523,1,1,57,965,14775,0,15828
1B/key524,1,1,55,997,9570,0,10654
1B/key525,1,1,49,983,11746,0,12808
1B/key526,1,1,58,1008,13109,0,14212
1B/key527,1,1,59,1021,10156,0,11274
1B/key528,1,1,70,1004,10862,0,11973
1B/key529,1,1,55,1016,8791,0,9898
1B/key530,1,1,58,976,13773,0,14845
1B/key531,1,1,58,990,9563,0,10647
1B/key532,1,1,54,966,11915,0,12973
1B/key533,1,1,60,992,11646,0,12736
1B/key534,1,1,58,975,9012,0,10082
1B/key535,1,1,59,991,13662,0,14749
1B/key536,1,1,81,1004,11438,0,12561
1B/key537,1,1,56,973,12544,0,13610
1B/key538,1,1,53,1005,11806,0,12901
1B/key539,1,1,57,976,9419,0,10488
1B/key540,1,1,54,974,10821,0,11885
1B/key541,1,1,59,977,12267,0,13334
1B/key542,1,1,55,1002,32159,0,33245
1B/key543,1,1,54,997,13436,0,14518
1B/key544,1,1,53,1026,11636,0,12746
1B/key545,1,1,53,993,24506,0,25588
1B/key546,1,1,54,1019,13168,0,14278
1B/key547,1,1,66,989,9128,0,10221
1B/key548,1,1,57,974,12054,0,13121
1B/key549,1,1,57,991,10086,0,11172
1B/key550,1,1,56,969,11396,0,12459
1B/key551,1,1,57,1002,12540,0,13631
1B/key552,1,1,57,1001,17636,0,18732
1B/key553,1,1,54,1003,12221,0,13316
1B/key554,1,1,58,969,22495,0,23560
1B/key555,1,1,60,985,13188,0,14271
1B/key556,1,1,57,1015,12122,0,13232
1B/key557,1,1,54,1023,12610,0,13724
1B/key558,1,1,58,981,9491,0,10567
1B/key559,1,1,63,989,12371,0,13455
1B/key560,1,1,51,974,9198,0,10255
1B/key561,1,1,59,1007,12311,0,13423
1B/key562,1,1,51,1013,9892,0,10987
1B/key563,1,1,57,1005,11670,0,12762
1B/key564,1,1,55,1001,11953,0,13046
1B/key565,1,1,49,1014,12607,0,13706
1B/key566,1,1,48,997,10806,0,11889
1B/key567,1,1,54,979,13586,0,14656
1B/key568,1,1,51,1009,9750,0,10841
