key,src,size,dram,oscm,osc,dl,total
2097152B/key30,0,2097152,2596,0,0,0,2778
2097152B/key31,0,2097152,2671,0,0,0,2885
2097152B/key32,0,2097152,2697,0,0,0,2880
2097152B/key33,0,2097152,2658,0,0,0,2840
2097152B/key34,0,2097152,3184,0,0,0,3388
2097152B/key35,0,2097152,2888,0,0,0,3079
2097152B/key36,0,2097152,2663,0,0,0,2871
2097152B/key37,0,2097152,2140,0,0,0,2317
2097152B/key38,0,2097152,2209,0,0,0,2387
2097152B/key39,0,2097152,2337,0,0,0,2515
2097152B/key40,0,2097152,2529,0,0,0,2712
2097152B/key41,0,2097152,2665,0,0,0,2847
2097152B/key42,0,2097152,2645,0,0,0,2828
2097152B/key43,0,2097152,2739,0,0,0,2927
2097152B/key44,0,2097152,2728,0,0,0,2916
2097152B/key45,0,2097152,2613,0,0,0,2795
2097152B/key46,0,2097152,2690,0,0,0,2876
2097152B/key47,0,2097152,2702,0,0,0,2908
2097152B/key48,0,2097152,2735,0,0,0,2919
2097152B/key49,0,2097152,2705,0,0,0,2887
2097152B/key50,0,2097152,2763,0,0,0,2948
2097152B/key51,0,2097152,2644,0,0,0,2827
2097152B/key52,0,2097152,2573,0,0,0,2754
2097152B/key53,0,2097152,2564,0,0,0,2748
2097152B/key54,0,2097152,2654,0,0,0,2836
2097152B/key55,0,2097152,2578,0,0,0,2760
2097152B/key56,0,2097152,2597,0,0,0,2779
2097152B/key57,0,2097152,2589,0,0,0,2772
2097152B/key58,0,2097152,2621,0,0,0,2806
2097152B/key59,0,2097152,2553,0,0,0,2735
2097152B/key60,0,2097152,2587,0,0,0,2769
2097152B/key61,0,2097152,2555,0,0,0,2751
2097152B/key62,0,2097152,2594,0,0,0,2777
2097152B/key63,0,2097152,2637,0,0,0,2823
2097152B/key64,0,2097152,2754,0,0,0,2937
2097152B/key65,0,2097152,2697,0,0,0,2880
2097152B/key66,0,2097152,2822,0,0,0,3006
2097152B/key67,0,2097152,2590,0,0,0,2770
2097152B/key68,0,2097152,2574,0,0,0,2755
2097152B/key69,0,2097152,2639,0,0,0,2821
2097152B/key70,0,2097152,2680,0,0,0,2863
2097152B/key71,0,2097152,2654,0,0,0,2837
2097152B/key72,0,2097152,2721,0,0,0,2903
2097152B/key73,0,2097152,2641,0,0,0,2822
2097152B/key74,0,2097152,2712,0,0,0,2896
2097152B/key75,0,2097152,2708,0,0,0,2889
2097152B/key76,0,2097152,2822,0,0,0,3003
2097152B/key77,0,2097152,2866,0,0,0,3049
2097152B/key78,0,2097152,2719,0,0,0,2904
2097152B/key79,0,2097152,2737,0,0,0,2920
2097152B/key80,0,2097152,2652,0,0,0,2837
2097152B/key81,0,2097152,2738,0,0,0,2937
2097152B/key82,0,2097152,2695,0,0,0,2883
2097152B/key83,0,2097152,2576,0,0,0,2765
2097152B/key84,0,2097152,2629,0,0,0,2812
2097152B/key85,0,2097152,2706,0,0,0,2895
2097152B/key86,0,2097152,2632,0,0,0,2814
2097152B/key87,0,2097152,2673,0,0,0,2853
2097152B/key88,0,2097152,2661,0,0,0,2847
2097152B/key89,0,2097152,2652,0,0,0,2833
2097152B/key90,0,2097152,2696,0,0,0,2876
2097152B/key91,0,2097152,2745,0,0,0,2929
2097152B/key92,0,2097152,2782,0,0,0,2965
2097152B/key93,0,2097152,2617,0,0,0,2798
2097152B/key94,0,2097152,2606,0,0,0,2787
2097152B/key95,0,2097152,2629,0,0,0,2832
2097152B/key96,0,2097152,2581,0,0,0,2761
2097152B/key97,0,2097152,2754,0,0,0,2963
2097152B/key98,0,2097152,2819,0,0,0,3001
2097152B/key99,0,2097152,2780,0,0,0,2965
2097152B/key100,0,2097152,2808,0,0,0,2993
2097152B/key101,0,2097152,2807,0,0,0,2989
2097152B/key102,0,2097152,2525,0,0,0,2705
2097152B/key103,0,2097152,2554,0,0,0,2736
2097152B/key104,0,2097152,2533,0,0,0,2713
2097152B/key105,0,2097152,2495,0,0,0,2677
2097152B/key106,0,2097152,2503,0,0,0,2682
2097152B/key107,0,2097152,2530,0,0,0,2711
2097152B/key108,0,2097152,2488,0,0,0,2667
2097152B/key109,0,2097152,2457,0,0,0,2636
2097152B/key110,0,2097152,2582,0,0,0,2766
2097152B/key111,0,2097152,2498,0,0,0,2696
2097152B/key112,0,2097152,2587,0,0,0,2782
2097152B/key113,0,2097152,2558,0,0,0,2740
2097152B/key114,0,2097152,2525,0,0,0,2716
2097152B/key115,0,2097152,2596,0,0,0,2780
2097152B/key116,0,2097152,2649,0,0,0,2833
2097152B/key117,0,2097152,2480,0,0,0,2661
2097152B/key118,0,2097152,2710,0,0,0,2893
2097152B/key119,0,2097152,2650,0,0,0,2831
2097152B/key120,0,2097152,2569,0,0,0,2752
2097152B/key121,0,2097152,2594,0,0,0,2790
2097152B/key122,0,2097152,2552,0,0,0,2732
2097152B/key123,0,2097152,2455,0,0,0,2634
2097152B/key124,0,2097152,2691,0,0,0,2872
2097152B/key125,0,2097152,2548,0,0,0,2728
2097152B/key126,0,2097152,2500,0,0,0,2679
2097152B/key127,0,2097152,2569,0,0,0,2751
2097152B/key128,0,2097152,2655,0,0,0,2838
2097152B/key129,0,2097152,2674,0,0,0,2859
2097152B/key130,0,2097152,2667,0,0,0,2847
2097152B/key131,0,2097152,2600,0,0,0,2784
2097152B/key132,0,2097152,2644,0,0,0,2828
2097152B/key133,0,2097152,2786,0,0,0,2970
2097152B/key134,0,2097152,2772,0,0,0,2955
2097152B/key135,0,2097152,2907,0,0,0,3092
2097152B/key136,0,2097152,2787,0,0,0,2967
2097152B/key137,0,2097152,2793,0,0,0,2974
2097152B/key138,0,2097152,2761,0,0,0,2977
2097152B/key139,0,2097152,2679,0,0,0,2861
2097152B/key140,0,2097152,2818,0,0,0,3004
2097152B/key141,0,2097152,2854,0,0,0,3036
2097152B/key142,0,2097152,2854,0,0,0,3043
2097152B/key143,0,2097152,2787,0,0,0,2968
2097152B/key144,0,2097152,2725,0,0,0,2931
2097152B/key145,0,2097152,2785,0,0,0,2969
2097152B/key146,0,2097152,2694,0,0,0,2876
2097152B/key147,0,2097152,2674,0,0,0,2855
2097152B/key148,0,2097152,2763,0,0,0,2947
2097152B/key149,0,2097152,2626,0,0,0,2807
2097152B/key150,0,2097152,2597,0,0,0,2781
2097152B/key151,0,2097152,2719,0,0,0,2930
2097152B/key152,0,2097152,2609,0,0,0,2789
2097152B/key153,0,2097152,2603,0,0,0,2785
2097152B/key154,0,2097152,2651,0,0,0,2831
2097152B/key155,0,2097152,2651,0,0,0,2834
2097152B/key156,0,2097152,2730,0,0,0,2961
2097152B/key157,0,2097152,2718,0,0,0,2913
2097152B/key158,0,2097152,2765,0,0,0,2949
2097152B/key159,0,2097152,2726,0,0,0,2904
2097152B/key160,0,2097152,2607,0,0,0,2788
2097152B/key161,0,2097152,2632,0,0,0,2813
2097152B/key162,0,2097152,2700,0,0,0,2882
2097152B/key163,0,2097152,2809,0,0,0,2994
2097152B/key164,0,2097152,2693,0,0,0,2893
2097152B/key165,0,2097152,2794,0,0,0,2976
2097152B/key166,0,2097152,2814,0,0,0,2997
2097152B/key167,0,2097152,2721,0,0,0,2900
2097152B/key168,0,2097152,2584,0,0,0,2768
2097152B/key169,0,2097152,2602,0,0,0,2786
2097152B/key170,0,2097152,2592,0,0,0,2773
2097152B/key171,0,2097152,2588,0,0,0,2792
2097152B/key172,0,2097152,2543,0,0,0,2738
2097152B/key173,0,2097152,2581,0,0,0,2761
2097152B/key174,0,2097152,2639,0,0,0,2857
2097152B/key175,0,2097152,2628,0,0,0,2812
2097152B/key176,0,2097152,2660,0,0,0,2841
2097152B/key177,0,2097152,2659,0,0,0,2841
2097152B/key178,0,2097152,2607,0,0,0,2786
2097152B/key179,0,2097152,2573,0,0,0,2755
2097152B/key180,0,2097152,2765,0,0,0,2945
2097152B/key181,0,2097152,2530,0,0,0,2711
2097152B/key182,0,2097152,2694,0,0,0,2875
2097152B/key183,0,2097152,2709,0,0,0,2888
2097152B/key184,0,2097152,2632,0,0,0,2816
2097152B/key185,0,2097152,2686,0,0,0,2868
2097152B/key186,0,2097152,2553,0,0,0,2735
2097152B/key187,0,2097152,2615,0,0,0,2797
2097152B/key188,0,2097152,2821,0,0,0,3008
2097152B/key189,0,2097152,2914,0,0,0,3101
2097152B/key190,0,2097152,2840,0,0,0,3024
2097152B/key191,0,2097152,2726,0,0,0,2910
2097152B/key192,0,2097152,2756,0,0,0,2937
2097152B/key193,0,2097152,2681,0,0,0,2862
2097152B/key194,0,2097152,2576,0,0,0,2759
2097152B/key195,0,2097152,2522,0,0,0,2700
2097152B/key196,0,2097152,2687,0,0,0,2874
2097152B/key197,0,2097152,2781,0,0,0,2965
2097152B/key198,0,2097152,2663,0,0,0,2843
2097152B/key199,0,2097152,2616,0,0,0,2797
2097152B/key200,0,2097152,2564,0,0,0,2746
2097152B/key201,0,2097152,2597,0,0,0,2825
2097152B/key202,0,2097152,2663,0,0,0,2843
2097152B/key203,0,2097152,2703,0,0,0,2887
2097152B/key204,0,2097152,2718,0,0,0,2900
2097152B/key205,0,2097152,2593,0,0,0,2773
2097152B/key206,0,2097152,2491,0,0,0,2670
2097152B/key207,0,2097152,2692,0,0,0,2875
2097152B/key208,0,2097152,2624,0,0,0,2806
2097152B/key209,0,2097152,2610,0,0,0,2792
2097152B/key210,0,2097152,2774,0,0,0,2957
2097152B/key211,0,2097152,2676,0,0,0,2858
2097152B/key212,0,2097152,2621,0,0,0,2801
2097152B/key213,0,2097152,2679,0,0,0,2862
2097152B/key214,0,2097152,2700,0,0,0,2888
2097152B/key215,0,2097152,2700,0,0,0,2889
2097152B/key216,0,2097152,2708,0,0,0,2888
2097152B/key217,0,2097152,2658,0,0,0,2838
2097152B/key218,0,2097152,2630,0,0,0,2809
2097152B/key219,0,2097152,2637,0,0,0,2818
2097152B/key220,0,2097152,2686,0,0,0,2867
2097152B/key221,0,2097152,2576,0,0,0,2758
2097152B/key222,0,2097152,2547,0,0,0,2731
2097152B/key223,0,2097152,2625,0,0,0,2807
2097152B/key224,0,2097152,2600,0,0,0,2783
2097152B/key225,0,2097152,2618,0,0,0,2799
2097152B/key226,0,2097152,2659,0,0,0,2853
2097152B/key227,0,2097152,2707,0,0,0,2886
2097152B/key228,0,2097152,2759,0,0,0,2940
2097152B/key229,0,2097152,2694,0,0,0,2877
2097152B/key230,0,2097152,2642,0,0,0,2822
2097152B/key231,0,2097152,2677,0,0,0,2857
2097152B/key232,0,2097152,2636,0,0,0,2817
2097152B/key233,0,2097152,2599,0,0,0,2781
2097152B/key234,0,2097152,2553,0,0,0,2746
2097152B/key235,0,2097152,2618,0,0,0,2800
2097152B/key236,0,2097152,2673,0,0,0,2853
2097152B/key237,0,2097152,2586,0,0,0,2766
2097152B/key238,0,2097152,2674,0,0,0,2854
2097152B/key239,0,2097152,2726,0,0,0,2908
2097152B/key240,0,2097152,2802,0,0,0,2985
2097152B/key241,0,2097152,2620,0,0,0,2800
2097152B/key242,0,2097152,2690,0,0,0,2874
2097152B/key243,0,2097152,2700,0,0,0,2881
2097152B/key244,0,2097152,2656,0,0,0,2843
2097152B/key245,0,2097152,2651,0,0,0,2838
2097152B/key246,0,2097152,2710,0,0,0,2898
2097152B/key247,0,2097152,2618,0,0,0,2800
2097152B/key248,0,2097152,2549,0,0,0,2732
2097152B/key249,0,2097152,2601,0,0,0,2782
2097152B/key250,0,2097152,2633,0,0,0,2816
2097152B/key251,0,2097152,2507,0,0,0,2688
2097152B/key252,0,2097152,2590,0,0,0,2776
2097152B/key253,0,2097152,2690,0,0,0,2874
2097152B/key254,0,2097152,2785,0,0,0,2967
2097152B/key255,0,2097152,2478,0,0,0,2664
2097152B/key256,0,2097152,2536,0,0,0,2716
2097152B/key257,0,2097152,2653,0,0,0,2834
2097152B/key258,0,2097152,2562,0,0,0,2743
2097152B/key259,0,2097152,2746,0,0,0,2960
2097152B/key260,0,2097152,2667,0,0,0,2849
2097152B/key261,0,2097152,2640,0,0,0,2820
2097152B/key262,0,2097152,2616,0,0,0,2795
2097152B/key263,0,2097152,2596,0,0,0,2775
2097152B/key264,0,2097152,2588,0,0,0,2768
2097152B/key265,0,2097152,2667,0,0,0,2847
2097152B/key266,0,2097152,2676,0,0,0,2855
2097152B/key267,0,2097152,2650,0,0,0,2864
2097152B/key268,0,2097152,2740,0,0,0,2922
2097152B/key269,0,2097152,2662,0,0,0,2845
2097152B/key270,0,2097152,2672,0,0,0,2851
2097152B/key271,0,2097152,2634,0,0,0,2816
2097152B/key272,0,2097152,2609,0,0,0,2791
2097152B/key273,0,2097152,2646,0,0,0,2825
2097152B/key274,0,2097152,2743,0,0,0,2928
2097152B/key275,0,2097152,2764,0,0,0,2944
2097152B/key276,0,2097152,2693,0,0,0,2873
2097152B/key277,0,2097152,2785,0,0,0,2972
2097152B/key278,0,2097152,2844,0,0,0,3028
2097152B/key279,0,2097152,2692,0,0,0,2874
2097152B/key280,0,2097152,2705,0,0,0,2889
2097152B/key281,0,2097152,2732,0,0,0,2942
2097152B/key282,0,2097152,2710,0,0,0,2894
2097152B/key283,0,2097152,2694,0,0,0,2873
2097152B/key284,0,2097152,2853,0,0,0,3037
2097152B/key285,0,2097152,2815,0,0,0,2998
2097152B/key286,0,2097152,2819,0,0,0,3002
2097152B/key287,0,2097152,2758,0,0,0,2966
2097152B/key288,0,2097152,2734,0,0,0,2915
2097152B/key289,0,2097152,2695,0,0,0,2875
2097152B/key290,0,2097152,2667,0,0,0,2852
2097152B/key291,0,2097152,2642,0,0,0,2823
2097152B/key292,0,2097152,2665,0,0,0,2865
2097152B/key293,0,2097152,2653,0,0,0,2833
2097152B/key294,0,2097152,2697,0,0,0,2936
2097152B/key295,0,2097152,2654,0,0,0,2835
2097152B/key296,0,2097152,2733,0,0,0,2914
2097152B/key297,0,2097152,2657,0,0,0,2839
2097152B/key298,0,2097152,2748,0,0,0,2930
2097152B/key299,0,2097152,2721,0,0,0,2921
2097152B/key300,0,2097152,2758,0,0,0,2943
2097152B/key301,0,2097152,2861,0,0,0,3043
2097152B/key302,0,2097152,2764,0,0,0,2948
2097152B/key303,0,2097152,2689,0,0,0,2873
2097152B/key304,0,2097152,2612,0,0,0,2791
2097152B/key305,0,2097152,2650,0,0,0,2832
2097152B/key306,0,2097152,2527,0,0,0,2719
2097152B/key307,0,2097152,2548,0,0,0,2726
2097152B/key308,0,2097152,2600,0,0,0,2806
2097152B/key309,0,2097152,2757,0,0,0,2938
2097152B/key310,0,2097152,2554,0,0,0,2732
2097152B/key311,0,2097152,2643,0,0,0,2823
2097152B/key312,0,2097152,2701,0,0,0,2885
2097152B/key313,0,2097152,2732,0,0,0,2914
2097152B/key314,0,2097152,2631,0,0,0,2828
2097152B/key315,0,2097152,2672,0,0,0,2852
2097152B/key316,0,2097152,2647,0,0,0,2831
2097152B/key317,0,2097152,2554,0,0,0,2736
2097152B/key318,0,2097152,2561,0,0,0,2737
2097152B/key319,0,2097152,2539,0,0,0,2718
2097152B/key320,0,2097152,2579,0,0,0,2763
2097152B/key321,0,2097152,2591,0,0,0,2772
2097152B/key322,0,2097152,2526,0,0,0,2707
2097152B/key323,0,2097152,2520,0,0,0,2701
2097152B/key324,0,2097152,2516,0,0,0,2698
2097152B/key325,0,2097152,2615,0,0,0,2795
2097152B/key326,0,2097152,2683,0,0,0,2868
2097152B/key327,0,2097152,2583,0,0,0,2764
2097152B/key328,0,2097152,2619,0,0,0,2800
2097152B/key329,0,2097152,2556,0,0,0,2736
2097152B/key330,0,2097152,2719,0,0,0,2902
2097152B/key331,0,2097152,2569,0,0,0,2750
2097152B/key332,0,2097152,2689,0,0,0,2877
2097152B/key333,0,2097152,2736,0,0,0,2923
2097152B/key334,0,2097152,2814,0,0,0,2996
2097152B/key335,0,2097152,2754,0,0,0,2937
2097152B/key336,0,2097152,2753,0,0,0,2937
2097152B/key337,0,2097152,2768,0,0,0,2950
2097152B/key338,0,2097152,2652,0,0,0,2834
2097152B/key339,0,2097152,2569,0,0,0,2749
2097152B/key340,0,2097152,2475,0,0,0,2658
2097152B/key341,0,2097152,2473,0,0,0,2677
2097152B/key342,0,2097152,2567,0,0,0,2749
2097152B/key343,0,2097152,2635,0,0,0,2816
2097152B/key344,0,2097152,2588,0,0,0,2770
2097152B/key345,0,2097152,2614,0,0,0,2795
2097152B/key346,0,2097152,2594,0,0,0,2778
2097152B/key347,0,2097152,2515,0,0,0,2696
2097152B/key348,0,2097152,2542,0,0,0,2736
2097152B/key349,0,2097152,2620,0,0,0,2802
2097152B/key350,0,2097152,2633,0,0,0,2839
2097152B/key351,0,2097152,2573,0,0,0,2756
2097152B/key352,0,2097152,2644,0,0,0,2827
2097152B/key353,0,2097152,2662,0,0,0,2844
2097152B/key354,0,2097152,2707,0,0,0,2895
2097152B/key355,0,2097152,2685,0,0,0,2866
2097152B/key356,0,2097152,2675,0,0,0,2862
2097152B/key357,0,2097152,2809,0,0,0,2989
2097152B/key358,0,2097152,2678,0,0,0,2866
2097152B/key359,0,2097152,2665,0,0,0,2846
2097152B/key360,0,2097152,2619,0,0,0,2801
2097152B/key361,0,2097152,3031,0,0,0,3220
2097152B/key362,0,2097152,2778,0,0,0,2964
2097152B/key363,0,2097152,2585,0,0,0,2767
2097152B/key364,0,2097152,2963,0,0,0,3145
2097152B/key365,0,2097152,2638,0,0,0,2819
2097152B/key366,0,2097152,2639,0,0,0,2825
2097152B/key367,0,2097152,2987,0,0,0,3170
2097152B/key368,0,2097152,2644,0,0,0,2826
2097152B/key369,0,2097152,2920,0,0,0,3104
2097152B/key370,0,2097152,3029,0,0,0,3213
2097152B/key371,0,2097152,2688,0,0,0,2872
2097152B/key372,0,2097152,3027,0,0,0,3213
2097152B/key373,0,2097152,3050,0,0,0,3233
2097152B/key374,0,2097152,2647,0,0,0,2826
2097152B/key375,0,2097152,3006,0,0,0,3216
2097152B/key376,0,2097152,3104,0,0,0,3286
2097152B/key377,0,2097152,2736,0,0,0,2917
2097152B/key378,0,2097152,3151,0,0,0,3339
2097152B/key379,0,2097152,3168,0,0,0,3351
2097152B/key380,0,2097152,2799,0,0,0,2983
2097152B/key381,0,2097152,3167,0,0,0,3352
2097152B/key382,0,2097152,3229,0,0,0,3416
2097152B/key383,0,2097152,2847,0,0,0,3030
2097152B/key384,0,2097152,3174,0,0,0,3362
2097152B/key385,0,2097152,3165,0,0,0,3348
2097152B/key386,0,2097152,2630,0,0,0,2810
2097152B/key387,0,2097152,3027,0,0,0,3207
2097152B/key388,0,2097152,3155,0,0,0,3366
2097152B/key389,0,2097152,3005,0,0,0,3207
2097152B/key390,0,2097152,2880,0,0,0,3079
2097152B/key391,0,2097152,3160,0,0,0,3341
2097152B/key392,0,2097152,3027,0,0,0,3213
2097152B/key393,0,2097152,2983,0,0,0,3188
2097152B/key394,0,2097152,3386,0,0,0,3568
2097152B/key395,0,2097152,2910,0,0,0,3110
2097152B/key396,0,2097152,3130,0,0,0,3330
2097152B/key397,0,2097152,3061,0,0,0,3263
2097152B/key398,0,2097152,2817,0,0,0,3026
2097152B/key399,0,2097152,2875,0,0,0,3057
2097152B/key400,0,2097152,2815,0,0,0,3008
2097152B/key401,0,2097152,2944,0,0,0,3157
2097152B/key402,0,2097152,2863,0,0,0,3060
2097152B/key403,0,2097152,3369,0,0,0,3607
2097152B/key404,0,2097152,3014,0,0,0,3215
2097152B/key405,0,2097152,3121,0,0,0,3328
2097152B/key406,0,2097152,3018,0,0,0,3244
2097152B/key407,0,2097152,3557,0,0,0,3786
2097152B/key408,0,2097152,2956,0,0,0,3152
2097152B/key409,0,2097152,3006,0,0,0,3196
2097152B/key410,0,2097152,2908,0,0,0,3103
2097152B/key411,0,2097152,2871,0,0,0,3072
2097152B/key412,0,2097152,2894,0,0,0,3096
2097152B/key413,0,2097152,2916,0,0,0,3109
2097152B/key414,0,2097152,2885,0,0,0,3072
2097152B/key415,0,2097152,2935,0,0,0,3132
2097152B/key416,0,2097152,2925,0,0,0,3154
2097152B/key417,0,2097152,3227,0,0,0,3427
2097152B/key418,0,2097152,2894,0,0,0,3098
2097152B/key419,0,2097152,3009,0,0,0,3197
2097152B/key420,0,2097152,3003,0,0,0,3189
2097152B/key421,0,2097152,3026,0,0,0,3220
2097152B/key422,0,2097152,2984,0,0,0,3168
2097152B/key423,0,2097152,2979,0,0,0,3187
2097152B/key424,0,2097152,2948,0,0,0,3135
2097152B/key425,0,2097152,3006,0,0,0,3194
2097152B/key426,0,2097152,2950,0,0,0,3156
2097152B/key427,0,2097152,2997,0,0,0,3180
2097152B/key428,0,2097152,3056,0,0,0,3245
2097152B/key429,0,2097152,3036,0,0,0,3226
2097152B/key430,0,2097152,3095,0,0,0,3283
2097152B/key431,0,2097152,3027,0,0,0,3224
2097152B/key432,0,2097152,3059,0,0,0,3248
2097152B/key433,0,2097152,2991,0,0,0,3180
2097152B/key434,0,2097152,3056,0,0,0,3242
2097152B/key435,0,2097152,2978,0,0,0,3171
2097152B/key436,0,2097152,2932,0,0,0,3123
2097152B/key437,0,2097152,2966,0,0,0,3171
2097152B/key438,0,2097152,2967,0,0,0,3160
2097152B/key439,0,2097152,2949,0,0,0,3136
2097152B/key440,0,2097152,2968,0,0,0,3151
2097152B/key441,0,2097152,2962,0,0,0,3151
2097152B/key442,0,2097152,3068,0,0,0,3263
2097152B/key443,0,2097152,2992,0,0,0,3186
2097152B/key444,0,2097152,2977,0,0,0,3162
2097152B/key445,0,2097152,2972,0,0,0,3187
2097152B/key446,0,2097152,2906,0,0,0,3091
2097152B/key447,0,2097152,3012,0,0,0,3212
2097152B/key448,0,2097152,2996,0,0,0,3199
2097152B/key449,0,2097152,2905,0,0,0,3114
2097152B/key450,0,2097152,3070,0,0,0,3266
2097152B/key451,0,2097152,5355,0,0,0,5553
2097152B/key452,0,2097152,3795,0,0,0,4003
2097152B/key453,0,2097152,7354,0,0,0,7542
2097152B/key454,0,2097152,5485,0,0,0,5683
2097152B/key455,0,2097152,5814,0,0,0,5994
2097152B/key456,0,2097152,5711,0,0,0,5979
2097152B/key457,0,2097152,3537,0,0,0,3754
2097152B/key458,0,2097152,9820,0,0,0,10014
2097152B/key459,0,2097152,5875,0,0,0,6071
2097152B/key460,0,2097152,35455,0,0,0,35647
2097152B/key461,0,2097152,7172,0,0,0,7484
2097152B/key462,0,2097152,3258,0,0,0,3436
2097152B/key463,0,2097152,2900,0,0,0,3087
2097152B/key464,0,2097152,3606,0,0,0,3842
2097152B/key465,0,2097152,2839,0,0,0,3018
2097152B/key466,0,2097152,3159,0,0,0,3344
2097152B/key467,0,2097152,3584,0,0,0,3782
2097152B/key468,0,2097152,2852,0,0,0,3033
2097152B/key469,0,2097152,2680,0,0,0,2891
2097152B/key470,0,2097152,2925,0,0,0,3108
2097152B/key471,0,2097152,2820,0,0,0,3006
2097152B/key472,0,2097152,2688,0,0,0,2871
2097152B/key473,0,2097152,3185,0,0,0,3380
2097152B/key474,0,2097152,3242,0,0,0,3425
2097152B/key475,0,2097152,2769,0,0,0,2979
2097152B/key476,0,2097152,3200,0,0,0,3389
2097152B/key477,0,2097152,2767,0,0,0,2948
2097152B/key478,0,2097152,2799,0,0,0,2981
2097152B/key479,0,2097152,2900,0,0,0,3084
2097152B/key480,0,2097152,3290,0,0,0,3481
2097152B/key481,0,2097152,2815,0,0,0,2993
2097152B/key482,0,2097152,2808,0,0,0,3008
2097152B/key483,0,2097152,3239,0,0,0,3432
2097152B/key484,0,2097152,3921,0,0,0,4112
2097152B/key485,0,2097152,2953,0,0,0,3131
2097152B/key486,0,2097152,3209,0,0,0,3403
2097152B/key487,0,2097152,3165,0,0,0,3346
2097152B/key488,0,2097152,3216,0,0,0,3417
2097152B/key489,0,2097152,2723,0,0,0,2904
2097152B/key490,0,2097152,2707,0,0,0,2914
2097152B/key491,0,2097152,3032,0,0,0,3211
2097152B/key492,0,2097152,3182,0,0,0,3362
2097152B/key493,0,2097152,3876,0,0,0,4064
2097152B/key494,0,2097152,3106,0,0,0,3315
2097152B/key495,0,2097152,3032,0,0,0,3230
2097152B/key496,0,2097152,2653,0,0,0,2831
2097152B/key497,0,2097152,2852,0,0,0,3034
2097152B/key498,0,2097152,3068,0,0,0,3261
2097152B/key499,0,2097152,2749,0,0,0,2961
2097152B/key500,0,2097152,2719,0,0,0,2902
2097152B/key501,0,2097152,2856,0,0,0,3039
2097152B/key502,0,2097152,2729,0,0,0,2931
2097152B/key503,0,2097152,2654,0,0,0,2838
2097152B/key504,0,2097152,2633,0,0,0,2826
2097152B/key505,0,2097152,2575,0,0,0,2756
2097152B/key506,0,2097152,2645,0,0,0,2852
2097152B/key507,0,2097152,2693,0,0,0,2878
2097152B/key508,0,2097152,2671,0,0,0,2853
2097152B/key509,0,2097152,2633,0,0,0,2813
2097152B/key510,0,2097152,2671,0,0,0,2854
2097152B/key511,0,2097152,2767,0,0,0,2948
2097152B/key512,0,2097152,2860,0,0,0,3077
2097152B/key513,0,2097152,2643,0,0,0,2823
2097152B/key514,0,2097152,2565,0,0,0,2748
2097152B/key515,0,2097152,2500,0,0,0,2678
2097152B/key516,0,2097152,2444,0,0,0,2628
2097152B/key517,0,2097152,2472,0,0,0,2651
2097152B/key518,0,2097152,2432,0,0,0,2614
2097152B/key519,0,2097152,2520,0,0,0,2702
2097152B/key520,0,2097152,2470,0,0,0,2649
2097152B/key521,0,2097152,2398,0,0,0,2582
2097152B/key522,0,2097152,2618,0,0,0,2802
2097152B/key523,0,2097152,2598,0,0,0,2779
2097152B/key524,0,2097152,2510,0,0,0,2690
2097152B/key525,0,2097152,2558,0,0,0,2738
2097152B/key526,0,2097152,2579,0,0,0,2759
2097152B/key527,0,2097152,2608,0,0,0,2788
2097152B/key528,0,2097152,2633,0,0,0,2817
2097152B/key529,0,2097152,2645,0,0,0,2828
2097152B/key530,0,2097152,2571,0,0,0,2764
2097152B/key531,0,2097152,2588,0,0,0,2769
2097152B/key532,0,2097152,2538,0,0,0,2720
2097152B/key533,0,2097152,2533,0,0,0,2713
2097152B/key534,0,2097152,2669,0,0,0,2851
2097152B/key535,0,2097152,2734,0,0,0,2913
2097152B/key536,0,2097152,2598,0,0,0,2779
2097152B/key537,0,2097152,2601,0,0,0,2781
2097152B/key538,0,2097152,2531,0,0,0,2712
2097152B/key539,0,2097152,2651,0,0,0,2832
2097152B/key540,0,2097152,2594,0,0,0,2787
2097152B/key541,0,2097152,2583,0,0,0,2764
2097152B/key542,0,2097152,2642,0,0,0,2850
2097152B/key543,0,2097152,2736,0,0,0,2921
2097152B/key544,0,2097152,2748,0,0,0,2932
2097152B/key545,0,2097152,2706,0,0,0,2893
2097152B/key546,0,2097152,2801,0,0,0,2989
2097152B/key547,0,2097152,2675,0,0,0,2860
2097152B/key548,0,2097152,2768,0,0,0,2986
2097152B/key549,0,2097152,2715,0,0,0,2896
2097152B/key550,0,2097152,2731,0,0,0,2917
2097152B/key551,0,2097152,2710,0,0,0,2894
2097152B/key552,0,2097152,2789,0,0,0,2973
2097152B/key553,0,2097152,2654,0,0,0,2837
2097152B/key554,0,2097152,2670,0,0,0,2851
2097152B/key555,0,2097152,2731,0,0,0,2945
2097152B/key556,0,2097152,2680,0,0,0,2862
2097152B/key557,0,2097152,2787,0,0,0,2973
2097152B/key558,0,2097152,2794,0,0,0,2976
2097152B/key559,0,2097152,2700,0,0,0,2884
2097152B/key560,0,2097152,2717,0,0,0,2899
2097152B/key561,0,2097152,2728,0,0,0,2910
2097152B/key562,0,2097152,2765,0,0,0,2960
2097152B/key563,0,2097152,2784,0,0,0,2969
2097152B/key564,0,2097152,2802,0,0,0,2989
2097152B/key565,0,2097152,2740,0,0,0,2922
2097152B/key566,0,2097152,2695,0,0,0,2879
