key,src,size,dram,oscm,osc,dl,total
16384B/key558,2,16384,89,1428,0,300008,301583
16384B/key559,2,16384,97,1495,0,310663,312317
16384B/key560,2,16384,59,1362,0,279702,281177
16384B/key561,2,16384,81,1296,0,275165,276603
16384B/key562,2,16384,58,1338,0,283077,284529
16384B/key563,2,16384,64,1379,0,274022,275528
16384B/key564,2,16384,67,1356,0,342252,343734
16384B/key565,2,16384,67,1304,0,270824,272254
16384B/key566,2,16384,64,1338,0,282695,284162
16384B/key567,2,16384,65,1345,0,272359,273822
16384B/key568,2,16384,63,1263,0,281656,283031
16384B/key569,2,16384,63,1319,0,287518,288950
16384B/key570,2,16384,61,1394,0,288281,289791
16384B/key571,2,16384,51,1285,0,291046,292435
16384B/key572,2,16384,66,1275,0,293884,295285
16384B/key573,2,16384,57,1302,0,293737,295155
16384B/key574,2,16384,59,1308,0,276063,277489
16384B/key575,2,16384,62,1261,0,264776,266155
16384B/key576,2,16384,62,1256,0,267584,268960
16384B/key577,2,16384,57,1302,0,277943,279356
16384B/key578,2,16384,66,1291,0,282730,284153
16384B/key579,2,16384,64,1282,0,274828,276235
16384B/key580,2,16384,72,1263,0,271740,273132
16384B/key581,2,16384,64,1273,0,300346,301746
16384B/key582,2,16384,76,1272,0,274762,276165
16384B/key583,2,16384,55,1298,0,304442,305860
16384B/key584,2,16384,112,1336,0,289247,290759
16384B/key585,2,16384,66,1327,0,297379,298829
16384B/key586,2,16384,62,1343,0,299807,301295
16384B/key587,2,16384,65,1441,0,282056,284915
16384B/key588,2,16384,122,1942,0,374574,376712
16384B/key589,2,16384,78,1350,0,270111,271606
16384B/key590,2,16384,74,1348,0,97517,98999
16384B/key591,2,16384,83,1325,0,280074,281580
16384B/key592,2,16384,81,1447,0,93178,94769
16384B/key593,2,16384,61,1346,0,96576,98037
16384B/key594,2,16384,65,1249,0,105835,107204
16384B/key595,2,16384,60,1320,0,82551,83987
16384B/key596,2,16384,56,1288,0,88931,90329
16384B/key597,2,16384,61,1248,0,91133,92511
16384B/key598,2,16384,70,1309,0,90477,91914
16384B/key599,2,16384,55,1284,0,91607,93011
16384B/key600,2,16384,65,1284,0,87521,88933
16384B/key601,2,16384,69,1287,0,294796,296226
16384B/key602,2,16384,71,1379,0,284193,285730
16384B/key603,2,16384,76,1421,0,282959,284538
16384B/key604,2,16384,69,1362,0,276300,277808
16384B/key605,2,16384,92,1581,0,295507,297247
16384B/key606,2,16384,113,1534,0,344203,345919
16384B/key607,2,16384,72,1358,0,291742,293255
16384B/key608,2,16384,76,1375,0,276547,278062
16384B/key609,2,16384,56,1310,0,294982,296406
16384B/key610,2,16384,64,1286,0,269980,271390
16384B/key611,2,16384,60,1327,0,280276,281716
16384B/key612,2,16384,65,1281,0,277526,278925
16384B/key613,2,16384,66,1354,0,273300,274790
16384B/key614,2,16384,63,1324,0,286774,288226
16384B/key615,2,16384,66,1306,0,268221,269655
16384B/key616,2,16384,66,1274,0,343499,344898
16384B/key617,2,16384,67,1285,0,268822,270231
16384B/key618,2,16384,59,1278,0,271597,272991
16384B/key619,2,16384,81,1290,0,284120,285556
16384B/key620,2,16384,67,1343,0,302443,303908
16384B/key621,2,16384,65,1320,0,287357,288809
16384B/key622,2,16384,68,1291,0,289501,290912
16384B/key623,2,16384,60,1260,0,279890,281272
16384B/key624,2,16384,63,1307,0,288010,289450
16384B/key625,2,16384,70,1340,0,284156,285631
16384B/key626,2,16384,67,1304,0,304445,305874
16384B/key627,2,16384,61,1379,0,296449,297942
16384B/key628,2,16384,60,1303,0,288464,289885
16384B/key629,2,16384,68,1293,0,292343,293761
16384B/key630,2,16384,66,1241,0,287718,289088
16384B/key631,2,16384,67,1318,0,281381,282853
16384B/key632,2,16384,74,1386,0,294223,295742
16384B/key633,2,16384,71,1317,0,315013,316466
16384B/key634,2,16384,57,1280,0,281087,282479
16384B/key635,2,16384,68,1309,0,295580,297037
16384B/key636,2,16384,81,1627,0,283082,284857
16384B/key637,2,16384,95,2902,0,291290,294347
16384B/key638,2,16384,73,1332,0,291713,293177
16384B/key639,2,16384,58,1347,0,92578,94038
16384B/key640,2,16384,58,1295,0,90997,92402
16384B/key641,2,16384,61,1410,0,86215,87738
16384B/key642,2,16384,61,1369,0,102235,103715
16384B/key643,2,16384,60,1291,0,92668,94067
16384B/key644,2,16384,59,1256,0,92587,93951
16384B/key645,2,16384,56,1273,0,97307,98701
16384B/key646,2,16384,61,1255,0,93128,94500
16384B/key647,2,16384,59,1293,0,108518,109923
16384B/key648,2,16384,65,1275,0,107050,108441
16384B/key649,2,16384,65,1318,0,93005,94443
16384B/key650,2,16384,63,1211,0,90256,91583
16384B/key651,2,16384,62,1207,0,86034,87356
16384B/key652,2,16384,58,1244,0,88222,89570
16384B/key653,2,16384,56,1219,0,91464,92785
16384B/key654,2,16384,60,1324,0,83513,84947
16384B/key655,2,16384,61,1336,0,90117,91571
16384B/key656,2,16384,69,1388,0,277929,279480
16384B/key657,2,16384,84,1507,0,282496,284145
16384B/key658,2,16384,134,2659,0,341235,344110
16384B/key659,2,16384,72,1394,0,300639,302163
16384B/key660,2,16384,64,1321,0,279076,280517
16384B/key661,2,16384,67,1305,0,274567,276002
16384B/key662,2,16384,60,1239,0,283153,284508
16384B/key663,2,16384,63,1313,0,290918,292345
16384B/key664,2,16384,57,1293,0,280524,281921
16384B/key665,2,16384,61,1272,0,288882,290276
16384B/key666,2,16384,56,1302,0,279004,280412
16384B/key667,2,16384,65,1286,0,289797,291205
16384B/key668,2,16384,63,1278,0,276278,277677
16384B/key669,2,16384,63,1337,0,305461,306920
16384B/key670,2,16384,64,1294,0,292072,293504
16384B/key671,2,16384,70,1342,0,296745,298247
16384B/key672,2,16384,57,1457,0,285243,286812
16384B/key673,2,16384,71,1342,0,298023,299508
16384B/key674,2,16384,57,1355,0,285808,287283
16384B/key675,2,16384,65,1328,0,276333,277786
16384B/key676,2,16384,56,1274,0,286089,287482
16384B/key677,2,16384,62,1326,0,311038,312483
16384B/key678,2,16384,60,1284,0,294574,295972
16384B/key679,2,16384,61,1288,0,283567,284982
16384B/key680,2,16384,73,1314,0,275855,277299
16384B/key681,2,16384,59,1261,0,297712,299089
16384B/key682,2,16384,57,1254,0,270675,272046
16384B/key683,2,16384,61,1278,0,289904,291301
16384B/key684,2,16384,58,1294,0,276381,277786
16384B/key685,2,16384,59,1331,0,288377,289828
16384B/key686,2,16384,58,1267,0,284621,286006
16384B/key687,2,16384,57,1296,0,275663,277082
16384B/key688,2,16384,51,1365,0,276694,278169
16384B/key689,2,16384,58,1292,0,273295,274700
16384B/key690,2,16384,58,1389,0,295773,297304
16384B/key691,2,16384,76,1407,0,280053,281699
16384B/key692,2,16384,5538,4007,0,317696,327303
16384B/key693,2,16384,66,1363,0,273364,274847
16384B/key694,2,16384,77,1410,0,90621,92162
16384B/key695,2,16384,85,1327,0,87241,88711
16384B/key696,2,16384,56,1271,0,110652,112033
16384B/key697,2,16384,60,1296,0,85800,87206
16384B/key698,2,16384,60,1253,0,92944,94311
16384B/key699,2,16384,64,1305,0,90551,91967
16384B/key700,2,16384,67,1183,0,99092,100389
16384B/key701,2,16384,55,1237,0,99834,101175
16384B/key702,2,16384,62,1201,0,99076,100391
16384B/key703,2,16384,93,1370,0,90145,91681
16384B/key704,2,16384,55,1459,0,93924,95495
16384B/key705,2,16384,69,1278,0,82850,84260
16384B/key706,2,16384,83,1513,0,294325,295983
16384B/key707,2,16384,93,1557,0,374414,376131
16384B/key708,2,16384,71,1328,0,284954,286420
16384B/key709,2,16384,58,1286,0,280553,281950
16384B/key710,2,16384,62,1296,0,300635,302043
16384B/key711,2,16384,59,1359,0,292350,293845
16384B/key712,2,16384,57,1318,0,296508,297948
16384B/key713,2,16384,61,1268,0,286451,287850
16384B/key714,2,16384,56,1337,0,288343,289793
16384B/key715,2,16384,62,1283,0,286069,287470
16384B/key716,2,16384,52,1318,0,279990,281414
16384B/key717,2,16384,64,1288,0,277917,279322
16384B/key718,2,16384,59,1281,0,281227,282645
16384B/key719,2,16384,65,1333,0,280200,281667
16384B/key720,2,16384,78,1363,0,281397,282899
16384B/key721,2,16384,62,1335,0,298803,300256
16384B/key722,2,16384,65,1315,0,274157,275599
16384B/key723,2,16384,65,1295,0,277534,278952
16384B/key724,2,16384,63,1245,0,269635,271008
16384B/key725,2,16384,62,1325,0,281806,283253
16384B/key726,2,16384,61,1258,0,274358,275733
16384B/key727,2,16384,57,1294,0,280322,281724
16384B/key728,2,16384,58,1264,0,269736,271108
16384B/key729,2,16384,53,1305,0,275638,277058
16384B/key730,2,16384,64,1308,0,289983,291413
16384B/key731,2,16384,63,1301,0,283617,285042
16384B/key732,2,16384,67,1276,0,285106,286510
16384B/key733,2,16384,57,1307,0,280628,282048
16384B/key734,2,16384,66,1301,0,296735,298161
16384B/key735,2,16384,60,1307,0,285010,286434
16384B/key736,2,16384,65,1292,0,287835,289263
16384B/key737,2,16384,73,1368,0,300125,301625
16384B/key738,2,16384,67,1341,0,277017,278486
16384B/key739,2,16384,61,1257,0,278454,279831
16384B/key740,2,16384,56,1237,0,287009,288386
16384B/key741,2,16384,61,1404,0,286819,288350
16384B/key742,2,16384,107,9022,0,385190,394388
16384B/key743,2,16384,64,1367,0,283246,284734
16384B/key744,2,16384,61,1342,0,99951,101409
16384B/key745,2,16384,54,1323,0,95312,96742
16384B/key746,2,16384,64,1200,0,84407,85720
16384B/key747,2,16384,57,1295,0,91813,93223
16384B/key748,2,16384,63,1289,0,88910,90313
16384B/key749,2,16384,58,1264,0,94550,95926
16384B/key750,2,16384,60,1293,0,118946,120360
16384B/key751,2,16384,71,1467,0,88445,90073
16384B/key752,2,16384,63,1368,0,84038,85531
16384B/key753,2,16384,87,1428,0,86836,88413
16384B/key754,2,16384,93,1345,0,91864,93354
16384B/key755,2,16384,88,1441,0,112664,114247
16384B/key756,2,16384,77,1487,0,84834,86453
16384B/key757,2,16384,54,1186,0,284211,285505
16384B/key758,2,16384,68,1292,0,291397,292808
16384B/key759,2,16384,60,1292,0,277450,278855
16384B/key760,2,16384,66,1302,0,294708,296135
16384B/key761,2,16384,56,1253,0,292479,293847
16384B/key762,2,16384,58,1288,0,271137,272538
16384B/key763,2,16384,51,1333,0,281483,282921
16384B/key764,2,16384,61,1308,0,308162,309588
16384B/key765,2,16384,62,1313,0,279347,280782
16384B/key766,2,16384,68,1283,0,280741,282149
16384B/key767,2,16384,54,1300,0,284951,286384
16384B/key768,2,16384,75,1304,0,283280,284723
16384B/key769,2,16384,58,1335,0,286158,287607
16384B/key770,2,16384,65,1315,0,276200,277638
16384B/key771,2,16384,54,1319,0,275439,276875
16384B/key772,2,16384,66,1281,0,282337,283742
16384B/key773,2,16384,57,1289,0,284839,286253
16384B/key774,2,16384,63,1315,0,279122,280557
16384B/key775,2,16384,54,1312,0,283710,285132
16384B/key776,2,16384,56,1282,0,304913,306309
16384B/key777,2,16384,57,1330,0,295662,297103
16384B/key778,2,16384,52,1276,0,288858,290239
16384B/key779,2,16384,54,1292,0,286477,287887
16384B/key780,2,16384,62,1285,0,286453,287856
16384B/key781,2,16384,57,1323,0,300066,301512
16384B/key782,2,16384,65,1255,0,288742,290120
16384B/key783,2,16384,65,1238,0,281500,282860
16384B/key784,2,16384,54,1340,0,296370,297824
16384B/key785,2,16384,54,1315,0,301812,303246
16384B/key786,2,16384,71,1308,0,289477,290913
16384B/key787,2,16384,58,1304,0,274147,275568
16384B/key788,2,16384,67,1270,0,268808,270203
16384B/key789,2,16384,63,1297,0,280000,281416
16384B/key790,2,16384,54,1276,0,273904,275312
16384B/key791,2,16384,68,1385,0,300917,302477
16384B/key792,2,16384,90,1515,0,291249,292943
16384B/key793,2,16384,82,1532,0,369772,371467
16384B/key794,2,16384,65,1321,0,290513,291960
16384B/key795,2,16384,75,1422,0,98131,99692
16384B/key796,2,16384,79,1458,0,344782,356333
16384B/key797,2,16384,99,1917,0,102434,104516
16384B/key798,2,16384,90,1457,0,102816,104429
16384B/key799,2,16384,317,1481,0,88623,90477
16384B/key800,2,16384,59,1221,0,83935,85269
16384B/key801,2,16384,56,1239,0,98804,100152
16384B/key802,2,16384,59,1250,0,88839,90202
16384B/key803,2,16384,64,1199,0,88662,89998
16384B/key804,2,16384,64,1242,0,97827,99186
16384B/key805,2,16384,62,1285,0,90998,92418
16384B/key806,2,16384,54,1238,0,88806,90155
16384B/key807,2,16384,64,1246,0,83669,85032
16384B/key808,2,16384,53,1243,0,83440,84788
16384B/key809,2,16384,71,1224,0,93142,94486
16384B/key810,2,16384,57,1280,0,293161,294561
16384B/key811,2,16384,72,1316,0,292874,294340
16384B/key812,2,16384,73,1308,0,288377,289819
16384B/key813,2,16384,67,1317,0,295678,297126
16384B/key814,2,16384,60,1351,0,285824,287289
16384B/key815,2,16384,85,1305,0,286647,288108
16384B/key816,2,16384,60,1322,0,292479,293926
16384B/key817,2,16384,64,1372,0,288470,289967
16384B/key818,2,16384,70,1297,0,288115,289546
16384B/key819,2,16384,57,1304,0,303031,304445
16384B/key820,2,16384,73,1259,0,293265,294652
16384B/key821,2,16384,102,1314,0,346516,347993
16384B/key822,2,16384,55,1294,0,300447,301857
16384B/key823,2,16384,58,1289,0,298068,299472
16384B/key824,2,16384,57,1307,0,282852,284264
16384B/key825,2,16384,61,1220,0,287286,288625
16384B/key826,2,16384,68,1281,0,296857,298262
16384B/key827,2,16384,60,1278,0,276417,277811
16384B/key828,2,16384,65,1279,0,290269,291680
16384B/key829,2,16384,68,1343,0,284513,285976
16384B/key830,2,16384,67,1317,0,288669,290109
16384B/key831,2,16384,61,1314,0,283787,285233
16384B/key832,2,16384,51,1292,0,292082,293480
16384B/key833,2,16384,64,1353,0,275850,277334
16384B/key834,2,16384,68,1348,0,296514,297982
16384B/key835,2,16384,55,1293,0,278518,279917
16384B/key836,2,16384,57,1277,0,304607,305995
16384B/key837,2,16384,62,1283,0,284583,286009
16384B/key838,2,16384,58,1272,0,289255,290638
16384B/key839,2,16384,57,1272,0,283854,285251
16384B/key840,2,16384,62,1249,0,278080,279453
16384B/key841,2,16384,57,1276,0,292185,293567
16384B/key842,2,16384,61,1288,0,278620,280028
16384B/key843,2,16384,61,1309,0,279501,280937
16384B/key844,2,16384,72,1342,0,290377,291874
16384B/key845,2,16384,96,1579,0,397413,399169
16384B/key846,2,16384,100,1651,0,352947,354760
16384B/key847,2,16384,67,1372,0,98890,100386
16384B/key848,2,16384,65,1323,0,82645,84086
16384B/key849,2,16384,55,1327,0,89161,90595
16384B/key850,2,16384,61,1224,0,84187,85524
16384B/key851,2,16384,74,1304,0,109742,111185
16384B/key852,2,16384,58,1245,0,84000,85355
16384B/key853,2,16384,57,1224,0,109038,110376
16384B/key854,2,16384,55,1306,0,97777,99191
16384B/key855,2,16384,58,1251,0,83471,84833
16384B/key856,2,16384,64,1331,0,90343,91793
16384B/key857,2,16384,55,1253,0,90671,92032
16384B/key858,2,16384,61,1219,0,132414,133746
16384B/key859,2,16384,54,1267,0,107401,108776
16384B/key860,2,16384,53,1170,0,301122,302408
16384B/key861,2,16384,67,1290,0,287231,288648
16384B/key862,2,16384,60,1247,0,283079,284437
16384B/key863,2,16384,65,1297,0,362801,364220
16384B/key864,2,16384,63,1292,0,302052,303481
16384B/key865,2,16384,71,1341,0,301463,302932
16384B/key866,2,16384,59,1302,0,309263,310680
16384B/key867,2,16384,61,1287,0,282892,284299
16384B/key868,2,16384,61,1200,0,317971,319285
16384B/key869,2,16384,63,1329,0,312045,313502
16384B/key870,2,16384,63,1280,0,298335,299734
16384B/key871,2,16384,57,1290,0,283101,284529
16384B/key872,2,16384,69,1407,0,292507,294037
16384B/key873,2,16384,64,1304,0,299104,300533
16384B/key874,2,16384,58,1283,0,284605,286004
16384B/key875,2,16384,66,1262,0,329835,331228
16384B/key876,2,16384,64,1299,0,285344,286764
16384B/key877,2,16384,61,1310,0,300195,301621
16384B/key878,2,16384,72,1403,0,287443,288970
16384B/key879,2,16384,64,1275,0,295615,297007
16384B/key880,2,16384,65,1274,0,281600,282990
16384B/key881,2,16384,58,1294,0,291860,293269
16384B/key882,2,16384,64,1313,0,308700,310135
16384B/key883,2,16384,62,1273,0,273215,274607
16384B/key884,2,16384,60,1266,0,296136,297522
16384B/key885,2,16384,55,1288,0,284425,285830
16384B/key886,2,16384,60,1272,0,267183,268577
16384B/key887,2,16384,63,1312,0,274038,275492
16384B/key888,2,16384,80,1366,0,292670,294206
16384B/key889,2,16384,81,1402,0,291811,293384
16384B/key890,2,16384,82,1359,0,336424,337947
16384B/key891,2,16384,72,1361,0,269751,271256
16384B/key892,2,16384,73,1347,0,269760,271272
16384B/key893,2,16384,74,1458,0,300076,301699
16384B/key894,2,16384,95,1653,0,301986,303795
16384B/key895,2,16384,4630,1705,0,322793,329191
16384B/key896,2,16384,93,8556,0,314413,323123
16384B/key897,2,16384,66,1334,0,282782,284243
16384B/key898,2,16384,66,1305,0,97120,98543
16384B/key899,2,16384,56,1192,0,83107,84412
16384B/key900,2,16384,70,1283,0,82059,83463
16384B/key901,2,16384,58,1172,0,86133,87425
16384B/key902,2,16384,60,1294,0,98565,99974
16384B/key903,2,16384,58,1295,0,83281,84691
16384B/key904,2,16384,56,1166,0,106652,107928
16384B/key905,2,16384,54,1250,0,93397,94750
16384B/key906,2,16384,61,1254,0,100967,102330
16384B/key907,2,16384,52,1255,0,85812,87165
16384B/key908,2,16384,57,1245,0,93877,95226
16384B/key909,2,16384,48,1241,0,96751,98088
16384B/key910,2,16384,64,1147,0,92860,94124
16384B/key911,2,16384,59,1309,0,102184,103628
16384B/key912,2,16384,57,1227,0,92029,93365
16384B/key913,2,16384,54,1262,0,97533,98903
16384B/key914,2,16384,66,1064,0,308560,309752
16384B/key915,2,16384,65,1282,0,288758,290156
16384B/key916,2,16384,60,1262,0,296182,297560
16384B/key917,2,16384,56,1335,0,289185,290632
16384B/key918,2,16384,60,1330,0,279981,281430
16384B/key919,2,16384,63,1249,0,282260,283636
16384B/key920,2,16384,63,1360,0,294389,295883
16384B/key921,2,16384,78,1320,0,274468,275928
16384B/key922,2,16384,80,1292,0,280100,281537
16384B/key923,2,16384,72,1340,0,280917,282394
16384B/key924,2,16384,68,1333,0,281336,282795
16384B/key925,2,16384,65,1327,0,274739,276189
16384B/key926,2,16384,65,1288,0,281705,283123
16384B/key927,2,16384,70,1414,0,288897,290436
16384B/key928,2,16384,68,1307,0,279080,280520
16384B/key929,2,16384,63,1275,0,287957,289352
16384B/key930,2,16384,58,1334,0,276096,277560
16384B/key931,2,16384,62,1266,0,272495,273884
16384B/key932,2,16384,57,1427,0,291746,293283
16384B/key933,2,16384,69,1281,0,276567,277970
16384B/key934,2,16384,54,1283,0,276116,277509
16384B/key935,2,16384,62,1278,0,292803,294191
16384B/key936,2,16384,60,1315,0,293668,295098
16384B/key937,2,16384,55,1267,0,298605,299993
16384B/key938,2,16384,67,1359,0,274012,275498
16384B/key939,2,16384,58,1286,0,266149,267547
16384B/key940,2,16384,64,1263,0,264555,265937
16384B/key941,2,16384,59,1287,0,276528,277933
16384B/key942,2,16384,55,1313,0,267523,268942
16384B/key943,2,16384,64,1292,0,280318,281729
16384B/key944,2,16384,64,1290,0,274872,276303
16384B/key945,2,16384,82,1457,0,293330,308107
16384B/key946,2,16384,691,1871,0,454577,457201
16384B/key947,2,16384,61,1337,0,291016,292478
16384B/key948,2,16384,71,1284,0,324644,326078
16384B/key949,2,16384,79,1541,0,304926,306610
16384B/key950,2,16384,95,1505,0,325671,327335
16384B/key951,2,16384,73,1512,0,285684,287352
16384B/key952,2,16384,73,1486,0,88015,89634
16384B/key953,2,16384,53,1287,0,90351,91741
16384B/key954,2,16384,56,1053,0,91316,92473
16384B/key955,2,16384,60,1239,0,135659,137006
16384B/key956,2,16384,59,1267,0,112989,114362
16384B/key957,2,16384,62,1280,0,94071,95471
16384B/key958,2,16384,58,1285,0,93084,94483
16384B/key959,2,16384,63,1270,0,93777,95162
16384B/key960,2,16384,64,1243,0,98074,99429
16384B/key961,2,16384,64,1185,0,95387,96686
16384B/key962,2,16384,62,1283,0,92649,94043
16384B/key963,2,16384,62,1185,0,92910,94202
16384B/key964,2,16384,62,1270,0,278494,279880
16384B/key965,2,16384,55,1328,0,279693,281132
16384B/key966,2,16384,53,1296,0,273819,275221
16384B/key967,2,16384,59,1277,0,275391,276781
16384B/key968,2,16384,67,1324,0,271540,273008
16384B/key969,2,16384,67,1365,0,295203,296703
16384B/key970,2,16384,64,1320,0,270676,272117
16384B/key971,2,16384,61,1322,0,291889,293331
16384B/key972,2,16384,83,1276,0,287447,288866
16384B/key973,2,16384,56,1257,0,277638,279006
16384B/key974,2,16384,67,1401,0,294790,296316
16384B/key975,2,16384,61,1303,0,276332,277753
16384B/key976,2,16384,62,1288,0,328474,329886
16384B/key977,2,16384,61,1320,0,277310,278754
16384B/key978,2,16384,62,1379,0,280416,281913
16384B/key979,2,16384,61,1290,0,280854,282269
16384B/key980,2,16384,58,1291,0,426127,427532
16384B/key981,2,16384,61,1311,0,287807,289242
16384B/key982,2,16384,57,1277,0,293370,294768
16384B/key983,2,16384,66,1296,0,279999,281446
16384B/key984,2,16384,70,1366,0,286556,288081
16384B/key985,2,16384,76,1326,0,281119,282606
16384B/key986,2,16384,81,1365,0,292675,294205
16384B/key987,2,16384,74,1370,0,276696,278225
16384B/key988,2,16384,79,1341,0,284406,285916
16384B/key989,2,16384,79,1355,0,314503,316022
16384B/key990,2,16384,78,1393,0,267711,269265
16384B/key991,2,16384,72,1362,0,299794,301317
16384B/key992,2,16384,78,1478,0,290305,291933
16384B/key993,2,16384,61,1510,0,284734,286418
16384B/key994,2,16384,124,2287,0,418078,420554
16384B/key995,2,16384,73,1349,0,294136,295617
16384B/key996,2,16384,68,1343,0,286980,288450
16384B/key997,2,16384,60,1339,0,284863,286348
16384B/key998,2,16384,76,1496,0,308473,310162
16384B/key999,2,16384,482,3942,0,389573,394062
16384B/key0,0,16384,115,0,0,0,123
16384B/key1,0,16384,122,0,0,0,128
16384B/key2,0,16384,76,0,0,0,82
16384B/key3,0,16384,81,0,0,0,87
16384B/key4,0,16384,130,0,0,0,136
16384B/key5,0,16384,80,0,0,0,85
16384B/key6,0,16384,71,0,0,0,77
16384B/key7,0,16384,77,0,0,0,82
16384B/key8,0,16384,67,0,0,0,72
16384B/key9,0,16384,80,0,0,0,85
16384B/key10,0,16384,70,0,0,0,75
16384B/key11,0,16384,71,0,0,0,77
16384B/key12,0,16384,70,0,0,0,75
16384B/key13,0,16384,78,0,0,0,83
16384B/key14,0,16384,65,0,0,0,70
16384B/key15,0,16384,77,0,0,0,82
16384B/key16,0,16384,70,0,0,0,75
16384B/key17,0,16384,73,0,0,0,79
16384B/key18,0,16384,70,0,0,0,76
16384B/key19,0,16384,77,0,0,0,82
16384B/key20,0,16384,72,0,0,0,78
16384B/key21,0,16384,76,0,0,0,82
16384B/key22,0,16384,68,0,0,0,73
16384B/key23,0,16384,69,0,0,0,75
16384B/key24,0,16384,68,0,0,0,73
16384B/key25,0,16384,75,0,0,0,80
16384B/key26,0,16384,67,0,0,0,73
16384B/key27,0,16384,76,0,0,0,82
16384B/key28,0,16384,67,0,0,0,72
16384B/key29,0,16384,68,0,0,0,74
16384B/key30,0,16384,68,0,0,0,73
16384B/key31,0,16384,76,0,0,0,81
16384B/key32,0,16384,66,0,0,0,71
16384B/key33,0,16384,80,0,0,0,85
16384B/key34,0,16384,67,0,0,0,72
16384B/key35,0,16384,70,0,0,0,76
16384B/key36,0,16384,69,0,0,0,74
16384B/key37,0,16384,84,0,0,0,90
16384B/key38,0,16384,67,0,0,0,72
16384B/key39,0,16384,76,0,0,0,82
16384B/key40,0,16384,67,0,0,0,72
16384B/key41,0,16384,69,0,0,0,74
16384B/key42,0,16384,67,0,0,0,73
16384B/key43,0,16384,74,0,0,0,79
16384B/key44,0,16384,62,0,0,0,68
16384B/key45,0,16384,75,0,0,0,80
16384B/key46,0,16384,86,0,0,0,91
16384B/key47,0,16384,71,0,0,0,76
16384B/key48,0,16384,69,0,0,0,74
16384B/key49,0,16384,74,0,0,0,80
16384B/key50,0,16384,61,0,0,0,66
16384B/key51,0,16384,76,0,0,0,82
16384B/key52,0,16384,68,0,0,0,73
16384B/key53,0,16384,69,0,0,0,74
16384B/key54,0,16384,68,0,0,0,73
16384B/key55,0,16384,75,0,0,0,80
16384B/key56,0,16384,61,0,0,0,67
16384B/key57,0,16384,74,0,0,0,79
16384B/key58,0,16384,66,0,0,0,71
16384B/key59,0,16384,74,0,0,0,80
16384B/key60,0,16384,68,0,0,0,74
16384B/key61,0,16384,75,0,0,0,80
16384B/key62,0,16384,61,0,0,0,67
16384B/key63,0,16384,77,0,0,0,82
16384B/key64,0,16384,67,0,0,0,72
16384B/key65,0,16384,69,0,0,0,75
16384B/key66,0,16384,74,0,0,0,80
16384B/key67,0,16384,93,0,0,0,98
16384B/key68,0,16384,63,0,0,0,68
16384B/key69,0,16384,96,0,0,0,101
16384B/key70,0,16384,67,0,0,0,72
16384B/key71,0,16384,70,0,0,0,75
16384B/key72,0,16384,70,0,0,0,75
16384B/key73,0,16384,75,0,0,0,80
16384B/key74,0,16384,62,0,0,0,68
16384B/key75,0,16384,75,0,0,0,81
16384B/key76,0,16384,68,0,0,0,73
16384B/key77,0,16384,69,0,0,0,74
16384B/key78,0,16384,67,0,0,0,73
16384B/key79,0,16384,74,0,0,0,79
16384B/key80,0,16384,64,0,0,0,69
16384B/key81,0,16384,76,0,0,0,81
16384B/key82,0,16384,66,0,0,0,71
16384B/key83,0,16384,71,0,0,0,76
16384B/key84,0,16384,68,0,0,0,73
16384B/key85,0,16384,75,0,0,0,80
16384B/key86,0,16384,63,0,0,0,69
16384B/key87,0,16384,83,0,0,0,89
16384B/key88,0,16384,67,0,0,0,72
16384B/key89,0,16384,70,0,0,0,75
16384B/key90,0,16384,67,0,0,0,72
16384B/key91,0,16384,74,0,0,0,80
16384B/key92,0,16384,62,0,0,0,67
16384B/key93,0,16384,76,0,0,0,81
16384B/key94,0,16384,67,0,0,0,73
16384B/key95,0,16384,69,0,0,0,74
16384B/key96,0,16384,68,0,0,0,74
16384B/key97,0,16384,76,0,0,0,81
16384B/key98,0,16384,64,0,0,0,69
16384B/key99,0,16384,75,0,0,0,80
16384B/key100,0,16384,67,0,0,0,72
16384B/key101,0,16384,69,0,0,0,74
16384B/key102,0,16384,69,0,0,0,74
16384B/key103,0,16384,75,0,0,0,81
16384B/key104,0,16384,62,0,0,0,67
16384B/key105,0,16384,76,0,0,0,81
16384B/key106,0,16384,67,0,0,0,72
16384B/key107,0,16384,70,0,0,0,75
16384B/key108,0,16384,77,0,0,0,83
16384B/key109,0,16384,124,0,0,0,129
16384B/key110,0,16384,67,0,0,0,72
16384B/key111,0,16384,77,0,0,0,83
16384B/key112,0,16384,68,0,0,0,73
16384B/key113,0,16384,69,0,0,0,74
16384B/key114,0,16384,68,0,0,0,73
16384B/key115,0,16384,75,0,0,0,80
16384B/key116,0,16384,61,0,0,0,67
16384B/key117,0,16384,75,0,0,0,80
16384B/key118,0,16384,67,0,0,0,72
16384B/key119,0,16384,70,0,0,0,75
16384B/key120,0,16384,67,0,0,0,73
16384B/key121,0,16384,75,0,0,0,80
16384B/key122,0,16384,63,0,0,0,69
16384B/key123,0,16384,76,0,0,0,81
16384B/key124,0,16384,66,0,0,0,71
16384B/key125,0,16384,71,0,0,0,77
16384B/key126,0,16384,68,0,0,0,74
16384B/key127,0,16384,69,0,0,0,75
16384B/key128,0,16384,67,0,0,0,73
16384B/key129,0,16384,72,0,0,0,77
16384B/key130,0,16384,66,0,0,0,72
16384B/key131,0,16384,74,0,0,0,79
16384B/key132,0,16384,67,0,0,0,72
