key,src,size,dram,oscm,osc,dl,total
4096B/key768,0,4096,54,0,0,0,58
4096B/key769,0,4096,62,0,0,0,67
4096B/key770,0,4096,59,0,0,0,65
4096B/key771,0,4096,54,0,0,0,59
4096B/key772,0,4096,60,0,0,0,65
4096B/key773,0,4096,58,0,0,0,64
4096B/key774,0,4096,59,0,0,0,64
4096B/key775,0,4096,59,0,0,0,64
4096B/key776,0,4096,59,0,0,0,64
4096B/key777,0,4096,56,0,0,0,61
4096B/key778,0,4096,58,0,0,0,64
4096B/key779,0,4096,59,0,0,0,65
4096B/key780,0,4096,55,0,0,0,60
4096B/key781,0,4096,59,0,0,0,64
4096B/key782,0,4096,59,0,0,0,64
4096B/key783,0,4096,55,0,0,0,59
4096B/key784,0,4096,59,0,0,0,64
4096B/key785,0,4096,62,0,0,0,67
4096B/key786,0,4096,53,0,0,0,58
4096B/key787,0,4096,59,0,0,0,64
4096B/key788,0,4096,60,0,0,0,65
4096B/key789,0,4096,54,0,0,0,60
4096B/key790,0,4096,59,0,0,0,64
4096B/key791,0,4096,59,0,0,0,64
4096B/key792,0,4096,54,0,0,0,59
4096B/key793,0,4096,61,0,0,0,66
4096B/key794,0,4096,59,0,0,0,64
4096B/key795,0,4096,54,0,0,0,59
4096B/key796,0,4096,60,0,0,0,65
4096B/key797,0,4096,59,0,0,0,64
4096B/key798,0,4096,54,0,0,0,59
4096B/key799,0,4096,58,0,0,0,63
4096B/key800,0,4096,59,0,0,0,64
4096B/key801,0,4096,57,0,0,0,62
4096B/key802,0,4096,59,0,0,0,64
4096B/key803,0,4096,59,0,0,0,65
4096B/key804,0,4096,59,0,0,0,64
4096B/key805,0,4096,59,0,0,0,64
4096B/key806,0,4096,60,0,0,0,65
4096B/key807,0,4096,54,0,0,0,59
4096B/key808,0,4096,84,0,0,0,89
4096B/key809,0,4096,63,0,0,0,68
4096B/key810,0,4096,58,0,0,0,62
4096B/key811,0,4096,100,0,0,0,105
4096B/key812,0,4096,59,0,0,0,64
4096B/key813,0,4096,54,0,0,0,59
4096B/key814,0,4096,59,0,0,0,64
4096B/key815,0,4096,59,0,0,0,64
4096B/key816,0,4096,54,0,0,0,59
4096B/key817,0,4096,62,0,0,0,67
4096B/key818,0,4096,59,0,0,0,64
4096B/key819,0,4096,53,0,0,0,59
4096B/key820,0,4096,58,0,0,0,64
4096B/key821,0,4096,59,0,0,0,64
4096B/key822,0,4096,53,0,0,0,58
4096B/key823,0,4096,59,0,0,0,64
4096B/key824,0,4096,58,0,0,0,63
4096B/key825,0,4096,56,0,0,0,62
4096B/key826,0,4096,63,0,0,0,68
4096B/key827,0,4096,59,0,0,0,64
4096B/key828,0,4096,55,0,0,0,59
4096B/key829,0,4096,59,0,0,0,64
4096B/key830,0,4096,59,0,0,0,64
4096B/key831,0,4096,53,0,0,0,58
4096B/key832,0,4096,59,0,0,0,64
4096B/key833,0,4096,62,0,0,0,67
4096B/key834,0,4096,55,0,0,0,60
4096B/key835,0,4096,59,0,0,0,64
4096B/key836,0,4096,60,0,0,0,65
4096B/key837,0,4096,53,0,0,0,58
4096B/key838,0,4096,58,0,0,0,64
4096B/key839,0,4096,59,0,0,0,64
4096B/key840,0,4096,53,0,0,0,58
4096B/key841,0,4096,62,0,0,0,67
4096B/key842,0,4096,59,0,0,0,64
4096B/key843,0,4096,59,0,0,0,64
4096B/key844,0,4096,60,0,0,0,65
4096B/key845,0,4096,59,0,0,0,65
4096B/key846,0,4096,53,0,0,0,58
4096B/key847,0,4096,64,0,0,0,69
4096B/key848,0,4096,59,0,0,0,64
4096B/key849,0,4096,56,0,0,0,61
4096B/key850,0,4096,58,0,0,0,73
4096B/key851,0,4096,74,0,0,0,79
4096B/key852,0,4096,54,0,0,0,59
4096B/key853,0,4096,59,0,0,0,64
4096B/key854,0,4096,59,0,0,0,64
4096B/key855,0,4096,59,0,0,0,64
4096B/key856,0,4096,59,0,0,0,63
4096B/key857,0,4096,61,0,0,0,67
4096B/key858,0,4096,59,0,0,0,64
4096B/key859,0,4096,53,0,0,0,58
4096B/key860,0,4096,65,0,0,0,70
4096B/key861,0,4096,59,0,0,0,64
4096B/key862,0,4096,54,0,0,0,58
4096B/key863,0,4096,58,0,0,0,63
4096B/key864,0,4096,58,0,0,0,63
4096B/key865,0,4096,56,0,0,0,61
4096B/key866,0,4096,59,0,0,0,64
4096B/key867,0,4096,58,0,0,0,64
4096B/key868,0,4096,54,0,0,0,60
4096B/key869,0,4096,63,0,0,0,68
4096B/key870,0,4096,59,0,0,0,64
4096B/key871,0,4096,54,0,0,0,59
4096B/key872,0,4096,58,0,0,0,63
4096B/key873,0,4096,61,0,0,0,67
4096B/key874,0,4096,53,0,0,0,58
4096B/key875,0,4096,59,0,0,0,64
4096B/key876,0,4096,59,0,0,0,64
4096B/key877,0,4096,58,0,0,0,63
4096B/key878,0,4096,63,0,0,0,68
4096B/key879,0,4096,59,0,0,0,64
4096B/key880,0,4096,52,0,0,0,57
4096B/key881,0,4096,61,0,0,0,66
4096B/key882,0,4096,59,0,0,0,65
4096B/key883,0,4096,53,0,0,0,58
4096B/key884,0,4096,60,0,0,0,65
4096B/key885,0,4096,59,0,0,0,64
4096B/key886,0,4096,59,0,0,0,64
4096B/key887,0,4096,59,0,0,0,64
4096B/key888,0,4096,58,0,0,0,64
4096B/key889,0,4096,56,0,0,0,62
4096B/key890,0,4096,62,0,0,0,67
4096B/key891,0,4096,58,0,0,0,63
4096B/key892,0,4096,54,0,0,0,59
4096B/key893,0,4096,68,0,0,0,73
4096B/key894,0,4096,77,0,0,0,82
4096B/key895,0,4096,53,0,0,0,58
4096B/key896,0,4096,59,0,0,0,64
4096B/key897,0,4096,62,0,0,0,67
4096B/key898,0,4096,54,0,0,0,58
4096B/key899,0,4096,64,0,0,0,69
4096B/key900,0,4096,59,0,0,0,64
4096B/key901,0,4096,53,0,0,0,58
4096B/key902,0,4096,59,0,0,0,64
4096B/key903,0,4096,58,0,0,0,64
4096B/key904,0,4096,53,0,0,0,58
4096B/key905,0,4096,62,0,0,0,67
4096B/key906,0,4096,58,0,0,0,63
4096B/key907,0,4096,54,0,0,0,59
4096B/key908,0,4096,64,0,0,0,69
4096B/key909,0,4096,59,0,0,0,64
4096B/key910,0,4096,53,0,0,0,58
4096B/key911,0,4096,59,0,0,0,64
4096B/key912,0,4096,59,0,0,0,64
4096B/key913,0,4096,56,0,0,0,61
4096B/key914,0,4096,59,0,0,0,64
4096B/key915,0,4096,58,0,0,0,64
4096B/key916,0,4096,57,0,0,0,62
4096B/key917,0,4096,59,0,0,0,65
4096B/key918,0,4096,60,0,0,0,66
4096B/key919,0,4096,97,0,0,0,102
4096B/key920,0,4096,61,0,0,0,67
4096B/key921,0,4096,58,0,0,0,64
4096B/key922,0,4096,53,0,0,0,58
4096B/key923,0,4096,59,0,0,0,64
4096B/key924,0,4096,58,0,0,0,64
4096B/key925,0,4096,55,0,0,0,59
4096B/key926,0,4096,59,0,0,0,63
4096B/key927,0,4096,60,0,0,0,65
4096B/key928,0,4096,57,0,0,0,61
4096B/key929,0,4096,58,0,0,0,63
4096B/key930,0,4096,59,0,0,0,64
4096B/key931,0,4096,54,0,0,0,58
4096B/key932,0,4096,58,0,0,0,64
4096B/key933,0,4096,59,0,0,0,64
4096B/key934,0,4096,53,0,0,0,57
4096B/key935,0,4096,59,0,0,0,64
4096B/key936,0,4096,60,0,0,0,65
4096B/key937,0,4096,68,0,0,0,73
4096B/key938,0,4096,58,0,0,0,63
4096B/key939,0,4096,59,0,0,0,65
4096B/key940,0,4096,53,0,0,0,58
4096B/key941,0,4096,58,0,0,0,63
4096B/key942,0,4096,59,0,0,0,64
4096B/key943,0,4096,53,0,0,0,58
4096B/key944,0,4096,61,0,0,0,67
4096B/key945,0,4096,58,0,0,0,63
4096B/key946,0,4096,54,0,0,0,59
4096B/key947,0,4096,64,0,0,0,69
4096B/key948,0,4096,59,0,0,0,64
4096B/key949,0,4096,62,0,0,0,66
4096B/key950,0,4096,76,0,0,0,82
4096B/key951,0,4096,59,0,0,0,64
4096B/key952,0,4096,56,0,0,0,61
4096B/key953,0,4096,60,0,0,0,65
4096B/key954,0,4096,59,0,0,0,64
4096B/key955,0,4096,55,0,0,0,60
4096B/key956,0,4096,64,0,0,0,69
4096B/key957,0,4096,59,0,0,0,64
4096B/key958,0,4096,54,0,0,0,58
4096B/key959,0,4096,63,0,0,0,68
4096B/key960,0,4096,62,0,0,0,67
4096B/key961,0,4096,54,0,0,0,59
4096B/key962,0,4096,67,0,0,0,72
4096B/key963,0,4096,79,0,0,0,84
4096B/key964,0,4096,53,0,0,0,58
4096B/key965,0,4096,58,0,0,0,64
4096B/key966,0,4096,59,0,0,0,64
4096B/key967,0,4096,54,0,0,0,58
4096B/key968,0,4096,65,0,0,0,70
4096B/key969,0,4096,58,0,0,0,63
4096B/key970,0,4096,54,0,0,0,58
4096B/key971,0,4096,59,0,0,0,64
4096B/key972,0,4096,59,0,0,0,64
4096B/key973,0,4096,53,0,0,0,58
4096B/key974,0,4096,58,0,0,0,64
4096B/key975,0,4096,58,0,0,0,64
4096B/key976,0,4096,61,0,0,0,66
4096B/key977,0,4096,63,0,0,0,67
4096B/key978,0,4096,59,0,0,0,64
4096B/key979,0,4096,54,0,0,0,58
4096B/key980,0,4096,58,0,0,0,63
4096B/key981,0,4096,59,0,0,0,64
4096B/key982,0,4096,53,0,0,0,58
4096B/key983,0,4096,59,0,0,0,64
4096B/key984,0,4096,61,0,0,0,66
4096B/key985,0,4096,59,0,0,0,64
4096B/key986,0,4096,59,0,0,0,63
4096B/key987,0,4096,60,0,0,0,65
4096B/key988,0,4096,54,0,0,0,58
4096B/key989,0,4096,63,0,0,0,68
4096B/key990,0,4096,59,0,0,0,64
4096B/key991,0,4096,53,0,0,0,58
4096B/key992,0,4096,69,0,0,0,74
4096B/key993,0,4096,58,0,0,0,63
4096B/key994,0,4096,53,0,0,0,58
4096B/key995,0,4096,59,0,0,0,65
4096B/key996,0,4096,58,0,0,0,63
4096B/key997,0,4096,54,0,0,0,58
4096B/key998,0,4096,64,0,0,0,69
4096B/key999,0,4096,58,0,0,0,63
4096B/key0,1,4096,75,1340,144220,0,145706
4096B/key1,1,4096,63,1124,64275,0,65504
4096B/key2,1,4096,60,1116,60421,0,61635
4096B/key3,1,4096,68,1102,58756,0,59965
4096B/key4,1,4096,71,1107,63331,0,64547
4096B/key5,1,4096,63,1075,49877,0,51054
4096B/key6,1,4096,54,1070,40214,0,41377
4096B/key7,1,4096,53,1071,54514,0,55676
4096B/key8,1,4096,61,1093,87994,0,89185
4096B/key9,1,4096,55,1047,31082,0,32224
4096B/key10,1,4096,69,1068,44686,0,45861
4096B/key11,1,4096,54,1044,41467,0,42602
4096B/key12,1,4096,64,1048,47799,0,48949
4096B/key13,1,4096,68,1072,24257,0,25436
4096B/key14,1,4096,54,1049,28841,0,29982
4096B/key15,1,4096,54,1030,27985,0,29107
4096B/key16,1,4096,58,1064,27816,0,28975
4096B/key17,1,4096,50,1030,28645,0,29764
4096B/key18,1,4096,60,1073,29117,0,30288
4096B/key19,1,4096,68,1080,28809,0,29994
4096B/key20,1,4096,61,1058,27472,0,28629
4096B/key21,1,4096,53,1032,30655,0,31777
4096B/key22,1,4096,55,1066,28460,0,29620
4096B/key23,1,4096,58,1047,26434,0,27576
4096B/key24,1,4096,61,1039,28860,0,29998
4096B/key25,1,4096,62,1027,46789,0,47916
4096B/key26,1,4096,63,1036,47804,0,48941
4096B/key27,1,4096,62,1053,31372,0,32525
4096B/key28,1,4096,58,1044,27168,0,28310
4096B/key29,1,4096,48,1116,27537,0,28738
4096B/key30,1,4096,57,1021,41660,0,42776
4096B/key31,1,4096,57,1045,32139,0,33280
4096B/key32,1,4096,57,1058,78554,0,79708
4096B/key33,1,4096,67,1063,62897,0,64065
4096B/key34,1,4096,59,1047,82429,0,83576
4096B/key35,1,4096,67,1086,64836,0,66031
4096B/key36,1,4096,59,1074,42685,0,43860
4096B/key37,1,4096,61,1081,40423,0,41605
4096B/key38,1,4096,70,1073,40421,0,41604
4096B/key39,1,4096,62,1050,26802,0,27953
4096B/key40,1,4096,54,1050,38710,0,39852
4096B/key41,1,4096,109,1074,45428,0,46649
4096B/key42,1,4096,70,1061,26716,0,27886
4096B/key43,1,4096,62,1052,37375,0,38528
4096B/key44,1,4096,63,1085,26923,0,28109
4096B/key45,1,4096,58,1046,25504,0,26647
4096B/key46,1,4096,56,1052,44608,0,45755
4096B/key47,1,4096,61,1061,27782,0,28942
4096B/key48,1,4096,57,1029,43100,0,44224
4096B/key49,1,4096,62,1038,28922,0,30061
4096B/key50,1,4096,52,1064,68892,0,70048
4096B/key51,1,4096,64,1054,46211,0,47368
4096B/key52,1,4096,62,1087,29608,0,30797
4096B/key53,1,4096,52,1075,25507,0,26673
4096B/key54,1,4096,57,1062,39121,0,40283
4096B/key55,1,4096,62,1040,51396,0,52541
4096B/key56,1,4096,63,1063,26676,0,27846
4096B/key57,1,4096,56,1057,50389,0,51546
4096B/key58,1,4096,61,1058,25389,0,26548
4096B/key59,1,4096,61,1065,25600,0,26765
4096B/key60,1,4096,56,1041,27537,0,28672
4096B/key61,1,4096,58,1016,27143,0,28258
4096B/key62,1,4096,50,1034,28511,0,29635
4096B/key63,1,4096,57,1051,22401,0,23547
4096B/key64,1,4096,56,1012,14462,0,15590
4096B/key65,1,4096,59,1016,15042,0,16155
4096B/key66,1,4096,63,1039,22790,0,23932
4096B/key67,1,4096,54,1064,16929,0,18087
4096B/key68,1,4096,54,1042,17643,0,18778
4096B/key69,1,4096,55,1031,49920,0,51046
4096B/key70,1,4096,63,1022,18543,0,19666
4096B/key71,1,4096,55,1035,17381,0,18511
4096B/key72,1,4096,60,1019,55451,0,56570
4096B/key73,1,4096,62,1059,31167,0,32326
4096B/key74,1,4096,62,1020,19355,0,20475
4096B/key75,1,4096,55,1028,56101,0,57222
4096B/key76,1,4096,59,1023,27253,0,28374
4096B/key77,1,4096,49,1015,22702,0,23803
4096B/key78,1,4096,57,1031,17313,0,18439
4096B/key79,1,4096,58,1065,41965,0,43127
4096B/key80,1,4096,59,1035,37222,0,38356
4096B/key81,1,4096,59,1053,16367,0,17518
4096B/key82,1,4096,53,1069,16802,0,17963
4096B/key83,1,4096,55,1036,15420,0,16549
4096B/key84,1,4096,56,1056,16068,0,17217
4096B/key85,1,4096,52,1040,20969,0,22098
4096B/key86,1,4096,57,1049,17405,0,18550
4096B/key87,1,4096,66,1035,19202,0,20339
4096B/key88,1,4096,58,1042,17608,0,18745
4096B/key89,1,4096,49,1039,16905,0,18030
4096B/key90,1,4096,60,1059,16273,0,17429
4096B/key91,1,4096,53,1047,18888,0,20028
4096B/key92,1,4096,54,1079,17239,0,18410
4096B/key93,1,4096,56,1033,16580,0,17707
4096B/key94,1,4096,60,1015,17623,0,18735
4096B/key95,1,4096,59,1022,14812,0,15933
4096B/key96,1,4096,59,994,20151,0,21242
4096B/key97,1,4096,62,1061,44061,0,45222
4096B/key98,1,4096,60,1075,14838,0,16010
4096B/key99,1,4096,56,1091,14194,0,15378
4096B/key100,1,4096,65,1080,15734,0,16919
4096B/key101,1,4096,62,1047,16238,0,17388
4096B/key102,1,4096,63,1125,14754,0,15983
4096B/key103,1,4096,67,1044,15967,0,17119
4096B/key104,1,4096,70,1252,16077,0,17438
4096B/key105,1,4096,64,1031,16167,0,17300
4096B/key106,1,4096,56,1237,15837,0,17173
4096B/key107,1,4096,68,1187,14709,0,16025
4096B/key108,1,4096,75,1119,14545,0,15780
4096B/key109,1,4096,58,1037,13709,0,14845
4096B/key110,1,4096,63,1101,15289,0,16493
4096B/key111,1,4096,77,1241,15684,0,17042
4096B/key112,1,4096,72,1214,86023,0,87354
4096B/key113,1,4096,85,1326,32090,0,33542
4096B/key114,1,4096,71,1334,16967,0,18414
4096B/key115,1,4096,64,1051,14577,0,15732
4096B/key116,1,4096,74,1172,19691,0,22463
4096B/key117,1,4096,65,1223,96404,0,97730
4096B/key118,1,4096,59,1085,21981,0,23615
4096B/key119,1,4096,53,1049,20608,0,21744
4096B/key120,1,4096,53,1029,15443,0,16567
4096B/key121,1,4096,57,1057,169821,0,170973
4096B/key122,1,4096,59,1078,83416,0,84598
4096B/key123,1,4096,63,1069,63219,0,64388
4096B/key124,1,4096,60,1068,31778,0,32949
4096B/key125,1,4096,54,1065,28757,0,29915
4096B/key126,1,4096,64,1038,15598,0,16736
4096B/key127,1,4096,63,1048,16382,0,17531
4096B/key128,1,4096,58,1023,15718,0,16837
4096B/key129,1,4096,60,1005,15747,0,16851
4096B/key130,1,4096,60,1033,17486,0,18617
4096B/key131,1,4096,54,1057,15364,0,16513
4096B/key132,1,4096,61,1061,18804,0,19963
4096B/key133,1,4096,66,1024,17099,0,18227
4096B/key134,1,4096,54,1045,15588,0,16724
4096B/key135,1,4096,55,1021,15259,0,16371
4096B/key136,1,4096,54,1027,16287,0,17405
4096B/key137,1,4096,63,1055,14553,0,15707
4096B/key138,1,4096,54,1009,16288,0,17388
4096B/key139,1,4096,59,1058,17877,0,19032
4096B/key140,1,4096,64,1060,20058,0,21221
4096B/key141,1,4096,59,1045,64773,0,65915
4096B/key142,1,4096,69,1120,48051,0,49277
4096B/key143,1,4096,52,1076,35384,0,36550
4096B/key144,1,4096,57,1106,64869,0,66069
4096B/key145,1,4096,58,1100,40700,0,41895
4096B/key146,1,4096,59,1090,17535,0,18720
4096B/key147,1,4096,52,1123,33302,0,34512
4096B/key148,1,4096,63,1069,17548,0,18718
4096B/key149,1,4096,93,1132,26269,0,27530
4096B/key150,1,4096,51,1045,42635,0,43769
4096B/key151,1,4096,54,1067,15198,0,16356
4096B/key152,1,4096,54,1036,59355,0,60483
4096B/key153,1,4096,63,1061,27069,0,28231
4096B/key154,1,4096,48,1051,36983,0,38120
4096B/key155,1,4096,53,1060,31007,0,32158
4096B/key156,1,4096,56,1054,28478,0,29626
4096B/key157,1,4096,54,1083,26675,0,27850
4096B/key158,1,4096,51,1039,37636,0,38765
4096B/key159,1,4096,59,1095,26305,0,27497
4096B/key160,1,4096,57,1141,56720,0,57955
4096B/key161,1,4096,64,1141,25549,0,26792
4096B/key162,1,4096,76,1127,34307,0,35548
4096B/key163,1,4096,58,1089,35317,0,36502
4096B/key164,1,4096,63,1149,50171,0,51419
4096B/key165,1,4096,61,1120,28949,0,30169
4096B/key166,1,4096,59,1087,26200,0,27383
4096B/key167,1,4096,58,1022,25103,0,26221
4096B/key168,1,4096,51,1022,27010,0,28124
4096B/key169,1,4096,56,1043,27314,0,28452
4096B/key170,1,4096,49,1051,28203,0,29342
4096B/key171,1,4096,47,1035,42805,0,43924
4096B/key172,1,4096,57,1039,28040,0,29175
4096B/key173,1,4096,51,1059,23453,0,24600
4096B/key174,1,4096,59,1038,27216,0,28351
4096B/key175,1,4096,48,1055,24119,0,25260
4096B/key176,1,4096,52,1021,25892,0,27004
4096B/key177,1,4096,56,1035,27354,0,28486
4096B/key178,1,4096,56,1013,24371,0,25478
4096B/key179,1,4096,48,1052,29180,0,30320
4096B/key180,1,4096,50,1044,26829,0,27961
4096B/key181,1,4096,55,1060,25221,0,26374
4096B/key182,1,4096,49,1021,47132,0,48241
4096B/key183,1,4096,55,1040,27700,0,28833
4096B/key184,1,4096,60,1015,50289,0,51402
4096B/key185,1,4096,76,1048,24925,0,26089
4096B/key186,1,4096,52,1056,26378,0,27524
4096B/key187,1,4096,55,1046,39358,0,40498
4096B/key188,1,4096,56,1026,41019,0,42138
4096B/key189,1,4096,57,1068,54337,0,55504
4096B/key190,1,4096,64,1045,122597,0,123743
4096B/key191,1,4096,62,1095,43107,0,44303
4096B/key192,1,4096,67,1052,116059,0,117216
4096B/key193,1,4096,58,1226,50213,0,51534
4096B/key194,1,4096,64,1226,36923,0,38251
4096B/key195,1,4096,63,1135,41839,0,43076
4096B/key196,1,4096,63,1149,50235,0,51485
4096B/key197,1,4096,63,1102,39027,0,40229
4096B/key198,1,4096,62,1095,49590,0,50785
4096B/key199,1,4096,63,1056,38018,0,39175
4096B/key200,1,4096,59,1043,39815,0,40955
4096B/key201,1,4096,61,1087,36922,0,38109
4096B/key202,1,4096,57,1069,43071,0,44236
4096B/key203,1,4096,63,1089,32365,0,33555
4096B/key204,1,4096,50,1034,29509,0,30631
4096B/key205,1,4096,49,1020,73322,0,74428
4096B/key206,1,4096,60,1046,51004,0,52146
4096B/key207,1,4096,60,1055,30781,0,31934
4096B/key208,1,4096,61,1059,26721,0,27878
4096B/key209,1,4096,91,1034,27324,0,28487
4096B/key210,1,4096,47,1043,30807,0,31935
4096B/key211,1,4096,52,1050,40706,0,41847
4096B/key212,1,4096,63,1033,27441,0,28575
4096B/key213,1,4096,53,1011,40603,0,41707
4096B/key214,1,4096,60,1039,65699,0,66838
4096B/key215,1,4096,58,1015,41992,0,43104
4096B/key216,1,4096,64,1060,44118,0,45280
4096B/key217,1,4096,65,1076,36812,0,37990
4096B/key218,1,4096,56,1022,16378,0,17497
4096B/key219,1,4096,58,1007,26691,0,27794
4096B/key220,1,4096,52,1025,26506,0,27620
4096B/key221,1,4096,60,1021,15102,0,16222
4096B/key222,1,4096,57,1055,14897,0,16045
4096B/key223,1,4096,55,1081,15152,0,16325
4096B/key224,1,4096,62,1030,15541,0,16671
4096B/key225,1,4096,49,1037,14683,0,15806
4096B/key226,1,4096,50,1073,15010,0,16172
4096B/key227,1,4096,59,1028,15187,0,16311
4096B/key228,1,4096,54,1015,16419,0,17526
4096B/key229,1,4096,52,1053,14539,0,15681
4096B/key230,1,4096,55,1025,14820,0,15938
4096B/key231,1,4096,59,1024,17017,0,18137
4096B/key232,1,4096,66,1019,61771,0,62895
4096B/key233,1,4096,61,1050,16992,0,18139
4096B/key234,1,4096,57,1017,15111,0,16222
4096B/key235,1,4096,58,1034,15993,0,17123
4096B/key236,1,4096,59,1025,15293,0,16413
4096B/key237,1,4096,61,1015,14663,0,15777
4096B/key238,1,4096,61,1014,24788,0,25900
4096B/key239,1,4096,62,1047,17138,0,18284
4096B/key240,1,4096,65,1058,16912,0,18073
4096B/key241,1,4096,56,1038,15500,0,16630
4096B/key242,1,4096,60,1029,14320,0,15447
4096B/key243,1,4096,64,1032,15505,0,16640
4096B/key244,1,4096,54,1020,14189,0,15299
4096B/key245,1,4096,59,1026,19754,0,20877
4096B/key246,1,4096,52,1051,16584,0,17724
4096B/key247,1,4096,59,1092,14540,0,15729
4096B/key248,1,4096,61,1073,34445,0,35615
4096B/key249,1,4096,75,1099,19484,0,20695
4096B/key250,1,4096,57,1037,15458,0,16588
4096B/key251,1,4096,59,1105,46205,0,47407
4096B/key252,1,4096,61,1150,17478,0,18728
4096B/key253,1,4096,59,1084,17375,0,18557
4096B/key254,1,4096,58,1052,15973,0,17120
4096B/key255,1,4096,56,1033,16300,0,17426
4096B/key256,1,4096,65,1035,16494,0,17632
4096B/key257,1,4096,54,1055,15503,0,16648
4096B/key258,1,4096,60,1082,18120,0,19300
4096B/key259,1,4096,57,1076,18636,0,19805
4096B/key260,1,4096,60,1039,16695,0,17831
4096B/key261,1,4096,55,1072,16019,0,17181
4096B/key262,1,4096,56,1043,15894,0,17032
4096B/key263,1,4096,56,1045,17720,0,18858
4096B/key264,1,4096,55,1034,15091,0,16217
4096B/key265,1,4096,61,1046,16331,0,17476
4096B/key266,1,4096,56,1032,19141,0,20267
4096B/key267,1,4096,58,1039,18217,0,19352
4096B/key268,1,4096,55,1062,17173,0,18328
4096B/key269,1,4096,71,1058,14813,0,15980
4096B/key270,1,4096,54,1057,16775,0,17924
4096B/key271,1,4096,58,1045,17820,0,18960
4096B/key272,1,4096,59,1040,59668,0,60804
4096B/key273,1,4096,57,1044,16437,0,17574
4096B/key274,1,4096,58,1042,18531,0,19669
4096B/key275,1,4096,59,1091,18171,0,19359
4096B/key276,1,4096,89,1077,19019,0,20238
4096B/key277,1,4096,60,1036,18134,0,19266
4096B/key278,1,4096,51,1042,16979,0,18109
4096B/key279,1,4096,54,1018,15947,0,17056
4096B/key280,1,4096,58,1033,16282,0,17411
4096B/key281,1,4096,60,1021,15073,0,16191
4096B/key282,1,4096,54,1020,16350,0,17460
4096B/key283,1,4096,60,1037,17224,0,18357
4096B/key284,1,4096,53,1066,15850,0,17008
4096B/key285,1,4096,60,1084,16745,0,17924
4096B/key286,1,4096,54,1016,15880,0,16986
4096B/key287,1,4096,49,1043,16824,0,17950
4096B/key288,1,4096,60,1045,15330,0,16474
4096B/key289,1,4096,60,1153,15264,0,16510
4096B/key290,1,4096,57,1101,16802,0,17993
4096B/key291,1,4096,64,1605,15836,0,17557
4096B/key292,1,4096,63,1214,15822,0,17138
4096B/key293,1,4096,55,1118,16362,0,17574
4096B/key294,1,4096,66,1033,15864,0,17004
4096B/key295,1,4096,66,1108,15463,0,16672
4096B/key296,1,4096,64,1150,16061,0,17306
4096B/key297,1,4096,63,1035,17095,0,18225
4096B/key298,1,4096,65,1050,14780,0,15929
4096B/key299,1,4096,71,1311,15064,0,16487
4096B/key300,1,4096,61,1110,13344,0,14552
4096B/key301,1,4096,63,1113,16967,0,18181
4096B/key302,1,4096,72,1048,16638,0,17796
4096B/key303,1,4096,69,1150,16699,0,17955
4096B/key304,1,4096,61,1035,16918,0,18051
4096B/key305,1,4096,60,1137,17157,0,18391
4096B/key306,1,4096,71,1066,17070,0,18246
4096B/key307,1,4096,61,1149,16561,0,17805
4096B/key308,1,4096,58,1018,15629,0,16737
4096B/key309,1,4096,68,1227,16908,0,19688
4096B/key310,1,4096,645,1261,17293,0,19233
4096B/key311,1,4096,53,1032,16885,0,18003
4096B/key312,1,4096,49,1038,83731,0,84852
4096B/key313,1,4096,68,4223,33839,0,38171
4096B/key314,1,4096,3974,4074,16276,0,24361
4096B/key315,1,4096,154,3171,29779,0,33141
4096B/key316,1,4096,67,1037,20769,0,21907
4096B/key317,1,4096,58,1098,18647,0,19836
4096B/key318,1,4096,66,1152,40998,0,42256
4096B/key319,1,4096,58,1099,103984,0,105187
4096B/key320,1,4096,62,1072,61112,0,62282
4096B/key321,1,4096,985,1175,30190,0,32387
4096B/key322,1,4096,54,1064,38416,0,39568
4096B/key323,1,4096,4383,1212,20851,0,26484
4096B/key324,1,4096,57,1060,17138,0,18291
4096B/key325,1,4096,50,1060,23411,0,24556
4096B/key326,1,4096,59,1088,18328,0,19511
4096B/key327,1,4096,59,1029,17685,0,18807
4096B/key328,1,4096,59,1045,19926,0,21071
4096B/key329,1,4096,60,1033,17571,0,18698
4096B/key330,1,4096,50,1047,17050,0,18180
4096B/key331,1,4096,54,1003,20689,0,21776
4096B/key332,1,4096,59,1090,17000,0,18188
4096B/key333,1,4096,60,1033,16431,0,17555
4096B/key334,1,4096,62,1033,18327,0,19456
4096B/key335,1,4096,57,1021,18676,0,19786
4096B/key336,1,4096,66,1087,21771,0,22961
4096B/key337,1,4096,58,1039,46228,0,47361
4096B/key338,1,4096,58,1088,19596,0,20776
4096B/key339,1,4096,58,1020,154598,0,155711
4096B/key340,1,4096,63,1056,17127,0,18284
4096B/key341,1,4096,60,1021,16693,0,17812
4096B/key342,1,4096,64,1063,18142,0,19306
4096B/key343,1,4096,59,1032,19506,0,20634
4096B/key344,1,4096,60,1038,35602,0,36733
4096B/key345,1,4096,61,1047,16745,0,17891
4096B/key346,1,4096,64,1025,15110,0,16237
4096B/key347,1,4096,60,1064,17455,0,18613
4096B/key348,1,4096,54,1017,20013,0,21122
4096B/key349,1,4096,64,1011,14541,0,15647
4096B/key350,1,4096,57,1027,22890,0,24007
4096B/key351,1,4096,50,1068,15312,0,16469
4096B/key352,1,4096,58,1026,63612,0,64747
4096B/key353,1,4096,60,1064,16710,0,17871
