key,src,size,dram,oscm,osc,dl,total
1048576B/key608,0,1048576,750,0,0,0,824
1048576B/key609,0,1048576,736,0,0,0,810
1048576B/key610,0,1048576,729,0,0,0,804
1048576B/key611,0,1048576,761,0,0,0,835
1048576B/key612,0,1048576,766,0,0,0,841
1048576B/key613,0,1048576,731,0,0,0,805
1048576B/key614,0,1048576,744,0,0,0,828
1048576B/key615,0,1048576,737,0,0,0,811
1048576B/key616,0,1048576,732,0,0,0,807
1048576B/key617,0,1048576,739,0,0,0,813
1048576B/key618,0,1048576,765,0,0,0,840
1048576B/key619,0,1048576,725,0,0,0,799
1048576B/key620,0,1048576,760,0,0,0,835
1048576B/key621,0,1048576,740,0,0,0,814
1048576B/key622,0,1048576,731,0,0,0,804
1048576B/key623,0,1048576,743,0,0,0,817
1048576B/key624,0,1048576,768,0,0,0,842
1048576B/key625,0,1048576,726,0,0,0,829
1048576B/key626,0,1048576,755,0,0,0,829
1048576B/key627,0,1048576,743,0,0,0,817
1048576B/key628,0,1048576,728,0,0,0,802
1048576B/key629,0,1048576,744,0,0,0,818
1048576B/key630,0,1048576,736,0,0,0,810
1048576B/key631,0,1048576,749,0,0,0,824
1048576B/key632,0,1048576,754,0,0,0,828
1048576B/key633,0,1048576,744,0,0,0,818
1048576B/key634,0,1048576,727,0,0,0,801
1048576B/key635,0,1048576,747,0,0,0,821
1048576B/key636,0,1048576,745,0,0,0,819
1048576B/key637,0,1048576,748,0,0,0,822
1048576B/key638,0,1048576,756,0,0,0,830
1048576B/key639,0,1048576,754,0,0,0,828
1048576B/key640,0,1048576,736,0,0,0,810
1048576B/key641,0,1048576,744,0,0,0,818
1048576B/key642,0,1048576,739,0,0,0,813
1048576B/key643,0,1048576,742,0,0,0,816
1048576B/key644,0,1048576,739,0,0,0,838
1048576B/key645,0,1048576,755,0,0,0,829
1048576B/key646,0,1048576,725,0,0,0,799
1048576B/key647,0,1048576,739,0,0,0,813
1048576B/key648,0,1048576,744,0,0,0,818
1048576B/key649,0,1048576,725,0,0,0,799
1048576B/key650,0,1048576,766,0,0,0,840
1048576B/key651,0,1048576,754,0,0,0,827
1048576B/key652,0,1048576,744,0,0,0,818
1048576B/key653,0,1048576,741,0,0,0,815
1048576B/key654,0,1048576,748,0,0,0,822
1048576B/key655,0,1048576,724,0,0,0,798
1048576B/key656,0,1048576,763,0,0,0,837
1048576B/key657,0,1048576,744,0,0,0,818
1048576B/key658,0,1048576,743,0,0,0,817
1048576B/key659,0,1048576,747,0,0,0,821
1048576B/key660,0,1048576,746,0,0,0,820
1048576B/key661,0,1048576,726,0,0,0,801
1048576B/key662,0,1048576,769,0,0,0,843
1048576B/key663,0,1048576,762,0,0,0,837
1048576B/key664,0,1048576,736,0,0,0,810
1048576B/key665,0,1048576,739,0,0,0,813
1048576B/key666,0,1048576,747,0,0,0,821
1048576B/key667,0,1048576,731,0,0,0,805
1048576B/key668,0,1048576,751,0,0,0,826
1048576B/key669,0,1048576,759,0,0,0,833
1048576B/key670,0,1048576,736,0,0,0,810
1048576B/key671,0,1048576,748,0,0,0,822
1048576B/key672,0,1048576,751,0,0,0,826
1048576B/key673,0,1048576,732,0,0,0,807
1048576B/key674,0,1048576,749,0,0,0,823
1048576B/key675,0,1048576,750,0,0,0,824
1048576B/key676,0,1048576,764,0,0,0,838
1048576B/key677,0,1048576,747,0,0,0,821
1048576B/key678,0,1048576,745,0,0,0,820
1048576B/key679,0,1048576,738,0,0,0,813
1048576B/key680,0,1048576,727,0,0,0,802
1048576B/key681,0,1048576,742,0,0,0,816
1048576B/key682,0,1048576,760,0,0,0,834
1048576B/key683,0,1048576,725,0,0,0,799
1048576B/key684,0,1048576,750,0,0,0,824
1048576B/key685,0,1048576,751,0,0,0,825
1048576B/key686,0,1048576,731,0,0,0,805
1048576B/key687,0,1048576,753,0,0,0,827
1048576B/key688,0,1048576,765,0,0,0,839
1048576B/key689,0,1048576,723,0,0,0,816
1048576B/key690,0,1048576,755,0,0,0,828
1048576B/key691,0,1048576,767,0,0,0,842
1048576B/key692,0,1048576,727,0,0,0,801
1048576B/key693,0,1048576,741,0,0,0,815
1048576B/key694,0,1048576,765,0,0,0,839
1048576B/key695,0,1048576,735,0,0,0,809
1048576B/key696,0,1048576,754,0,0,0,828
1048576B/key697,0,1048576,744,0,0,0,818
1048576B/key698,0,1048576,731,0,0,0,807
1048576B/key699,0,1048576,751,0,0,0,825
1048576B/key700,0,1048576,766,0,0,0,840
1048576B/key701,0,1048576,735,0,0,0,809
1048576B/key702,0,1048576,753,0,0,0,827
1048576B/key703,0,1048576,737,0,0,0,811
1048576B/key704,0,1048576,734,0,0,0,809
1048576B/key705,0,1048576,755,0,0,0,829
1048576B/key706,0,1048576,755,0,0,0,829
1048576B/key707,0,1048576,749,0,0,0,823
1048576B/key708,0,1048576,748,0,0,0,822
1048576B/key709,0,1048576,750,0,0,0,836
1048576B/key710,0,1048576,726,0,0,0,800
1048576B/key711,0,1048576,744,0,0,0,817
1048576B/key712,0,1048576,768,0,0,0,842
1048576B/key713,0,1048576,725,0,0,0,827
1048576B/key714,0,1048576,760,0,0,0,834
1048576B/key715,0,1048576,752,0,0,0,826
1048576B/key716,0,1048576,725,0,0,0,799
1048576B/key717,0,1048576,742,0,0,0,816
1048576B/key718,0,1048576,752,0,0,0,826
1048576B/key719,0,1048576,741,0,0,0,863
1048576B/key720,0,1048576,751,0,0,0,826
1048576B/key721,0,1048576,772,0,0,0,846
1048576B/key722,0,1048576,741,0,0,0,815
1048576B/key723,0,1048576,750,0,0,0,823
1048576B/key724,0,1048576,753,0,0,0,827
1048576B/key725,0,1048576,764,0,0,0,838
1048576B/key726,0,1048576,775,0,0,0,849
1048576B/key727,0,1048576,897,0,0,0,972
1048576B/key728,0,1048576,914,0,0,0,989
1048576B/key729,0,1048576,756,0,0,0,830
1048576B/key730,0,1048576,902,0,0,0,976
1048576B/key731,0,1048576,912,0,0,0,987
1048576B/key732,0,1048576,743,0,0,0,817
1048576B/key733,0,1048576,922,0,0,0,996
1048576B/key734,0,1048576,929,0,0,0,1004
1048576B/key735,0,1048576,734,0,0,0,808
1048576B/key736,0,1048576,906,0,0,0,980
1048576B/key737,0,1048576,907,0,0,0,981
1048576B/key738,0,1048576,746,0,0,0,820
1048576B/key739,0,1048576,728,0,0,0,802
1048576B/key740,0,1048576,749,0,0,0,824
1048576B/key741,0,1048576,778,0,0,0,852
1048576B/key742,0,1048576,731,0,0,0,806
1048576B/key743,0,1048576,749,0,0,0,823
1048576B/key744,0,1048576,752,0,0,0,826
1048576B/key745,0,1048576,723,0,0,0,797
1048576B/key746,0,1048576,744,0,0,0,817
1048576B/key747,0,1048576,764,0,0,0,838
1048576B/key748,0,1048576,748,0,0,0,821
1048576B/key749,0,1048576,747,0,0,0,821
1048576B/key750,0,1048576,757,0,0,0,830
1048576B/key751,0,1048576,725,0,0,0,799
1048576B/key752,0,1048576,744,0,0,0,818
1048576B/key753,0,1048576,739,0,0,0,813
1048576B/key754,0,1048576,752,0,0,0,826
1048576B/key755,0,1048576,763,0,0,0,836
1048576B/key756,0,1048576,755,0,0,0,829
1048576B/key757,0,1048576,726,0,0,0,801
1048576B/key758,0,1048576,746,0,0,0,820
1048576B/key759,0,1048576,737,0,0,0,811
1048576B/key760,0,1048576,732,0,0,0,806
1048576B/key761,0,1048576,764,0,0,0,838
1048576B/key762,0,1048576,755,0,0,0,829
1048576B/key763,0,1048576,724,0,0,0,798
1048576B/key764,0,1048576,739,0,0,0,813
1048576B/key765,0,1048576,734,0,0,0,808
1048576B/key766,0,1048576,737,0,0,0,812
1048576B/key767,0,1048576,794,0,0,0,868
1048576B/key768,0,1048576,758,0,0,0,830
1048576B/key769,0,1048576,769,0,0,0,843
1048576B/key770,0,1048576,900,0,0,0,985
1048576B/key771,0,1048576,963,0,0,0,1038
1048576B/key772,0,1048576,744,0,0,0,818
1048576B/key773,0,1048576,912,0,0,0,987
1048576B/key774,0,1048576,921,0,0,0,996
1048576B/key775,0,1048576,780,0,0,0,854
1048576B/key776,0,1048576,898,0,0,0,973
1048576B/key777,0,1048576,914,0,0,0,988
1048576B/key778,0,1048576,753,0,0,0,827
1048576B/key779,0,1048576,902,0,0,0,977
1048576B/key780,0,1048576,900,0,0,0,974
1048576B/key781,0,1048576,747,0,0,0,821
1048576B/key782,0,1048576,922,0,0,0,997
1048576B/key783,0,1048576,918,0,0,0,992
1048576B/key784,0,1048576,763,0,0,0,837
1048576B/key785,0,1048576,903,0,0,0,977
1048576B/key786,0,1048576,886,0,0,0,960
1048576B/key787,0,1048576,747,0,0,0,821
1048576B/key788,0,1048576,896,0,0,0,971
1048576B/key789,0,1048576,898,0,0,0,972
1048576B/key790,0,1048576,765,0,0,0,839
1048576B/key791,0,1048576,910,0,0,0,984
1048576B/key792,0,1048576,921,0,0,0,995
1048576B/key793,0,1048576,773,0,0,0,847
1048576B/key794,0,1048576,888,0,0,0,963
1048576B/key795,0,1048576,906,0,0,0,980
1048576B/key796,0,1048576,744,0,0,0,818
1048576B/key797,0,1048576,892,0,0,0,966
1048576B/key798,0,1048576,916,0,0,0,991
1048576B/key799,0,1048576,769,0,0,0,842
1048576B/key800,0,1048576,913,0,0,0,987
1048576B/key801,0,1048576,907,0,0,0,981
1048576B/key802,0,1048576,748,0,0,0,823
1048576B/key803,0,1048576,897,0,0,0,972
1048576B/key804,0,1048576,901,0,0,0,975
1048576B/key805,0,1048576,739,0,0,0,813
1048576B/key806,0,1048576,948,0,0,0,1022
1048576B/key807,0,1048576,913,0,0,0,988
1048576B/key808,0,1048576,759,0,0,0,833
1048576B/key809,0,1048576,910,0,0,0,984
1048576B/key810,0,1048576,899,0,0,0,972
1048576B/key811,0,1048576,756,0,0,0,830
1048576B/key812,0,1048576,890,0,0,0,965
1048576B/key813,0,1048576,899,0,0,0,973
1048576B/key814,0,1048576,778,0,0,0,852
1048576B/key815,0,1048576,916,0,0,0,990
1048576B/key816,0,1048576,908,0,0,0,983
1048576B/key817,0,1048576,757,0,0,0,831
1048576B/key818,0,1048576,898,0,0,0,973
1048576B/key819,0,1048576,902,0,0,0,976
1048576B/key820,0,1048576,745,0,0,0,819
1048576B/key821,0,1048576,894,0,0,0,968
1048576B/key822,0,1048576,919,0,0,0,994
1048576B/key823,0,1048576,748,0,0,0,843
1048576B/key824,0,1048576,912,0,0,0,987
1048576B/key825,0,1048576,904,0,0,0,977
1048576B/key826,0,1048576,886,0,0,0,960
1048576B/key827,0,1048576,751,0,0,0,825
1048576B/key828,0,1048576,731,0,0,0,805
1048576B/key829,0,1048576,889,0,0,0,963
1048576B/key830,0,1048576,771,0,0,0,845
1048576B/key831,0,1048576,725,0,0,0,799
1048576B/key832,0,1048576,910,0,0,0,984
1048576B/key833,0,1048576,749,0,0,0,823
1048576B/key834,0,1048576,729,0,0,0,803
1048576B/key835,0,1048576,902,0,0,0,976
1048576B/key836,0,1048576,749,0,0,0,824
1048576B/key837,0,1048576,915,0,0,0,990
1048576B/key838,0,1048576,916,0,0,0,991
1048576B/key839,0,1048576,758,0,0,0,832
1048576B/key840,0,1048576,917,0,0,0,992
1048576B/key841,0,1048576,897,0,0,0,971
1048576B/key842,0,1048576,752,0,0,0,826
1048576B/key843,0,1048576,902,0,0,0,976
1048576B/key844,0,1048576,897,0,0,0,971
1048576B/key845,0,1048576,768,0,0,0,842
1048576B/key846,0,1048576,919,0,0,0,993
1048576B/key847,0,1048576,894,0,0,0,969
1048576B/key848,0,1048576,742,0,0,0,817
1048576B/key849,0,1048576,904,0,0,0,978
1048576B/key850,0,1048576,899,0,0,0,974
1048576B/key851,0,1048576,762,0,0,0,836
1048576B/key852,0,1048576,896,0,0,0,970
1048576B/key853,0,1048576,905,0,0,0,979
1048576B/key854,0,1048576,763,0,0,0,838
1048576B/key855,0,1048576,916,0,0,0,990
1048576B/key856,0,1048576,895,0,0,0,970
1048576B/key857,0,1048576,757,0,0,0,831
1048576B/key858,0,1048576,887,0,0,0,961
1048576B/key859,0,1048576,890,0,0,0,965
1048576B/key860,0,1048576,778,0,0,0,853
1048576B/key861,0,1048576,919,0,0,0,993
1048576B/key862,0,1048576,910,0,0,0,984
1048576B/key863,0,1048576,756,0,0,0,830
1048576B/key864,0,1048576,902,0,0,0,976
1048576B/key865,0,1048576,903,0,0,0,977
1048576B/key866,0,1048576,760,0,0,0,834
1048576B/key867,0,1048576,903,0,0,0,977
1048576B/key868,0,1048576,898,0,0,0,972
1048576B/key869,0,1048576,774,0,0,0,848
1048576B/key870,0,1048576,917,0,0,0,992
1048576B/key871,0,1048576,906,0,0,0,980
1048576B/key872,0,1048576,761,0,0,0,835
1048576B/key873,0,1048576,899,0,0,0,973
1048576B/key874,0,1048576,901,0,0,0,975
1048576B/key875,0,1048576,738,0,0,0,812
1048576B/key876,0,1048576,897,0,0,0,972
1048576B/key877,0,1048576,919,0,0,0,994
1048576B/key878,0,1048576,919,0,0,0,994
1048576B/key879,0,1048576,758,0,0,0,832
1048576B/key880,0,1048576,733,0,0,0,807
1048576B/key881,0,1048576,900,0,0,0,974
1048576B/key882,0,1048576,752,0,0,0,826
1048576B/key883,0,1048576,724,0,0,0,798
1048576B/key884,0,1048576,924,0,0,0,998
1048576B/key885,0,1048576,759,0,0,0,833
1048576B/key886,0,1048576,794,0,0,0,868
1048576B/key887,0,1048576,902,0,0,0,976
1048576B/key888,0,1048576,749,0,0,0,823
1048576B/key889,0,1048576,727,0,0,0,801
1048576B/key890,0,1048576,898,0,0,0,972
1048576B/key891,0,1048576,748,0,0,0,822
1048576B/key892,0,1048576,737,0,0,0,811
1048576B/key893,0,1048576,920,0,0,0,994
1048576B/key894,0,1048576,751,0,0,0,832
1048576B/key895,0,1048576,740,0,0,0,814
1048576B/key896,0,1048576,908,0,0,0,982
1048576B/key897,0,1048576,755,0,0,0,829
1048576B/key898,0,1048576,736,0,0,0,810
1048576B/key899,0,1048576,921,0,0,0,996
1048576B/key900,0,1048576,744,0,0,0,839
1048576B/key901,0,1048576,738,0,0,0,812
1048576B/key902,0,1048576,899,0,0,0,988
1048576B/key903,0,1048576,736,0,0,0,810
1048576B/key904,0,1048576,720,0,0,0,794
1048576B/key905,0,1048576,910,0,0,0,984
1048576B/key906,0,1048576,763,0,0,0,837
1048576B/key907,0,1048576,750,0,0,0,824
1048576B/key908,0,1048576,899,0,0,0,996
1048576B/key909,0,1048576,755,0,0,0,829
1048576B/key910,0,1048576,730,0,0,0,804
1048576B/key911,0,1048576,900,0,0,0,975
1048576B/key912,0,1048576,743,0,0,0,817
1048576B/key913,0,1048576,744,0,0,0,818
1048576B/key914,0,1048576,737,0,0,0,811
1048576B/key915,0,1048576,758,0,0,0,831
1048576B/key916,0,1048576,904,0,0,0,978
1048576B/key917,0,1048576,896,0,0,0,970
1048576B/key918,0,1048576,754,0,0,0,828
1048576B/key919,0,1048576,896,0,0,0,970
1048576B/key920,0,1048576,894,0,0,0,969
1048576B/key921,0,1048576,773,0,0,0,848
1048576B/key922,0,1048576,913,0,0,0,987
1048576B/key923,0,1048576,899,0,0,0,973
1048576B/key924,0,1048576,762,0,0,0,837
1048576B/key925,0,1048576,896,0,0,0,981
1048576B/key926,0,1048576,905,0,0,0,979
1048576B/key927,0,1048576,749,0,0,0,823
1048576B/key928,0,1048576,901,0,0,0,976
1048576B/key929,0,1048576,899,0,0,0,974
1048576B/key930,0,1048576,748,0,0,0,823
1048576B/key931,0,1048576,911,0,0,0,984
1048576B/key932,0,1048576,899,0,0,0,973
1048576B/key933,0,1048576,763,0,0,0,837
1048576B/key934,0,1048576,901,0,0,0,975
1048576B/key935,0,1048576,890,0,0,0,965
1048576B/key936,0,1048576,750,0,0,0,824
1048576B/key937,0,1048576,888,0,0,0,963
1048576B/key938,0,1048576,923,0,0,0,997
1048576B/key939,0,1048576,778,0,0,0,852
1048576B/key940,0,1048576,910,0,0,0,985
1048576B/key941,0,1048576,907,0,0,0,982
1048576B/key942,0,1048576,751,0,0,0,825
1048576B/key943,0,1048576,894,0,0,0,968
1048576B/key944,0,1048576,904,0,0,0,979
1048576B/key945,0,1048576,747,0,0,0,821
1048576B/key946,0,1048576,916,0,0,0,990
1048576B/key947,0,1048576,923,0,0,0,998
1048576B/key948,0,1048576,761,0,0,0,835
1048576B/key949,0,1048576,909,0,0,0,983
1048576B/key950,0,1048576,886,0,0,0,960
1048576B/key951,0,1048576,752,0,0,0,826
1048576B/key952,0,1048576,891,0,0,0,965
1048576B/key953,0,1048576,880,0,0,0,955
1048576B/key954,0,1048576,750,0,0,0,825
1048576B/key955,0,1048576,914,0,0,0,989
1048576B/key956,0,1048576,895,0,0,0,969
1048576B/key957,0,1048576,761,0,0,0,835
1048576B/key958,0,1048576,903,0,0,0,977
1048576B/key959,0,1048576,898,0,0,0,973
1048576B/key960,0,1048576,746,0,0,0,821
1048576B/key961,0,1048576,897,0,0,0,970
1048576B/key962,0,1048576,897,0,0,0,970
1048576B/key963,0,1048576,753,0,0,0,827
1048576B/key964,0,1048576,917,0,0,0,991
1048576B/key965,0,1048576,916,0,0,0,991
1048576B/key966,0,1048576,902,0,0,0,983
1048576B/key967,0,1048576,758,0,0,0,832
1048576B/key968,0,1048576,722,0,0,0,796
1048576B/key969,0,1048576,909,0,0,0,983
1048576B/key970,0,1048576,748,0,0,0,823
1048576B/key971,0,1048576,716,0,0,0,790
1048576B/key972,0,1048576,922,0,0,0,997
1048576B/key973,0,1048576,759,0,0,0,833
1048576B/key974,0,1048576,724,0,0,0,799
1048576B/key975,0,1048576,882,0,0,0,956
1048576B/key976,0,1048576,749,0,0,0,823
1048576B/key977,0,1048576,723,0,0,0,797
1048576B/key978,0,1048576,898,0,0,0,972
1048576B/key979,0,1048576,775,0,0,0,849
1048576B/key980,0,1048576,737,0,0,0,811
1048576B/key981,0,1048576,903,0,0,0,977
1048576B/key982,0,1048576,761,0,0,0,836
1048576B/key983,0,1048576,730,0,0,0,804
1048576B/key984,0,1048576,906,0,0,0,980
1048576B/key985,0,1048576,749,0,0,0,823
1048576B/key986,0,1048576,719,0,0,0,793
1048576B/key987,0,1048576,912,0,0,0,986
1048576B/key988,0,1048576,771,0,0,0,845
1048576B/key989,0,1048576,723,0,0,0,797
1048576B/key990,0,1048576,908,0,0,0,982
1048576B/key991,0,1048576,740,0,0,0,814
1048576B/key992,0,1048576,725,0,0,0,799
1048576B/key993,0,1048576,898,0,0,0,972
1048576B/key994,0,1048576,747,0,0,0,821
1048576B/key995,0,1048576,741,0,0,0,815
1048576B/key996,0,1048576,899,0,0,0,974
1048576B/key997,0,1048576,746,0,0,0,820
1048576B/key998,0,1048576,731,0,0,0,806
1048576B/key999,0,1048576,881,0,0,0,956
1048576B/key0,1,1048576,68,1360,136047,0,137689
1048576B/key1,1,1048576,63,1343,75820,0,77418
1048576B/key2,1,1048576,59,1246,44450,0,45954
1048576B/key3,1,1048576,61,1203,28112,0,29571
1048576B/key4,1,1048576,56,1085,45992,0,47338
1048576B/key5,1,1048576,55,1122,42756,0,44128
1048576B/key6,1,1048576,59,1035,65375,0,66662
1048576B/key7,1,1048576,56,1045,43467,0,44763
1048576B/key8,1,1048576,53,1032,44603,0,45880
1048576B/key9,1,1048576,57,1046,46755,0,48050
1048576B/key10,1,1048576,61,1053,45443,0,46760
1048576B/key11,1,1048576,60,1073,43971,0,45296
1048576B/key12,1,1048576,55,1062,50010,0,51333
1048576B/key13,1,1048576,65,1124,66959,0,68360
1048576B/key14,1,1048576,59,1072,30987,0,32322
1048576B/key15,1,1048576,58,1041,28521,0,29815
1048576B/key16,1,1048576,127,1048,305905,0,307294
1048576B/key17,1,1048576,83,1252,169337,0,170881
1048576B/key18,1,1048576,65,1250,126607,0,128124
1048576B/key19,1,1048576,58,1227,67315,0,68798
1048576B/key20,1,1048576,72,1109,258212,0,259588
1048576B/key21,1,1048576,52,1124,42747,0,44112
1048576B/key22,1,1048576,63,1047,63904,0,65201
1048576B/key23,1,1048576,56,1075,75551,0,76892
1048576B/key24,1,1048576,63,1225,58415,0,59916
1048576B/key25,1,1048576,73,1400,267090,0,273494
1048576B/key26,1,1048576,83,1450,210183,0,211906
1048576B/key27,1,1048576,66,1142,19154,0,20544
1048576B/key28,1,1048576,67,1071,56015,0,57334
1048576B/key29,1,1048576,59,1032,18121,0,19401
1048576B/key30,1,1048576,55,1004,27208,0,28446
1048576B/key31,1,1048576,63,1029,21750,0,23019
1048576B/key32,1,1048576,55,1109,74872,0,76224
1048576B/key33,1,1048576,55,1022,162516,0,163775
1048576B/key34,1,1048576,53,1085,209765,0,211096
1048576B/key35,1,1048576,54,1082,21207,0,22530
1048576B/key36,1,1048576,64,1071,257573,0,258969
1048576B/key37,1,1048576,162,1377,235578,0,237336
1048576B/key38,1,1048576,104,1364,36515,0,43822
1048576B/key39,1,1048576,83,4622,202905,0,207844
1048576B/key40,1,1048576,649,2887,85654,0,89419
1048576B/key41,1,1048576,58,1228,33720,0,35193
1048576B/key42,1,1048576,59,1083,203575,0,204945
1048576B/key43,1,1048576,73,1327,101829,0,103459
1048576B/key44,1,1048576,64,1137,46019,0,47413
1048576B/key45,1,1048576,59,1120,78621,0,79986
1048576B/key46,1,1048576,51,1053,28706,0,30002
1048576B/key47,1,1048576,53,1028,27480,0,28771
1048576B/key48,1,1048576,65,1052,127057,0,128360
1048576B/key49,1,1048576,53,1082,69010,0,70328
1048576B/key50,1,1048576,59,1186,32151,0,33587
1048576B/key51,1,1048576,60,1143,29409,0,30798
1048576B/key52,1,1048576,61,1044,30790,0,32084
1048576B/key53,1,1048576,54,1059,29589,0,30892
1048576B/key54,1,1048576,61,1030,31723,0,33002
1048576B/key55,1,1048576,51,1043,70015,0,71358
1048576B/key56,1,1048576,52,1031,49792,0,51176
1048576B/key57,1,1048576,57,1063,71917,0,73331
1048576B/key58,1,1048576,58,1052,47810,0,49188
1048576B/key59,1,1048576,64,1036,48747,0,50085
1048576B/key60,1,1048576,62,1042,46398,0,47737
1048576B/key61,1,1048576,67,1055,73305,0,74677
1048576B/key62,1,1048576,67,1037,58162,0,59486
1048576B/key63,1,1048576,56,1083,37201,0,38612
1048576B/key64,1,1048576,55,1018,223933,0,225272
1048576B/key65,1,1048576,74,1125,359402,0,360863
1048576B/key66,1,1048576,70,1284,70330,0,71906
1048576B/key67,1,1048576,62,1135,255119,0,256533
1048576B/key68,1,1048576,61,1275,134186,0,135752
1048576B/key69,1,1048576,62,1237,264862,0,266776
1048576B/key70,1,1048576,60,1272,50156,0,51681
1048576B/key71,1,1048576,61,1241,106957,0,108449
1048576B/key72,1,1048576,54,1173,76935,0,78347
1048576B/key73,1,1048576,60,1148,73254,0,74671
1048576B/key74,1,1048576,69,1229,28680,0,30187
1048576B/key75,1,1048576,59,1152,56887,0,58288
1048576B/key76,1,1048576,58,1156,40099,0,41505
1048576B/key77,1,1048576,60,1065,31892,0,33204
1048576B/key78,1,1048576,58,1038,27725,0,29010
1048576B/key79,1,1048576,67,1045,39384,0,40682
1048576B/key80,1,1048576,62,1014,297803,0,299073
1048576B/key81,1,1048576,60,1047,165593,0,166891
1048576B/key82,1,1048576,68,1199,175864,0,177323
1048576B/key83,1,1048576,60,1272,79145,0,80670
1048576B/key84,1,1048576,55,1262,210497,0,212015
1048576B/key85,1,1048576,58,1210,110667,0,112125
1048576B/key86,1,1048576,71,1228,202644,0,204142
1048576B/key87,1,1048576,60,1254,58543,0,60050
1048576B/key88,1,1048576,58,1217,63340,0,64805
1048576B/key89,1,1048576,61,1160,127248,0,128661
1048576B/key90,1,1048576,63,1251,69676,0,71209
1048576B/key91,1,1048576,54,1080,127558,0,128903
1048576B/key92,1,1048576,58,1082,113352,0,114682
1048576B/key93,1,1048576,63,1130,89064,0,90446
1048576B/key94,1,1048576,60,1080,160996,0,162325
1048576B/key95,1,1048576,57,1088,62201,0,63530
1048576B/key96,1,1048576,50,1086,152250,0,153575
1048576B/key97,1,1048576,55,1077,98696,0,100019
1048576B/key98,1,1048576,56,1104,144732,0,146085
1048576B/key99,1,1048576,55,1122,329582,0,330954
1048576B/key100,1,1048576,57,1183,275044,0,276483
1048576B/key101,1,1048576,61,1131,317969,0,319384
1048576B/key102,1,1048576,74,1160,55618,0,57055
1048576B/key103,1,1048576,58,1057,41678,0,42996
1048576B/key104,1,1048576,57,1071,69788,0,71124
1048576B/key105,1,1048576,69,1092,176555,0,177920
1048576B/key106,1,1048576,75,1140,83356,0,84765
1048576B/key107,1,1048576,68,1080,214780,0,216151
1048576B/key108,1,1048576,66,1110,125003,0,126406
1048576B/key109,1,1048576,72,1121,178073,0,179513
1048576B/key110,1,1048576,71,1141,201676,0,203151
1048576B/key111,1,1048576,69,1104,54719,0,56103
1048576B/key112,1,1048576,66,1098,89282,0,90641
1048576B/key113,1,1048576,57,1058,29869,0,31174
1048576B/key114,1,1048576,51,1065,30664,0,32015
1048576B/key115,1,1048576,55,1024,33922,0,35195
1048576B/key116,1,1048576,54,987,30171,0,31408
1048576B/key117,1,1048576,59,1000,27417,0,28663
1048576B/key118,1,1048576,55,1007,31381,0,32636
1048576B/key119,1,1048576,60,990,60338,0,61590
1048576B/key120,1,1048576,60,1027,57561,0,58840
1048576B/key121,1,1048576,55,1060,54275,0,55583
1048576B/key122,1,1048576,59,1030,39579,0,40859
1048576B/key123,1,1048576,52,1024,43829,0,45096
1048576B/key124,1,1048576,55,990,51092,0,52330
1048576B/key125,1,1048576,59,1066,53228,0,54548
1048576B/key126,1,1048576,65,1057,38627,0,39950
1048576B/key127,1,1048576,65,1063,37823,0,39159
1048576B/key128,1,1048576,68,1061,315758,0,317141
1048576B/key129,1,1048576,65,1194,341931,0,343751
1048576B/key130,1,1048576,82,1229,49576,0,51171
1048576B/key131,1,1048576,73,1236,191025,0,192575
1048576B/key132,1,1048576,77,1422,28539,0,30255
1048576B/key133,1,1048576,74,1310,30507,0,32201
1048576B/key134,1,1048576,73,1402,386961,0,388711
1048576B/key135,1,1048576,74,1489,21153,0,22916
1048576B/key136,1,1048576,62,1190,24573,0,26026
1048576B/key137,1,1048576,62,1193,100773,0,102232
1048576B/key138,1,1048576,61,1285,158287,0,159839
1048576B/key139,1,1048576,60,1300,237454,0,239038
1048576B/key140,1,1048576,60,1261,120192,0,121716
1048576B/key141,1,1048576,60,1397,48702,0,50360
1048576B/key142,1,1048576,61,1209,22713,0,24182
1048576B/key143,1,1048576,57,1157,23155,0,24566
1048576B/key144,1,1048576,58,1137,92200,0,93591
1048576B/key145,1,1048576,52,1077,20431,0,21769
1048576B/key146,1,1048576,56,1059,21072,0,22380
1048576B/key147,1,1048576,57,1014,37827,0,39092
1048576B/key148,1,1048576,59,1022,22483,0,23758
1048576B/key149,1,1048576,52,1023,46315,0,47590
1048576B/key150,1,1048576,57,986,57470,0,58707
1048576B/key151,1,1048576,65,1066,88047,0,89399
1048576B/key152,1,1048576,55,1168,49098,0,50530
1048576B/key153,1,1048576,77,1192,80734,0,82243
1048576B/key154,1,1048576,78,1310,47604,0,49221
1048576B/key155,1,1048576,75,1430,34947,0,36655
1048576B/key156,1,1048576,83,1304,37084,0,38686
1048576B/key157,1,1048576,65,1310,42395,0,43974
1048576B/key158,1,1048576,66,1188,54244,0,55709
1048576B/key159,1,1048576,75,1379,71323,0,73104
1048576B/key160,1,1048576,68,1510,415246,0,417038
1048576B/key161,1,1048576,80,1346,290456,0,292094
1048576B/key162,1,1048576,74,1330,58136,0,59731
1048576B/key163,1,1048576,57,1123,64392,0,65776
1048576B/key164,1,1048576,60,1078,94072,0,95404
1048576B/key165,1,1048576,64,1099,110805,0,112159
1048576B/key166,1,1048576,60,1097,337871,0,339228
1048576B/key167,1,1048576,61,1263,89861,0,91375
1048576B/key168,1,1048576,63,1121,45428,0,46804
