key,src,size,dram,oscm,osc,dl,total
3145728B/key30,0,3145728,3492,0,0,0,3928
3145728B/key31,0,3145728,3854,0,0,0,4325
3145728B/key32,0,3145728,3900,0,0,0,4333
3145728B/key33,0,3145728,3636,0,0,0,4086
3145728B/key34,0,3145728,3480,0,0,0,3909
3145728B/key35,0,3145728,3722,0,0,0,4136
3145728B/key36,0,3145728,3587,0,0,0,4004
3145728B/key37,0,3145728,3754,0,0,0,4197
3145728B/key38,0,3145728,3661,0,0,0,4088
3145728B/key39,0,3145728,3670,0,0,0,4124
3145728B/key40,0,3145728,4231,0,0,0,4780
3145728B/key41,0,3145728,4206,0,0,0,4673
3145728B/key42,0,3145728,4221,0,0,0,4649
3145728B/key43,0,3145728,4148,0,0,0,4608
3145728B/key44,0,3145728,3944,0,0,0,4379
3145728B/key45,0,3145728,3578,0,0,0,4017
3145728B/key46,0,3145728,4042,0,0,0,4469
3145728B/key47,0,3145728,4055,0,0,0,4509
3145728B/key48,0,3145728,4103,0,0,0,4613
3145728B/key49,0,3145728,4034,0,0,0,4444
3145728B/key50,0,3145728,4036,0,0,0,4469
3145728B/key51,0,3145728,3630,0,0,0,4065
3145728B/key52,0,3145728,3640,0,0,0,4103
3145728B/key53,0,3145728,4770,0,0,0,5167
3145728B/key54,0,3145728,4915,0,0,0,5394
3145728B/key55,0,3145728,3757,0,0,0,4221
3145728B/key56,0,3145728,3405,0,0,0,3861
3145728B/key57,0,3145728,3497,0,0,0,4042
3145728B/key58,0,3145728,3501,0,0,0,3941
3145728B/key59,0,3145728,3405,0,0,0,3973
3145728B/key60,0,3145728,3405,0,0,0,3945
3145728B/key61,0,3145728,3417,0,0,0,3822
3145728B/key62,0,3145728,3447,0,0,0,3878
3145728B/key63,0,3145728,3547,0,0,0,3963
3145728B/key64,0,3145728,3560,0,0,0,3979
3145728B/key65,0,3145728,3551,0,0,0,3967
3145728B/key66,0,3145728,3480,0,0,0,4068
3145728B/key67,0,3145728,3529,0,0,0,4079
3145728B/key68,0,3145728,3540,0,0,0,4105
3145728B/key69,0,3145728,3509,0,0,0,4061
3145728B/key70,0,3145728,3735,0,0,0,4151
3145728B/key71,0,3145728,3538,0,0,0,3980
3145728B/key72,0,3145728,3556,0,0,0,4107
3145728B/key73,0,3145728,3570,0,0,0,3982
3145728B/key74,0,3145728,3514,0,0,0,3955
3145728B/key75,0,3145728,3474,0,0,0,4061
3145728B/key76,0,3145728,3651,0,0,0,4057
3145728B/key77,0,3145728,3599,0,0,0,4022
3145728B/key78,0,3145728,3564,0,0,0,4036
3145728B/key79,0,3145728,3739,0,0,0,4156
3145728B/key80,0,3145728,3499,0,0,0,3938
3145728B/key81,0,3145728,4207,0,0,0,4632
3145728B/key82,0,3145728,4206,0,0,0,4648
3145728B/key83,0,3145728,4171,0,0,0,4594
3145728B/key84,0,3145728,4110,0,0,0,4559
3145728B/key85,0,3145728,4202,0,0,0,4633
3145728B/key86,0,3145728,4156,0,0,0,4596
3145728B/key87,0,3145728,4307,0,0,0,4741
3145728B/key88,0,3145728,4179,0,0,0,4623
3145728B/key89,0,3145728,4172,0,0,0,4595
3145728B/key90,0,3145728,4060,0,0,0,4477
3145728B/key91,0,3145728,4075,0,0,0,4622
3145728B/key92,0,3145728,4124,0,0,0,4543
3145728B/key93,0,3145728,4103,0,0,0,4526
3145728B/key94,0,3145728,4093,0,0,0,4510
3145728B/key95,0,3145728,4156,0,0,0,4703
3145728B/key96,0,3145728,4196,0,0,0,4630
3145728B/key97,0,3145728,4175,0,0,0,4653
3145728B/key98,0,3145728,4132,0,0,0,4555
3145728B/key99,0,3145728,4123,0,0,0,4582
3145728B/key100,0,3145728,4141,0,0,0,4569
3145728B/key101,0,3145728,4065,0,0,0,4516
3145728B/key102,0,3145728,4142,0,0,0,4574
3145728B/key103,0,3145728,4177,0,0,0,4650
3145728B/key104,0,3145728,4209,0,0,0,4626
3145728B/key105,0,3145728,3583,0,0,0,3999
3145728B/key106,0,3145728,4027,0,0,0,4577
3145728B/key107,0,3145728,4174,0,0,0,4604
3145728B/key108,0,3145728,3511,0,0,0,3957
3145728B/key109,0,3145728,4155,0,0,0,4575
3145728B/key110,0,3145728,4146,0,0,0,4581
3145728B/key111,0,3145728,3515,0,0,0,3930
3145728B/key112,0,3145728,4112,0,0,0,4532
3145728B/key113,0,3145728,4114,0,0,0,4550
3145728B/key114,0,3145728,3555,0,0,0,3970
3145728B/key115,0,3145728,4123,0,0,0,4564
3145728B/key116,0,3145728,4093,0,0,0,4508
3145728B/key117,0,3145728,3534,0,0,0,4080
3145728B/key118,0,3145728,4084,0,0,0,4523
3145728B/key119,0,3145728,4177,0,0,0,4592
3145728B/key120,0,3145728,3559,0,0,0,3985
3145728B/key121,0,3145728,4090,0,0,0,4516
3145728B/key122,0,3145728,3615,0,0,0,4040
3145728B/key123,0,3145728,3523,0,0,0,3964
3145728B/key124,0,3145728,3546,0,0,0,3956
3145728B/key125,0,3145728,4109,0,0,0,4671
3145728B/key126,0,3145728,3588,0,0,0,4015
3145728B/key127,0,3145728,3552,0,0,0,3982
3145728B/key128,0,3145728,4092,0,0,0,4526
3145728B/key129,0,3145728,3551,0,0,0,3973
3145728B/key130,0,3145728,3528,0,0,0,4079
3145728B/key131,0,3145728,4117,0,0,0,4578
3145728B/key132,0,3145728,3549,0,0,0,3965
3145728B/key133,0,3145728,3496,0,0,0,4042
3145728B/key134,0,3145728,4199,0,0,0,4638
3145728B/key135,0,3145728,3592,0,0,0,4003
3145728B/key136,0,3145728,3462,0,0,0,3877
3145728B/key137,0,3145728,3495,0,0,0,3914
3145728B/key138,0,3145728,3511,0,0,0,4059
3145728B/key139,0,3145728,4192,0,0,0,4634
3145728B/key140,0,3145728,3561,0,0,0,4111
3145728B/key141,0,3145728,3576,0,0,0,3989
3145728B/key142,0,3145728,4001,0,0,0,4462
3145728B/key143,0,3145728,3439,0,0,0,3847
3145728B/key144,0,3145728,3558,0,0,0,4107
3145728B/key145,0,3145728,4204,0,0,0,4631
3145728B/key146,0,3145728,3533,0,0,0,3960
3145728B/key147,0,3145728,3503,0,0,0,4070
3145728B/key148,0,3145728,4140,0,0,0,4565
3145728B/key149,0,3145728,3580,0,0,0,3995
3145728B/key150,0,3145728,3469,0,0,0,3881
3145728B/key151,0,3145728,4080,0,0,0,4626
3145728B/key152,0,3145728,3464,0,0,0,3881
3145728B/key153,0,3145728,3580,0,0,0,4053
3145728B/key154,0,3145728,4276,0,0,0,4702
3145728B/key155,0,3145728,3631,0,0,0,4183
3145728B/key156,0,3145728,4223,0,0,0,4776
3145728B/key157,0,3145728,4144,0,0,0,4576
3145728B/key158,0,3145728,3854,0,0,0,4303
3145728B/key159,0,3145728,4089,0,0,0,4535
3145728B/key160,0,3145728,4067,0,0,0,4480
3145728B/key161,0,3145728,3500,0,0,0,3904
3145728B/key162,0,3145728,4060,0,0,0,4480
3145728B/key163,0,3145728,4093,0,0,0,4512
3145728B/key164,0,3145728,4042,0,0,0,4492
3145728B/key165,0,3145728,3428,0,0,0,3972
3145728B/key166,0,3145728,3994,0,0,0,4413
3145728B/key167,0,3145728,3540,0,0,0,4010
3145728B/key168,0,3145728,3563,0,0,0,4111
3145728B/key169,0,3145728,4065,0,0,0,4510
3145728B/key170,0,3145728,3558,0,0,0,3977
3145728B/key171,0,3145728,4221,0,0,0,4642
3145728B/key172,0,3145728,4141,0,0,0,4563
3145728B/key173,0,3145728,3542,0,0,0,3952
3145728B/key174,0,3145728,4147,0,0,0,4585
3145728B/key175,0,3145728,4128,0,0,0,4550
3145728B/key176,0,3145728,3539,0,0,0,4096
3145728B/key177,0,3145728,4139,0,0,0,4570
3145728B/key178,0,3145728,3494,0,0,0,3908
3145728B/key179,0,3145728,3497,0,0,0,4058
3145728B/key180,0,3145728,4216,0,0,0,4636
3145728B/key181,0,3145728,3628,0,0,0,4045
3145728B/key182,0,3145728,3475,0,0,0,3921
3145728B/key183,0,3145728,4135,0,0,0,4554
3145728B/key184,0,3145728,3604,0,0,0,4047
3145728B/key185,0,3145728,3589,0,0,0,4015
3145728B/key186,0,3145728,4158,0,0,0,4578
3145728B/key187,0,3145728,3915,0,0,0,4514
3145728B/key188,0,3145728,3578,0,0,0,3991
3145728B/key189,0,3145728,4061,0,0,0,4513
3145728B/key190,0,3145728,3451,0,0,0,3861
3145728B/key191,0,3145728,3445,0,0,0,3851
3145728B/key192,0,3145728,4039,0,0,0,4485
3145728B/key193,0,3145728,3578,0,0,0,3993
3145728B/key194,0,3145728,3538,0,0,0,4089
3145728B/key195,0,3145728,4233,0,0,0,4676
3145728B/key196,0,3145728,3603,0,0,0,4027
3145728B/key197,0,3145728,3548,0,0,0,4103
3145728B/key198,0,3145728,3496,0,0,0,3954
3145728B/key199,0,3145728,4154,0,0,0,4583
3145728B/key200,0,3145728,4095,0,0,0,4518
3145728B/key201,0,3145728,3585,0,0,0,4144
3145728B/key202,0,3145728,4126,0,0,0,4553
3145728B/key203,0,3145728,4103,0,0,0,4531
3145728B/key204,0,3145728,4091,0,0,0,4513
3145728B/key205,0,3145728,3567,0,0,0,3979
3145728B/key206,0,3145728,3627,0,0,0,4046
3145728B/key207,0,3145728,4135,0,0,0,4561
3145728B/key208,0,3145728,3534,0,0,0,3997
3145728B/key209,0,3145728,3527,0,0,0,3955
3145728B/key210,0,3145728,3508,0,0,0,4081
3145728B/key211,0,3145728,4156,0,0,0,4583
3145728B/key212,0,3145728,3561,0,0,0,3985
3145728B/key213,0,3145728,3508,0,0,0,3952
3145728B/key214,0,3145728,4106,0,0,0,4525
3145728B/key215,0,3145728,3588,0,0,0,4141
3145728B/key216,0,3145728,3520,0,0,0,3951
3145728B/key217,0,3145728,4127,0,0,0,4543
3145728B/key218,0,3145728,3513,0,0,0,3925
3145728B/key219,0,3145728,3463,0,0,0,4047
3145728B/key220,0,3145728,4124,0,0,0,4552
3145728B/key221,0,3145728,3556,0,0,0,4119
3145728B/key222,0,3145728,3579,0,0,0,3997
3145728B/key223,0,3145728,4080,0,0,0,4636
3145728B/key224,0,3145728,3504,0,0,0,3966
3145728B/key225,0,3145728,3495,0,0,0,3915
3145728B/key226,0,3145728,4137,0,0,0,4580
3145728B/key227,0,3145728,3547,0,0,0,4098
3145728B/key228,0,3145728,3454,0,0,0,4003
3145728B/key229,0,3145728,3531,0,0,0,3953
3145728B/key230,0,3145728,4147,0,0,0,4571
3145728B/key231,0,3145728,4153,0,0,0,4704
3145728B/key232,0,3145728,3505,0,0,0,4087
3145728B/key233,0,3145728,4121,0,0,0,4550
3145728B/key234,0,3145728,4140,0,0,0,4606
3145728B/key235,0,3145728,3630,0,0,0,4041
3145728B/key236,0,3145728,4210,0,0,0,4658
3145728B/key237,0,3145728,4150,0,0,0,4569
3145728B/key238,0,3145728,4235,0,0,0,4686
3145728B/key239,0,3145728,3565,0,0,0,3987
3145728B/key240,0,3145728,3467,0,0,0,4013
3145728B/key241,0,3145728,4384,0,0,0,4918
3145728B/key242,0,3145728,3544,0,0,0,4097
3145728B/key243,0,3145728,3489,0,0,0,3901
3145728B/key244,0,3145728,3971,0,0,0,4389
3145728B/key245,0,3145728,3517,0,0,0,4067
3145728B/key246,0,3145728,3601,0,0,0,4045
3145728B/key247,0,3145728,4139,0,0,0,4565
3145728B/key248,0,3145728,3609,0,0,0,4171
3145728B/key249,0,3145728,3537,0,0,0,3996
3145728B/key250,0,3145728,4028,0,0,0,4448
3145728B/key251,0,3145728,3550,0,0,0,3988
3145728B/key252,0,3145728,4085,0,0,0,4506
3145728B/key253,0,3145728,4261,0,0,0,4685
3145728B/key254,0,3145728,3653,0,0,0,4100
3145728B/key255,0,3145728,4272,0,0,0,4704
3145728B/key256,0,3145728,4131,0,0,0,4727
3145728B/key257,0,3145728,3618,0,0,0,4035
3145728B/key258,0,3145728,4122,0,0,0,4556
3145728B/key259,0,3145728,4148,0,0,0,4569
3145728B/key260,0,3145728,3586,0,0,0,4137
3145728B/key261,0,3145728,4138,0,0,0,4562
3145728B/key262,0,3145728,4237,0,0,0,4668
3145728B/key263,0,3145728,3600,0,0,0,4017
3145728B/key264,0,3145728,4170,0,0,0,4603
3145728B/key265,0,3145728,4289,0,0,0,4722
3145728B/key266,0,3145728,3590,0,0,0,4138
3145728B/key267,0,3145728,4012,0,0,0,4587
3145728B/key268,0,3145728,4132,0,0,0,4549
3145728B/key269,0,3145728,3602,0,0,0,4171
3145728B/key270,0,3145728,4155,0,0,0,4584
3145728B/key271,0,3145728,3638,0,0,0,4064
3145728B/key272,0,3145728,3517,0,0,0,4098
3145728B/key273,0,3145728,4134,0,0,0,4684
3145728B/key274,0,3145728,3503,0,0,0,3941
3145728B/key275,0,3145728,3498,0,0,0,3921
3145728B/key276,0,3145728,4102,0,0,0,4518
3145728B/key277,0,3145728,3586,0,0,0,4002
3145728B/key278,0,3145728,3496,0,0,0,4040
3145728B/key279,0,3145728,4082,0,0,0,4630
3145728B/key280,0,3145728,3596,0,0,0,4039
3145728B/key281,0,3145728,3553,0,0,0,4108
3145728B/key282,0,3145728,4151,0,0,0,4714
3145728B/key283,0,3145728,3568,0,0,0,4114
3145728B/key284,0,3145728,4111,0,0,0,4533
3145728B/key285,0,3145728,3505,0,0,0,4086
3145728B/key286,0,3145728,3532,0,0,0,3949
3145728B/key287,0,3145728,4239,0,0,0,4679
3145728B/key288,0,3145728,3626,0,0,0,4059
3145728B/key289,0,3145728,3592,0,0,0,4147
3145728B/key290,0,3145728,4155,0,0,0,4673
3145728B/key291,0,3145728,5024,0,0,0,5468
3145728B/key292,0,3145728,3576,0,0,0,4123
3145728B/key293,0,3145728,4143,0,0,0,4582
3145728B/key294,0,3145728,3581,0,0,0,4169
3145728B/key295,0,3145728,3556,0,0,0,3968
3145728B/key296,0,3145728,4142,0,0,0,4586
3145728B/key297,0,3145728,3636,0,0,0,4063
3145728B/key298,0,3145728,3562,0,0,0,4116
3145728B/key299,0,3145728,4102,0,0,0,4521
3145728B/key300,0,3145728,3604,0,0,0,4021
3145728B/key301,0,3145728,3540,0,0,0,3953
3145728B/key302,0,3145728,4211,0,0,0,4654
3145728B/key303,0,3145728,4161,0,0,0,4717
3145728B/key304,0,3145728,3597,0,0,0,4016
3145728B/key305,0,3145728,4235,0,0,0,4790
3145728B/key306,0,3145728,4181,0,0,0,4771
3145728B/key307,0,3145728,3576,0,0,0,3998
3145728B/key308,0,3145728,4170,0,0,0,4610
3145728B/key309,0,3145728,4247,0,0,0,4672
3145728B/key310,0,3145728,3581,0,0,0,3998
3145728B/key311,0,3145728,3486,0,0,0,4069
3145728B/key312,0,3145728,4131,0,0,0,4565
3145728B/key313,0,3145728,3587,0,0,0,4021
3145728B/key314,0,3145728,3576,0,0,0,4124
3145728B/key315,0,3145728,4174,0,0,0,4599
3145728B/key316,0,3145728,3581,0,0,0,4004
3145728B/key317,0,3145728,3642,0,0,0,4072
3145728B/key318,0,3145728,3565,0,0,0,4119
3145728B/key319,0,3145728,4114,0,0,0,4663
3145728B/key320,0,3145728,4135,0,0,0,4684
3145728B/key321,0,3145728,3590,0,0,0,4170
3145728B/key322,0,3145728,4112,0,0,0,4532
3145728B/key323,0,3145728,4198,0,0,0,4642
3145728B/key324,0,3145728,3597,0,0,0,4014
3145728B/key325,0,3145728,3538,0,0,0,4084
3145728B/key326,0,3145728,4112,0,0,0,4691
3145728B/key327,0,3145728,3549,0,0,0,4096
3145728B/key328,0,3145728,3545,0,0,0,3959
3145728B/key329,0,3145728,4126,0,0,0,4554
3145728B/key330,0,3145728,3569,0,0,0,4118
3145728B/key331,0,3145728,3562,0,0,0,4010
3145728B/key332,0,3145728,4201,0,0,0,4654
3145728B/key333,0,3145728,3581,0,0,0,4134
3145728B/key334,0,3145728,3517,0,0,0,4104
3145728B/key335,0,3145728,4141,0,0,0,4566
3145728B/key336,0,3145728,3561,0,0,0,4006
3145728B/key337,0,3145728,3511,0,0,0,4059
3145728B/key338,0,3145728,4119,0,0,0,4671
3145728B/key339,0,3145728,3563,0,0,0,4148
3145728B/key340,0,3145728,3553,0,0,0,4097
3145728B/key341,0,3145728,4198,0,0,0,4651
3145728B/key342,0,3145728,3573,0,0,0,4122
3145728B/key343,0,3145728,3582,0,0,0,4004
3145728B/key344,0,3145728,4151,0,0,0,4629
3145728B/key345,0,3145728,4129,0,0,0,4676
3145728B/key346,0,3145728,3546,0,0,0,4105
3145728B/key347,0,3145728,4071,0,0,0,4625
3145728B/key348,0,3145728,4150,0,0,0,4608
3145728B/key349,0,3145728,3681,0,0,0,4099
3145728B/key350,0,3145728,4127,0,0,0,4562
3145728B/key351,0,3145728,4269,0,0,0,4819
3145728B/key352,0,3145728,3567,0,0,0,4119
3145728B/key353,0,3145728,4117,0,0,0,4584
3145728B/key354,0,3145728,4068,0,0,0,4628
3145728B/key355,0,3145728,3577,0,0,0,4015
3145728B/key356,0,3145728,4118,0,0,0,4539
3145728B/key357,0,3145728,3554,0,0,0,3986
3145728B/key358,0,3145728,3599,0,0,0,4029
3145728B/key359,0,3145728,3709,0,0,0,4190
3145728B/key360,0,3145728,3643,0,0,0,4079
3145728B/key361,0,3145728,3549,0,0,0,3974
3145728B/key362,0,3145728,3543,0,0,0,3966
3145728B/key363,0,3145728,4113,0,0,0,4529
3145728B/key364,0,3145728,3491,0,0,0,4075
3145728B/key365,0,3145728,3542,0,0,0,4101
3145728B/key366,0,3145728,4118,0,0,0,4683
3145728B/key367,0,3145728,3545,0,0,0,3961
3145728B/key368,0,3145728,3523,0,0,0,3936
3145728B/key369,0,3145728,4178,0,0,0,4632
3145728B/key370,0,3145728,3561,0,0,0,3980
3145728B/key371,0,3145728,3508,0,0,0,4053
3145728B/key372,0,3145728,4100,0,0,0,4562
3145728B/key373,0,3145728,3603,0,0,0,4017
3145728B/key374,0,3145728,3559,0,0,0,4110
3145728B/key375,0,3145728,4096,0,0,0,4523
3145728B/key376,0,3145728,4065,0,0,0,4485
3145728B/key377,0,3145728,3580,0,0,0,4002
3145728B/key378,0,3145728,4146,0,0,0,4569
3145728B/key379,0,3145728,4028,0,0,0,4594
3145728B/key380,0,3145728,3517,0,0,0,4065
3145728B/key381,0,3145728,4105,0,0,0,4541
3145728B/key382,0,3145728,4243,0,0,0,4672
3145728B/key383,0,3145728,3584,0,0,0,4010
3145728B/key384,0,3145728,4076,0,0,0,4496
3145728B/key385,0,3145728,3566,0,0,0,3987
3145728B/key386,0,3145728,3535,0,0,0,3956
3145728B/key387,0,3145728,4116,0,0,0,4580
3145728B/key388,0,3145728,3599,0,0,0,4019
3145728B/key389,0,3145728,3674,0,0,0,4096
3145728B/key390,0,3145728,4110,0,0,0,4659
3145728B/key391,0,3145728,3630,0,0,0,4049
3145728B/key392,0,3145728,4185,0,0,0,4644
3145728B/key393,0,3145728,4534,0,0,0,4997
3145728B/key394,0,3145728,3550,0,0,0,3975
3145728B/key395,0,3145728,4115,0,0,0,4533
3145728B/key396,0,3145728,4220,0,0,0,4677
3145728B/key397,0,3145728,3563,0,0,0,4122
3145728B/key398,0,3145728,4099,0,0,0,4518
3145728B/key399,0,3145728,3500,0,0,0,4079
3145728B/key400,0,3145728,3544,0,0,0,3963
3145728B/key401,0,3145728,4121,0,0,0,4687
3145728B/key402,0,3145728,3584,0,0,0,4140
3145728B/key403,0,3145728,3540,0,0,0,3956
3145728B/key404,0,3145728,4144,0,0,0,4725
3145728B/key405,0,3145728,3622,0,0,0,4175
3145728B/key406,0,3145728,3761,0,0,0,4216
3145728B/key407,0,3145728,4323,0,0,0,4761
3145728B/key408,0,3145728,3533,0,0,0,3948
3145728B/key409,0,3145728,3443,0,0,0,3882
3145728B/key410,0,3145728,3904,0,0,0,4321
3145728B/key411,0,3145728,3519,0,0,0,3931
3145728B/key412,0,3145728,3490,0,0,0,3927
3145728B/key413,0,3145728,4208,0,0,0,4755
3145728B/key414,0,3145728,3619,0,0,0,4169
3145728B/key415,0,3145728,3500,0,0,0,4084
3145728B/key416,0,3145728,4088,0,0,0,4639
3145728B/key417,0,3145728,3636,0,0,0,4204
3145728B/key418,0,3145728,4118,0,0,0,4549
3145728B/key419,0,3145728,4126,0,0,0,4579
3145728B/key420,0,3145728,3580,0,0,0,3997
3145728B/key421,0,3145728,4179,0,0,0,4602
3145728B/key422,0,3145728,4044,0,0,0,4594
3145728B/key423,0,3145728,3685,0,0,0,4113
3145728B/key424,0,3145728,4130,0,0,0,4587
3145728B/key425,0,3145728,4256,0,0,0,4686
3145728B/key426,0,3145728,3555,0,0,0,4119
3145728B/key427,0,3145728,4220,0,0,0,4643
3145728B/key428,0,3145728,4178,0,0,0,4624
3145728B/key429,0,3145728,3664,0,0,0,4096
3145728B/key430,0,3145728,4179,0,0,0,4600
3145728B/key431,0,3145728,3579,0,0,0,4167
3145728B/key432,0,3145728,4188,0,0,0,4611
3145728B/key433,0,3145728,4153,0,0,0,4661
3145728B/key434,0,3145728,3619,0,0,0,4169
3145728B/key435,0,3145728,4154,0,0,0,4592
3145728B/key436,0,3145728,4161,0,0,0,4577
3145728B/key437,0,3145728,3551,0,0,0,3967
3145728B/key438,0,3145728,4156,0,0,0,4579
3145728B/key439,0,3145728,4177,0,0,0,4602
3145728B/key440,0,3145728,3576,0,0,0,3994
3145728B/key441,0,3145728,4181,0,0,0,4607
3145728B/key442,0,3145728,4978,0,0,0,5522
3145728B/key443,0,3145728,4162,0,0,0,4751
3145728B/key444,0,3145728,4048,0,0,0,4594
3145728B/key445,0,3145728,4088,0,0,0,4505
3145728B/key446,0,3145728,3470,0,0,0,4014
3145728B/key447,0,3145728,4061,0,0,0,4527
3145728B/key448,0,3145728,4134,0,0,0,4587
3145728B/key449,0,3145728,3578,0,0,0,3992
3145728B/key450,0,3145728,3554,0,0,0,3971
3145728B/key451,0,3145728,4145,0,0,0,4570
3145728B/key452,0,3145728,3553,0,0,0,4102
3145728B/key453,0,3145728,3602,0,0,0,4024
3145728B/key454,0,3145728,4133,0,0,0,4563
3145728B/key455,0,3145728,3660,0,0,0,4074
3145728B/key456,0,3145728,3538,0,0,0,4099
3145728B/key457,0,3145728,4088,0,0,0,4509
3145728B/key458,0,3145728,4176,0,0,0,4628
3145728B/key459,0,3145728,3618,0,0,0,4035
3145728B/key460,0,3145728,4169,0,0,0,4598
3145728B/key461,0,3145728,4102,0,0,0,4524
3145728B/key462,0,3145728,3562,0,0,0,4109
3145728B/key463,0,3145728,4166,0,0,0,4617
3145728B/key464,0,3145728,4174,0,0,0,4607
3145728B/key465,0,3145728,4182,0,0,0,4624
3145728B/key466,0,3145728,3565,0,0,0,4114
3145728B/key467,0,3145728,3541,0,0,0,3975
3145728B/key468,0,3145728,4180,0,0,0,4604
3145728B/key469,0,3145728,3584,0,0,0,4147
3145728B/key470,0,3145728,3536,0,0,0,3952
3145728B/key471,0,3145728,4194,0,0,0,4635
3145728B/key472,0,3145728,4206,0,0,0,4644
3145728B/key473,0,3145728,3642,0,0,0,4050
3145728B/key474,0,3145728,4118,0,0,0,4676
3145728B/key475,0,3145728,4181,0,0,0,4606
3145728B/key476,0,3145728,3581,0,0,0,4055
3145728B/key477,0,3145728,4308,0,0,0,4740
3145728B/key478,0,3145728,4163,0,0,0,4589
3145728B/key479,0,3145728,3644,0,0,0,4193
3145728B/key480,0,3145728,4112,0,0,0,4557
3145728B/key481,0,3145728,4129,0,0,0,4556
3145728B/key482,0,3145728,3509,0,0,0,4072
3145728B/key483,0,3145728,4167,0,0,0,4589
3145728B/key484,0,3145728,4179,0,0,0,4620
3145728B/key485,0,3145728,3593,0,0,0,4011
3145728B/key486,0,3145728,4238,0,0,0,4658
3145728B/key487,0,3145728,4124,0,0,0,4543
3145728B/key488,0,3145728,3536,0,0,0,4089
3145728B/key489,0,3145728,4094,0,0,0,4559
3145728B/key490,0,3145728,4122,0,0,0,4544
3145728B/key491,0,3145728,4127,0,0,0,4587
3145728B/key492,0,3145728,3583,0,0,0,4000
3145728B/key493,0,3145728,3622,0,0,0,4037
3145728B/key494,0,3145728,4106,0,0,0,4537
3145728B/key495,0,3145728,3536,0,0,0,4084
3145728B/key496,0,3145728,3515,0,0,0,4124
3145728B/key497,0,3145728,4208,0,0,0,4629
3145728B/key498,0,3145728,3634,0,0,0,4063
3145728B/key499,0,3145728,3630,0,0,0,4050
3145728B/key500,0,3145728,3550,0,0,0,3962
3145728B/key501,0,3145728,3551,0,0,0,3999
3145728B/key502,0,3145728,3552,0,0,0,3978
3145728B/key503,0,3145728,3549,0,0,0,3962
3145728B/key504,0,3145728,3523,0,0,0,3997
3145728B/key505,0,3145728,3588,0,0,0,4004
3145728B/key506,0,3145728,3643,0,0,0,4091
3145728B/key507,0,3145728,3584,0,0,0,4136
3145728B/key508,0,3145728,3633,0,0,0,4141
3145728B/key509,0,3145728,4818,0,0,0,5477
3145728B/key510,0,3145728,4923,0,0,0,5632
3145728B/key511,0,3145728,4008,0,0,0,4444
3145728B/key512,0,3145728,3566,0,0,0,3976
3145728B/key513,0,3145728,3375,0,0,0,3778
3145728B/key514,0,3145728,3653,0,0,0,4095
3145728B/key515,0,3145728,3572,0,0,0,4123
3145728B/key516,0,3145728,3535,0,0,0,4084
3145728B/key517,0,3145728,3477,0,0,0,4065
3145728B/key518,0,3145728,3595,0,0,0,4009
3145728B/key519,0,3145728,3535,0,0,0,3961
3145728B/key520,0,3145728,3561,0,0,0,3986
3145728B/key521,0,3145728,3621,0,0,0,4051
3145728B/key522,0,3145728,3661,0,0,0,4230
3145728B/key523,0,3145728,3677,0,0,0,4101
3145728B/key524,0,3145728,3532,0,0,0,4083
3145728B/key525,0,3145728,3497,0,0,0,3979
3145728B/key526,0,3145728,3951,0,0,0,4469
3145728B/key527,0,3145728,4068,0,0,0,4491
3145728B/key528,0,3145728,3727,0,0,0,4282
3145728B/key529,0,3145728,3600,0,0,0,4154
3145728B/key530,0,3145728,3425,0,0,0,3844
3145728B/key531,0,3145728,3363,0,0,0,3905
3145728B/key532,0,3145728,3348,0,0,0,3755
3145728B/key533,0,3145728,3389,0,0,0,3795
3145728B/key534,0,3145728,3403,0,0,0,3824
3145728B/key535,0,3145728,3509,0,0,0,3934
3145728B/key536,0,3145728,3516,0,0,0,3928
3145728B/key537,0,3145728,3640,0,0,0,4067
3145728B/key538,0,3145728,3575,0,0,0,4038
3145728B/key539,0,3145728,3566,0,0,0,4118
3145728B/key540,0,3145728,3574,0,0,0,4017
3145728B/key541,0,3145728,3516,0,0,0,3933
3145728B/key542,0,3145728,3575,0,0,0,3989
3145728B/key543,0,3145728,3673,0,0,0,4121
3145728B/key544,0,3145728,3593,0,0,0,4003
3145728B/key545,0,3145728,3529,0,0,0,3941
3145728B/key546,0,3145728,3524,0,0,0,3995
3145728B/key547,0,3145728,3539,0,0,0,4100
3145728B/key548,0,3145728,3542,0,0,0,3974
3145728B/key549,0,3145728,3584,0,0,0,4003
3145728B/key550,0,3145728,3575,0,0,0,3988
3145728B/key551,0,3145728,3569,0,0,0,4121
3145728B/key552,0,3145728,3597,0,0,0,4014
3145728B/key553,0,3145728,3543,0,0,0,3957
3145728B/key554,0,3145728,3511,0,0,0,4094
3145728B/key555,0,3145728,3488,0,0,0,4037
3145728B/key556,0,3145728,3501,0,0,0,3911
3145728B/key557,0,3145728,3530,0,0,0,4005
3145728B/key558,0,3145728,3618,0,0,0,4034
3145728B/key559,0,3145728,3610,0,0,0,4046
3145728B/key560,0,3145728,3583,0,0,0,3999
3145728B/key561,0,3145728,3551,0,0,0,4106
3145728B/key562,0,3145728,3577,0,0,0,4019
3145728B/key563,0,3145728,3569,0,0,0,4113
3145728B/key564,0,3145728,3560,0,0,0,4115
3145728B/key565,0,3145728,3533,0,0,0,3997
3145728B/key566,0,3145728,3543,0,0,0,3963
