key,src,size,dram,oscm,osc,dl,total
1024B/key133,0,1024,54,0,0,0,59
1024B/key134,0,1024,57,0,0,0,61
1024B/key135,0,1024,51,0,0,0,57
1024B/key136,0,1024,54,0,0,0,59
1024B/key137,0,1024,57,0,0,0,62
1024B/key138,0,1024,53,0,0,0,59
1024B/key139,0,1024,54,0,0,0,59
1024B/key140,0,1024,51,0,0,0,56
1024B/key141,0,1024,47,0,0,0,52
1024B/key142,0,1024,53,0,0,0,58
1024B/key143,0,1024,54,0,0,0,59
1024B/key144,0,1024,51,0,0,0,56
1024B/key145,0,1024,53,0,0,0,58
1024B/key146,0,1024,51,0,0,0,56
1024B/key147,0,1024,56,0,0,0,62
1024B/key148,0,1024,54,0,0,0,59
1024B/key149,0,1024,51,0,0,0,57
1024B/key150,0,1024,47,0,0,0,52
1024B/key151,0,1024,55,0,0,0,78
1024B/key152,0,1024,52,0,0,0,57
1024B/key153,0,1024,51,0,0,0,56
1024B/key154,0,1024,53,0,0,0,59
1024B/key155,0,1024,53,0,0,0,59
1024B/key156,0,1024,55,0,0,0,60
1024B/key157,0,1024,54,0,0,0,59
1024B/key158,0,1024,51,0,0,0,56
1024B/key159,0,1024,47,0,0,0,52
1024B/key160,0,1024,67,0,0,0,72
1024B/key161,0,1024,52,0,0,0,57
1024B/key162,0,1024,50,0,0,0,55
1024B/key163,0,1024,53,0,0,0,58
1024B/key164,0,1024,89,0,0,0,94
1024B/key165,0,1024,66,0,0,0,72
1024B/key166,0,1024,55,0,0,0,60
1024B/key167,0,1024,54,0,0,0,60
1024B/key168,0,1024,59,0,0,0,64
1024B/key169,0,1024,60,0,0,0,66
1024B/key170,0,1024,60,0,0,0,65
1024B/key171,0,1024,60,0,0,0,65
1024B/key172,0,1024,54,0,0,0,59
1024B/key173,0,1024,66,0,0,0,71
1024B/key174,0,1024,59,0,0,0,65
1024B/key175,0,1024,54,0,0,0,60
1024B/key176,0,1024,54,0,0,0,59
1024B/key177,0,1024,60,0,0,0,65
1024B/key178,0,1024,55,0,0,0,60
1024B/key179,0,1024,60,0,0,0,66
1024B/key180,0,1024,60,0,0,0,65
1024B/key181,0,1024,54,0,0,0,59
1024B/key182,0,1024,63,0,0,0,69
1024B/key183,0,1024,61,0,0,0,66
1024B/key184,0,1024,53,0,0,0,59
1024B/key185,0,1024,54,0,0,0,59
1024B/key186,0,1024,65,0,0,0,70
1024B/key187,0,1024,55,0,0,0,60
1024B/key188,0,1024,54,0,0,0,59
1024B/key189,0,1024,59,0,0,0,65
1024B/key190,0,1024,74,0,0,0,79
1024B/key191,0,1024,55,0,0,0,60
1024B/key192,0,1024,67,0,0,0,73
1024B/key193,0,1024,54,0,0,0,59
1024B/key194,0,1024,62,0,0,0,68
1024B/key195,0,1024,66,0,0,0,71
1024B/key196,0,1024,55,0,0,0,60
1024B/key197,0,1024,54,0,0,0,60
1024B/key198,0,1024,59,0,0,0,64
1024B/key199,0,1024,61,0,0,0,67
1024B/key200,0,1024,53,0,0,0,59
1024B/key201,0,1024,54,0,0,0,59
1024B/key202,0,1024,59,0,0,0,64
1024B/key203,0,1024,70,0,0,0,76
1024B/key204,0,1024,54,0,0,0,60
1024B/key205,0,1024,60,0,0,0,65
1024B/key206,0,1024,53,0,0,0,59
1024B/key207,0,1024,63,0,0,0,68
1024B/key208,0,1024,65,0,0,0,71
1024B/key209,0,1024,55,0,0,0,60
1024B/key210,0,1024,54,0,0,0,59
1024B/key211,0,1024,59,0,0,0,65
1024B/key212,0,1024,58,0,0,0,64
1024B/key213,0,1024,58,0,0,0,63
1024B/key214,0,1024,60,0,0,0,65
1024B/key215,0,1024,54,0,0,0,59
1024B/key216,0,1024,54,0,0,0,59
1024B/key217,0,1024,60,0,0,0,65
1024B/key218,0,1024,54,0,0,0,59
1024B/key219,0,1024,54,0,0,0,60
1024B/key220,0,1024,69,0,0,0,75
1024B/key221,0,1024,65,0,0,0,70
1024B/key222,0,1024,139,0,0,0,145
1024B/key223,0,1024,60,0,0,0,66
1024B/key224,0,1024,62,0,0,0,67
1024B/key225,0,1024,60,0,0,0,65
1024B/key226,0,1024,60,0,0,0,66
1024B/key227,0,1024,54,0,0,0,59
1024B/key228,0,1024,54,0,0,0,59
1024B/key229,0,1024,60,0,0,0,83
1024B/key230,0,1024,55,0,0,0,60
1024B/key231,0,1024,54,0,0,0,60
1024B/key232,0,1024,59,0,0,0,64
1024B/key233,0,1024,63,0,0,0,68
1024B/key234,0,1024,55,0,0,0,61
1024B/key235,0,1024,60,0,0,0,66
1024B/key236,0,1024,53,0,0,0,59
1024B/key237,0,1024,54,0,0,0,59
1024B/key238,0,1024,63,0,0,0,69
1024B/key239,0,1024,54,0,0,0,60
1024B/key240,0,1024,59,0,0,0,64
1024B/key241,0,1024,59,0,0,0,65
1024B/key242,0,1024,54,0,0,0,60
1024B/key243,0,1024,60,0,0,0,66
1024B/key244,0,1024,59,0,0,0,65
1024B/key245,0,1024,54,0,0,0,59
1024B/key246,0,1024,54,0,0,0,59
1024B/key247,0,1024,60,0,0,0,66
1024B/key248,0,1024,60,0,0,0,66
1024B/key249,0,1024,59,0,0,0,65
1024B/key250,0,1024,62,0,0,0,67
1024B/key251,0,1024,56,0,0,0,61
1024B/key252,0,1024,56,0,0,0,62
1024B/key253,0,1024,54,0,0,0,59
1024B/key254,0,1024,48,0,0,0,53
1024B/key255,0,1024,64,0,0,0,70
1024B/key256,0,1024,57,0,0,0,62
1024B/key257,0,1024,52,0,0,0,57
1024B/key258,0,1024,55,0,0,0,59
1024B/key259,0,1024,54,0,0,0,58
1024B/key260,0,1024,55,0,0,0,60
1024B/key261,0,1024,56,0,0,0,60
1024B/key262,0,1024,53,0,0,0,58
1024B/key263,0,1024,49,0,0,0,54
1024B/key264,0,1024,55,0,0,0,60
1024B/key265,0,1024,55,0,0,0,59
1024B/key266,0,1024,52,0,0,0,57
1024B/key267,0,1024,55,0,0,0,60
1024B/key268,0,1024,54,0,0,0,59
1024B/key269,0,1024,54,0,0,0,59
1024B/key270,0,1024,56,0,0,0,60
1024B/key271,0,1024,54,0,0,0,59
1024B/key272,0,1024,48,0,0,0,53
1024B/key273,0,1024,55,0,0,0,60
1024B/key274,0,1024,54,0,0,0,59
1024B/key275,0,1024,48,0,0,0,53
1024B/key276,0,1024,55,0,0,0,59
1024B/key277,0,1024,54,0,0,0,58
1024B/key278,0,1024,52,0,0,0,57
1024B/key279,0,1024,61,0,0,0,67
1024B/key280,0,1024,70,0,0,0,76
1024B/key281,0,1024,53,0,0,0,58
1024B/key282,0,1024,65,0,0,0,71
1024B/key283,0,1024,62,0,0,0,67
1024B/key284,0,1024,51,0,0,0,57
1024B/key285,0,1024,59,0,0,0,65
1024B/key286,0,1024,61,0,0,0,66
1024B/key287,0,1024,65,0,0,0,71
1024B/key288,0,1024,59,0,0,0,65
1024B/key289,0,1024,58,0,0,0,63
1024B/key290,0,1024,51,0,0,0,57
1024B/key291,0,1024,60,0,0,0,65
1024B/key292,0,1024,65,0,0,0,70
1024B/key293,0,1024,51,0,0,0,57
1024B/key294,0,1024,59,0,0,0,65
1024B/key295,0,1024,63,0,0,0,68
1024B/key296,0,1024,51,0,0,0,57
1024B/key297,0,1024,61,0,0,0,67
1024B/key298,0,1024,57,0,0,0,61
1024B/key299,0,1024,68,0,0,0,76
1024B/key300,0,1024,60,0,0,0,66
1024B/key301,0,1024,60,0,0,0,65
1024B/key302,0,1024,52,0,0,0,58
1024B/key303,0,1024,59,0,0,0,65
1024B/key304,0,1024,61,0,0,0,66
1024B/key305,0,1024,51,0,0,0,57
1024B/key306,0,1024,58,0,0,0,64
1024B/key307,0,1024,57,0,0,0,61
1024B/key308,0,1024,52,0,0,0,58
1024B/key309,0,1024,60,0,0,0,66
1024B/key310,0,1024,60,0,0,0,64
1024B/key311,0,1024,52,0,0,0,57
1024B/key312,0,1024,84,0,0,0,90
1024B/key313,0,1024,61,0,0,0,65
1024B/key314,0,1024,51,0,0,0,57
1024B/key315,0,1024,59,0,0,0,65
1024B/key316,0,1024,69,0,0,0,75
1024B/key317,0,1024,52,0,0,0,58
1024B/key318,0,1024,60,0,0,0,65
1024B/key319,0,1024,65,0,0,0,113
1024B/key320,0,1024,53,0,0,0,59
1024B/key321,0,1024,61,0,0,0,67
1024B/key322,0,1024,54,0,0,0,60
1024B/key323,0,1024,54,0,0,0,59
1024B/key324,0,1024,59,0,0,0,65
1024B/key325,0,1024,55,0,0,0,60
1024B/key326,0,1024,54,0,0,0,60
1024B/key327,0,1024,60,0,0,0,66
1024B/key328,0,1024,53,0,0,0,59
1024B/key329,0,1024,54,0,0,0,60
1024B/key330,0,1024,64,0,0,0,69
1024B/key331,0,1024,136,0,0,0,141
1024B/key332,0,1024,54,0,0,0,59
1024B/key333,0,1024,60,0,0,0,65
1024B/key334,0,1024,50,0,0,0,55
1024B/key335,0,1024,57,0,0,0,61
1024B/key336,0,1024,54,0,0,0,59
1024B/key337,0,1024,48,0,0,0,53
1024B/key338,0,1024,56,0,0,0,61
1024B/key339,0,1024,55,0,0,0,59
1024B/key340,0,1024,47,0,0,0,52
1024B/key341,0,1024,56,0,0,0,60
1024B/key342,0,1024,55,0,0,0,60
1024B/key343,0,1024,49,0,0,0,54
1024B/key344,0,1024,55,0,0,0,60
1024B/key345,0,1024,54,0,0,0,59
1024B/key346,0,1024,48,0,0,0,53
1024B/key347,0,1024,57,0,0,0,62
1024B/key348,0,1024,54,0,0,0,59
1024B/key349,0,1024,48,0,0,0,54
1024B/key350,0,1024,62,0,0,0,67
1024B/key351,0,1024,73,0,0,0,78
1024B/key352,0,1024,56,0,0,0,61
1024B/key353,0,1024,56,0,0,0,61
1024B/key354,0,1024,51,0,0,0,57
1024B/key355,0,1024,57,0,0,0,62
1024B/key356,0,1024,55,0,0,0,60
1024B/key357,0,1024,51,0,0,0,56
1024B/key358,0,1024,57,0,0,0,62
1024B/key359,0,1024,56,0,0,0,60
1024B/key360,0,1024,58,0,0,0,64
1024B/key361,0,1024,58,0,0,0,64
1024B/key362,0,1024,54,0,0,0,59
1024B/key363,0,1024,50,0,0,0,57
1024B/key364,0,1024,57,0,0,0,62
1024B/key365,0,1024,54,0,0,0,59
1024B/key366,0,1024,51,0,0,0,57
1024B/key367,0,1024,57,0,0,0,61
1024B/key368,0,1024,55,0,0,0,59
1024B/key369,0,1024,59,0,0,0,65
1024B/key370,0,1024,57,0,0,0,62
1024B/key371,0,1024,55,0,0,0,60
1024B/key372,0,1024,53,0,0,0,57
1024B/key373,0,1024,53,0,0,0,59
1024B/key374,0,1024,60,0,0,0,66
1024B/key375,0,1024,57,0,0,0,61
1024B/key376,0,1024,50,0,0,0,56
1024B/key377,0,1024,59,0,0,0,65
1024B/key378,0,1024,58,0,0,0,62
1024B/key379,0,1024,52,0,0,0,58
1024B/key380,0,1024,59,0,0,0,65
1024B/key381,0,1024,57,0,0,0,61
1024B/key382,0,1024,60,0,0,0,66
1024B/key383,0,1024,60,0,0,0,65
1024B/key384,0,1024,58,0,0,0,63
1024B/key385,0,1024,50,0,0,0,56
1024B/key386,0,1024,65,0,0,0,70
1024B/key387,0,1024,57,0,0,0,62
1024B/key388,0,1024,51,0,0,0,57
1024B/key389,0,1024,59,0,0,0,65
1024B/key390,0,1024,57,0,0,0,61
1024B/key391,0,1024,53,0,0,0,58
1024B/key392,0,1024,67,0,0,0,74
1024B/key393,0,1024,56,0,0,0,61
1024B/key394,0,1024,52,0,0,0,58
1024B/key395,0,1024,59,0,0,0,65
1024B/key396,0,1024,58,0,0,0,64
1024B/key397,0,1024,51,0,0,0,57
1024B/key398,0,1024,58,0,0,0,65
1024B/key399,0,1024,57,0,0,0,62
1024B/key400,0,1024,52,0,0,0,57
1024B/key401,0,1024,60,0,0,0,65
1024B/key402,0,1024,57,0,0,0,61
1024B/key403,0,1024,52,0,0,0,57
1024B/key404,0,1024,61,0,0,0,66
1024B/key405,0,1024,62,0,0,0,67
1024B/key406,0,1024,51,0,0,0,56
1024B/key407,0,1024,59,0,0,0,65
1024B/key408,0,1024,62,0,0,0,67
1024B/key409,0,1024,52,0,0,0,58
1024B/key410,0,1024,59,0,0,0,65
1024B/key411,0,1024,57,0,0,0,62
1024B/key412,0,1024,56,0,0,0,62
1024B/key413,0,1024,60,0,0,0,66
1024B/key414,0,1024,64,0,0,0,69
1024B/key415,0,1024,51,0,0,0,57
1024B/key416,0,1024,60,0,0,0,66
1024B/key417,0,1024,61,0,0,0,66
1024B/key418,0,1024,51,0,0,0,57
1024B/key419,0,1024,60,0,0,0,66
1024B/key420,0,1024,57,0,0,0,61
1024B/key421,0,1024,53,0,0,0,59
1024B/key422,0,1024,60,0,0,0,65
1024B/key423,0,1024,57,0,0,0,62
1024B/key424,0,1024,55,0,0,0,61
1024B/key425,0,1024,61,0,0,0,67
1024B/key426,0,1024,60,0,0,0,65
1024B/key427,0,1024,52,0,0,0,57
1024B/key428,0,1024,59,0,0,0,65
1024B/key429,0,1024,60,0,0,0,65
1024B/key430,0,1024,52,0,0,0,57
1024B/key431,0,1024,60,0,0,0,66
1024B/key432,0,1024,56,0,0,0,61
1024B/key433,0,1024,52,0,0,0,58
1024B/key434,0,1024,59,0,0,0,65
1024B/key435,0,1024,60,0,0,0,65
1024B/key436,0,1024,51,0,0,0,57
1024B/key437,0,1024,60,0,0,0,66
1024B/key438,0,1024,57,0,0,0,62
1024B/key439,0,1024,56,0,0,0,62
1024B/key440,0,1024,64,0,0,0,70
1024B/key441,0,1024,136,0,0,0,141
1024B/key442,0,1024,52,0,0,0,57
1024B/key443,0,1024,59,0,0,0,64
1024B/key444,0,1024,61,0,0,0,66
1024B/key445,0,1024,51,0,0,0,57
1024B/key446,0,1024,66,0,0,0,72
1024B/key447,0,1024,61,0,0,0,66
1024B/key448,0,1024,52,0,0,0,58
1024B/key449,0,1024,59,0,0,0,65
1024B/key450,0,1024,60,0,0,0,65
1024B/key451,0,1024,52,0,0,0,58
1024B/key452,0,1024,60,0,0,0,65
1024B/key453,0,1024,60,0,0,0,65
1024B/key454,0,1024,51,0,0,0,57
1024B/key455,0,1024,67,0,0,0,73
1024B/key456,0,1024,61,0,0,0,66
1024B/key457,0,1024,52,0,0,0,58
1024B/key458,0,1024,59,0,0,0,66
1024B/key459,0,1024,56,0,0,0,61
1024B/key460,0,1024,57,0,0,0,63
1024B/key461,0,1024,60,0,0,0,66
1024B/key462,0,1024,56,0,0,0,61
1024B/key463,0,1024,51,0,0,0,57
1024B/key464,0,1024,64,0,0,0,69
1024B/key465,0,1024,61,0,0,0,66
1024B/key466,0,1024,51,0,0,0,57
1024B/key467,0,1024,59,0,0,0,64
1024B/key468,0,1024,61,0,0,0,66
1024B/key469,0,1024,58,0,0,0,64
1024B/key470,0,1024,60,0,0,0,65
1024B/key471,0,1024,60,0,0,0,66
1024B/key472,0,1024,51,0,0,0,57
1024B/key473,0,1024,65,0,0,0,70
1024B/key474,0,1024,64,0,0,0,69
1024B/key475,0,1024,55,0,0,0,60
1024B/key476,0,1024,50,0,0,0,56
1024B/key477,0,1024,82,0,0,0,87
1024B/key478,0,1024,59,0,0,0,64
1024B/key479,0,1024,52,0,0,0,57
1024B/key480,0,1024,57,0,0,0,62
1024B/key481,0,1024,54,0,0,0,59
1024B/key482,0,1024,58,0,0,0,63
1024B/key483,0,1024,63,0,0,0,68
1024B/key484,0,1024,54,0,0,0,59
1024B/key485,0,1024,50,0,0,0,56
1024B/key486,0,1024,61,0,0,0,65
1024B/key487,0,1024,58,0,0,0,63
1024B/key488,0,1024,51,0,0,0,56
1024B/key489,0,1024,56,0,0,0,61
1024B/key490,0,1024,55,0,0,0,59
1024B/key491,0,1024,58,0,0,0,64
1024B/key492,0,1024,62,0,0,0,67
1024B/key493,0,1024,55,0,0,0,60
1024B/key494,0,1024,50,0,0,0,56
1024B/key495,0,1024,66,0,0,0,71
1024B/key496,0,1024,55,0,0,0,60
1024B/key497,0,1024,50,0,0,0,56
1024B/key498,0,1024,56,0,0,0,61
1024B/key499,0,1024,54,0,0,0,59
1024B/key500,0,1024,57,0,0,0,63
1024B/key501,0,1024,63,0,0,0,67
1024B/key502,0,1024,55,0,0,0,59
1024B/key503,0,1024,51,0,0,0,57
1024B/key504,0,1024,62,0,0,0,67
1024B/key505,0,1024,55,0,0,0,60
1024B/key506,0,1024,50,0,0,0,56
1024B/key507,0,1024,57,0,0,0,62
1024B/key508,0,1024,59,0,0,0,64
1024B/key509,0,1024,64,0,0,0,69
1024B/key510,0,1024,56,0,0,0,61
1024B/key511,0,1024,55,0,0,0,59
1024B/key512,0,1024,59,0,0,0,64
1024B/key513,0,1024,61,0,0,0,66
1024B/key514,0,1024,58,0,0,0,63
1024B/key515,0,1024,50,0,0,0,56
1024B/key516,0,1024,57,0,0,0,62
1024B/key517,0,1024,59,0,0,0,64
1024B/key518,0,1024,56,0,0,0,62
1024B/key519,0,1024,56,0,0,0,61
1024B/key520,0,1024,54,0,0,0,58
1024B/key521,0,1024,52,0,0,0,58
1024B/key522,0,1024,58,0,0,0,63
1024B/key523,0,1024,55,0,0,0,60
1024B/key524,0,1024,50,0,0,0,55
1024B/key525,0,1024,56,0,0,0,61
1024B/key526,0,1024,59,0,0,0,64
1024B/key527,0,1024,51,0,0,0,57
1024B/key528,0,1024,57,0,0,0,61
1024B/key529,0,1024,55,0,0,0,59
1024B/key530,0,1024,57,0,0,0,64
1024B/key531,0,1024,57,0,0,0,62
1024B/key532,0,1024,54,0,0,0,59
1024B/key533,0,1024,51,0,0,0,57
1024B/key534,0,1024,57,0,0,0,61
1024B/key535,0,1024,60,0,0,0,65
1024B/key536,0,1024,51,0,0,0,57
1024B/key537,0,1024,56,0,0,0,61
1024B/key538,0,1024,55,0,0,0,59
1024B/key539,0,1024,53,0,0,0,59
1024B/key540,0,1024,57,0,0,0,63
1024B/key541,0,1024,62,0,0,0,67
1024B/key542,0,1024,50,0,0,0,56
1024B/key543,0,1024,57,0,0,0,62
1024B/key544,0,1024,55,0,0,0,60
1024B/key545,0,1024,51,0,0,0,57
1024B/key546,0,1024,57,0,0,0,62
1024B/key547,0,1024,54,0,0,0,59
1024B/key548,0,1024,56,0,0,0,63
1024B/key549,0,1024,61,0,0,0,66
1024B/key550,0,1024,58,0,0,0,62
1024B/key551,0,1024,136,0,0,0,142
1024B/key552,0,1024,57,0,0,0,62
1024B/key553,0,1024,55,0,0,0,59
1024B/key554,0,1024,50,0,0,0,56
1024B/key555,0,1024,57,0,0,0,62
1024B/key556,0,1024,55,0,0,0,60
1024B/key557,0,1024,53,0,0,0,59
1024B/key558,0,1024,58,0,0,0,63
1024B/key559,0,1024,54,0,0,0,58
1024B/key560,0,1024,51,0,0,0,57
1024B/key561,0,1024,57,0,0,0,62
1024B/key562,0,1024,55,0,0,0,59
1024B/key563,0,1024,51,0,0,0,56
1024B/key564,0,1024,56,0,0,0,61
1024B/key565,0,1024,56,0,0,0,60
1024B/key566,0,1024,51,0,0,0,57
1024B/key567,0,1024,57,0,0,0,61
1024B/key568,0,1024,54,0,0,0,59
1024B/key569,0,1024,58,0,0,0,64
1024B/key570,0,1024,62,0,0,0,66
1024B/key571,0,1024,55,0,0,0,60
1024B/key572,0,1024,58,0,0,0,63
1024B/key573,0,1024,57,0,0,0,62
1024B/key574,0,1024,56,0,0,0,61
1024B/key575,0,1024,51,0,0,0,58
1024B/key576,0,1024,56,0,0,0,61
1024B/key577,0,1024,55,0,0,0,60
1024B/key578,0,1024,52,0,0,0,58
1024B/key579,0,1024,63,0,0,0,68
1024B/key580,0,1024,55,0,0,0,60
1024B/key581,0,1024,51,0,0,0,57
1024B/key582,0,1024,57,0,0,0,62
1024B/key583,0,1024,59,0,0,0,64
1024B/key584,0,1024,51,0,0,0,56
1024B/key585,0,1024,62,0,0,0,67
1024B/key586,0,1024,54,0,0,0,59
1024B/key587,0,1024,52,0,0,0,58
1024B/key588,0,1024,63,0,0,0,68
1024B/key589,0,1024,55,0,0,0,60
1024B/key590,0,1024,51,0,0,0,57
1024B/key591,0,1024,57,0,0,0,62
1024B/key592,0,1024,56,0,0,0,61
1024B/key593,0,1024,51,0,0,0,57
1024B/key594,0,1024,62,0,0,0,67
1024B/key595,0,1024,55,0,0,0,59
1024B/key596,0,1024,57,0,0,0,63
1024B/key597,0,1024,63,0,0,0,67
1024B/key598,0,1024,54,0,0,0,59
1024B/key599,0,1024,51,0,0,0,57
1024B/key600,0,1024,69,0,0,0,74
1024B/key601,0,1024,59,0,0,0,63
1024B/key602,0,1024,51,0,0,0,57
1024B/key603,0,1024,56,0,0,0,61
1024B/key604,0,1024,62,0,0,0,67
1024B/key605,0,1024,58,0,0,0,64
1024B/key606,0,1024,65,0,0,0,70
1024B/key607,0,1024,55,0,0,0,60
1024B/key608,0,1024,50,0,0,0,55
1024B/key609,0,1024,61,0,0,0,65
1024B/key610,0,1024,59,0,0,0,63
1024B/key611,0,1024,50,0,0,0,56
1024B/key612,0,1024,57,0,0,0,62
1024B/key613,0,1024,56,0,0,0,69
1024B/key614,0,1024,57,0,0,0,63
1024B/key615,0,1024,63,0,0,0,68
1024B/key616,0,1024,54,0,0,0,59
1024B/key617,0,1024,51,0,0,0,56
1024B/key618,0,1024,60,0,0,0,65
1024B/key619,0,1024,59,0,0,0,64
1024B/key620,0,1024,51,0,0,0,56
1024B/key621,0,1024,57,0,0,0,62
1024B/key622,0,1024,54,0,0,0,59
1024B/key623,0,1024,58,0,0,0,64
1024B/key624,0,1024,61,0,0,0,66
1024B/key625,0,1024,56,0,0,0,61
1024B/key626,0,1024,50,0,0,0,56
1024B/key627,0,1024,61,0,0,0,66
1024B/key628,0,1024,55,0,0,0,60
1024B/key629,0,1024,51,0,0,0,56
1024B/key630,0,1024,57,0,0,0,62
1024B/key631,0,1024,60,0,0,0,64
1024B/key632,0,1024,56,0,0,0,62
1024B/key633,0,1024,57,0,0,0,62
1024B/key634,0,1024,55,0,0,0,59
1024B/key635,0,1024,57,0,0,0,63
1024B/key636,0,1024,65,0,0,0,70
1024B/key637,0,1024,55,0,0,0,60
1024B/key638,0,1024,52,0,0,0,57
1024B/key639,0,1024,57,0,0,0,62
1024B/key640,0,1024,59,0,0,0,64
1024B/key641,0,1024,57,0,0,0,62
1024B/key642,0,1024,57,0,0,0,62
1024B/key643,0,1024,55,0,0,0,59
1024B/key644,0,1024,51,0,0,0,57
1024B/key645,0,1024,57,0,0,0,61
1024B/key646,0,1024,55,0,0,0,59
1024B/key647,0,1024,50,0,0,0,56
1024B/key648,0,1024,56,0,0,0,61
1024B/key649,0,1024,56,0,0,0,61
1024B/key650,0,1024,51,0,0,0,57
1024B/key651,0,1024,57,0,0,0,61
1024B/key652,0,1024,55,0,0,0,60
1024B/key653,0,1024,58,0,0,0,64
1024B/key654,0,1024,57,0,0,0,62
1024B/key655,0,1024,55,0,0,0,59
1024B/key656,0,1024,50,0,0,0,57
1024B/key657,0,1024,57,0,0,0,63
1024B/key658,0,1024,58,0,0,0,62
1024B/key659,0,1024,56,0,0,0,62
1024B/key660,0,1024,60,0,0,0,65
1024B/key661,0,1024,134,0,0,0,138
1024B/key662,0,1024,59,0,0,0,64
1024B/key663,0,1024,58,0,0,0,62
1024B/key664,0,1024,55,0,0,0,59
1024B/key665,0,1024,51,0,0,0,57
1024B/key666,0,1024,57,0,0,0,62
1024B/key667,0,1024,55,0,0,0,59
1024B/key668,0,1024,58,0,0,0,63
1024B/key669,0,1024,57,0,0,0,62
1024B/key670,0,1024,55,0,0,0,60
1024B/key671,0,1024,58,0,0,0,64
1024B/key672,0,1024,58,0,0,0,63
1024B/key673,0,1024,55,0,0,0,60
1024B/key674,0,1024,50,0,0,0,56
1024B/key675,0,1024,63,0,0,0,67
1024B/key676,0,1024,55,0,0,0,60
1024B/key677,0,1024,51,0,0,0,56
1024B/key678,0,1024,57,0,0,0,62
1024B/key679,0,1024,55,0,0,0,60
1024B/key680,0,1024,57,0,0,0,63
1024B/key681,0,1024,63,0,0,0,68
1024B/key682,0,1024,54,0,0,0,59
1024B/key683,0,1024,51,0,0,0,57
1024B/key684,0,1024,62,0,0,0,68
1024B/key685,0,1024,55,0,0,0,60
1024B/key686,0,1024,50,0,0,0,56
1024B/key687,0,1024,56,0,0,0,61
1024B/key688,0,1024,55,0,0,0,60
1024B/key689,0,1024,57,0,0,0,63
1024B/key690,0,1024,62,0,0,0,66
1024B/key691,0,1024,54,0,0,0,59
1024B/key692,0,1024,50,0,0,0,56
1024B/key693,0,1024,62,0,0,0,67
1024B/key694,0,1024,55,0,0,0,59
1024B/key695,0,1024,51,0,0,0,56
1024B/key696,0,1024,56,0,0,0,61
1024B/key697,0,1024,68,0,0,0,72
1024B/key698,0,1024,57,0,0,0,63
1024B/key699,0,1024,64,0,0,0,69
1024B/key700,0,1024,55,0,0,0,59
1024B/key701,0,1024,51,0,0,0,57
1024B/key702,0,1024,62,0,0,0,67
1024B/key703,0,1024,59,0,0,0,63
1024B/key704,0,1024,50,0,0,0,56
1024B/key705,0,1024,57,0,0,0,62
1024B/key706,0,1024,59,0,0,0,63
1024B/key707,0,1024,57,0,0,0,63
1024B/key708,0,1024,56,0,0,0,61
1024B/key709,0,1024,54,0,0,0,59
1024B/key710,0,1024,51,0,0,0,57
1024B/key711,0,1024,62,0,0,0,67
1024B/key712,0,1024,56,0,0,0,61
1024B/key713,0,1024,51,0,0,0,56
1024B/key714,0,1024,57,0,0,0,61
1024B/key715,0,1024,59,0,0,0,64
1024B/key716,0,1024,57,0,0,0,63
1024B/key717,0,1024,58,0,0,0,62
1024B/key718,0,1024,55,0,0,0,59
1024B/key719,0,1024,67,0,0,0,73
1024B/key720,0,1024,57,0,0,0,62
1024B/key721,0,1024,58,0,0,0,63
1024B/key722,0,1024,50,0,0,0,56
1024B/key723,0,1024,57,0,0,0,62
1024B/key724,0,1024,59,0,0,0,64
1024B/key725,0,1024,52,0,0,0,58
1024B/key726,0,1024,56,0,0,0,61
1024B/key727,0,1024,55,0,0,0,60
1024B/key728,0,1024,58,0,0,0,63
1024B/key729,0,1024,62,0,0,0,67
1024B/key730,0,1024,54,0,0,0,59
1024B/key731,0,1024,58,0,0,0,64
1024B/key732,0,1024,57,0,0,0,62
1024B/key733,0,1024,56,0,0,0,61
1024B/key734,0,1024,51,0,0,0,57
1024B/key735,0,1024,57,0,0,0,62
1024B/key736,0,1024,54,0,0,0,58
1024B/key737,0,1024,53,0,0,0,59
1024B/key738,0,1024,60,0,0,0,65
1024B/key739,0,1024,54,0,0,0,59
1024B/key740,0,1024,50,0,0,0,56
1024B/key741,0,1024,57,0,0,0,62
1024B/key742,0,1024,55,0,0,0,60
1024B/key743,0,1024,51,0,0,0,56
1024B/key744,0,1024,57,0,0,0,62
1024B/key745,0,1024,54,0,0,0,59
1024B/key746,0,1024,52,0,0,0,58
1024B/key747,0,1024,57,0,0,0,62
1024B/key748,0,1024,55,0,0,0,59
1024B/key749,0,1024,51,0,0,0,57
1024B/key750,0,1024,57,0,0,0,62
1024B/key751,0,1024,56,0,0,0,61
1024B/key752,0,1024,51,0,0,0,57
1024B/key753,0,1024,57,0,0,0,62
1024B/key754,0,1024,63,0,0,0,68
1024B/key755,0,1024,53,0,0,0,58
1024B/key756,0,1024,58,0,0,0,63
1024B/key757,0,1024,55,0,0,0,59
1024B/key758,0,1024,50,0,0,0,56
1024B/key759,0,1024,59,0,0,0,64
1024B/key760,0,1024,56,0,0,0,60
1024B/key761,0,1024,51,0,0,0,56
1024B/key762,0,1024,57,0,0,0,62
1024B/key763,0,1024,64,0,0,0,69
1024B/key764,0,1024,51,0,0,0,57
1024B/key765,0,1024,58,0,0,0,63
1024B/key766,0,1024,54,0,0,0,59
1024B/key767,0,1024,60,0,0,0,66
