key,src,size,dram,oscm,osc,dl,total
4194304B/key971,2,4194304,75,1485,0,1226597,1231305
4194304B/key972,2,4194304,111,1480,0,1275497,1279757
4194304B/key973,2,4194304,74,1332,0,1179276,1183426
4194304B/key974,2,4194304,82,1402,0,1187338,1191609
4194304B/key975,2,4194304,70,1339,0,1179390,1185301
4194304B/key976,2,4194304,111,1701,0,1266991,1271701
4194304B/key977,2,4194304,80,1345,0,913685,917761
4194304B/key978,2,4194304,79,1381,0,906873,911208
4194304B/key979,2,4194304,81,1372,0,1201364,1206049
4194304B/key980,2,4194304,74,1418,0,1285979,1290235
4194304B/key981,2,4194304,74,1365,0,1182442,1186563
4194304B/key982,2,4194304,77,1298,0,1217703,1221711
4194304B/key983,2,4194304,83,1338,0,1435795,1440251
4194304B/key984,2,4194304,88,1528,0,1256031,1260465
4194304B/key985,2,4194304,83,1365,0,1256776,1261097
4194304B/key986,2,4194304,76,1379,0,1176469,1182664
4194304B/key987,2,4194304,91,1534,0,1194200,1198862
4194304B/key988,2,4194304,82,1349,0,870096,874535
4194304B/key989,2,4194304,76,1462,0,883411,887840
4194304B/key990,2,4194304,75,1444,0,1214142,1218612
4194304B/key991,2,4194304,73,1355,0,4506561,4511023
4194304B/key992,2,4194304,104,1420,0,1499803,1504123
4194304B/key993,2,4194304,75,1323,0,1176042,1180154
4194304B/key994,2,4194304,80,1303,0,1292241,1296238
4194304B/key995,2,4194304,74,1400,0,1322332,1328154
4194304B/key996,2,4194304,168,1384,0,899730,904145
4194304B/key997,2,4194304,72,1411,0,874831,879194
4194304B/key998,2,4194304,74,1323,0,913644,917870
4194304B/key999,2,4194304,79,1365,0,1211047,1215845
4194304B/key0,0,4194304,6648,0,0,0,7040
4194304B/key1,0,4194304,3587,0,0,0,3999
4194304B/key2,0,4194304,3158,0,0,0,3566
4194304B/key3,0,4194304,4149,0,0,0,4494
4194304B/key4,0,4194304,3776,0,0,0,4115
4194304B/key5,0,4194304,3872,0,0,0,4234
4194304B/key6,0,4194304,3694,0,0,0,4033
4194304B/key7,0,4194304,3663,0,0,0,4006
4194304B/key8,0,4194304,3695,0,0,0,4037
4194304B/key9,0,4194304,3841,0,0,0,4182
4194304B/key10,0,4194304,4194,0,0,0,4538
4194304B/key11,0,4194304,4261,0,0,0,4601
4194304B/key12,0,4194304,3867,0,0,0,4216
4194304B/key13,0,4194304,3874,0,0,0,4212
4194304B/key14,0,4194304,3777,0,0,0,4118
4194304B/key15,0,4194304,4297,0,0,0,4642
4194304B/key16,0,4194304,4010,0,0,0,4351
4194304B/key17,0,4194304,4005,0,0,0,4355
4194304B/key18,0,4194304,3972,0,0,0,4329
4194304B/key19,0,4194304,4111,0,0,0,4454
4194304B/key20,0,4194304,4030,0,0,0,4382
4194304B/key21,0,4194304,4058,0,0,0,4400
4194304B/key22,0,4194304,4375,0,0,0,4720
4194304B/key23,0,4194304,3901,0,0,0,4241
4194304B/key24,0,4194304,3945,0,0,0,4284
4194304B/key25,0,4194304,4113,0,0,0,4455
4194304B/key26,0,4194304,3994,0,0,0,4335
4194304B/key27,0,4194304,3917,0,0,0,4254
4194304B/key28,0,4194304,3687,0,0,0,4029
4194304B/key29,0,4194304,3899,0,0,0,4238
4194304B/key30,0,4194304,3809,0,0,0,4148
4194304B/key31,0,4194304,3727,0,0,0,4064
4194304B/key32,0,4194304,3825,0,0,0,4165
4194304B/key33,0,4194304,3743,0,0,0,4081
4194304B/key34,0,4194304,3683,0,0,0,4022
4194304B/key35,0,4194304,3832,0,0,0,4170
4194304B/key36,0,4194304,3696,0,0,0,4034
4194304B/key37,0,4194304,3713,0,0,0,4051
4194304B/key38,0,4194304,3930,0,0,0,4269
4194304B/key39,0,4194304,3713,0,0,0,4071
4194304B/key40,0,4194304,3576,0,0,0,3914
4194304B/key41,0,4194304,3631,0,0,0,3969
4194304B/key42,0,4194304,3585,0,0,0,3922
4194304B/key43,0,4194304,3546,0,0,0,3908
4194304B/key44,0,4194304,3644,0,0,0,3983
4194304B/key45,0,4194304,3768,0,0,0,4107
4194304B/key46,0,4194304,4062,0,0,0,4406
4194304B/key47,0,4194304,3967,0,0,0,4306
4194304B/key48,0,4194304,3700,0,0,0,4038
4194304B/key49,0,4194304,3582,0,0,0,3920
4194304B/key50,0,4194304,3697,0,0,0,4035
4194304B/key51,0,4194304,3961,0,0,0,4322
4194304B/key52,0,4194304,3916,0,0,0,4257
4194304B/key53,0,4194304,3882,0,0,0,4223
4194304B/key54,0,4194304,3757,0,0,0,4097
4194304B/key55,0,4194304,4127,0,0,0,4468
4194304B/key56,0,4194304,3876,0,0,0,4216
4194304B/key57,0,4194304,3761,0,0,0,4103
4194304B/key58,0,4194304,4009,0,0,0,4349
4194304B/key59,0,4194304,4020,0,0,0,4360
4194304B/key60,0,4194304,3702,0,0,0,4051
4194304B/key61,0,4194304,3683,0,0,0,4022
4194304B/key62,0,4194304,3927,0,0,0,4265
4194304B/key63,0,4194304,3692,0,0,0,4032
4194304B/key64,0,4194304,3699,0,0,0,4039
4194304B/key65,0,4194304,3790,0,0,0,4128
4194304B/key66,0,4194304,3565,0,0,0,3903
4194304B/key67,0,4194304,3732,0,0,0,4072
4194304B/key68,0,4194304,3811,0,0,0,4151
4194304B/key69,0,4194304,4604,0,0,0,4950
4194304B/key70,0,4194304,4180,0,0,0,4526
4194304B/key71,0,4194304,3722,0,0,0,4060
4194304B/key72,0,4194304,3583,0,0,0,3941
4194304B/key73,0,4194304,4136,0,0,0,4483
4194304B/key74,0,4194304,3975,0,0,0,4333
4194304B/key75,0,4194304,3890,0,0,0,4229
4194304B/key76,0,4194304,3762,0,0,0,4104
4194304B/key77,0,4194304,3937,0,0,0,4277
4194304B/key78,0,4194304,3887,0,0,0,4228
4194304B/key79,0,4194304,4005,0,0,0,4363
4194304B/key80,0,4194304,3959,0,0,0,4299
4194304B/key81,0,4194304,4060,0,0,0,4402
4194304B/key82,0,4194304,3852,0,0,0,4194
4194304B/key83,0,4194304,4080,0,0,0,4423
4194304B/key84,0,4194304,4653,0,0,0,5003
4194304B/key85,0,4194304,4792,0,0,0,5156
4194304B/key86,0,4194304,4027,0,0,0,4368
4194304B/key87,0,4194304,3894,0,0,0,4234
4194304B/key88,0,4194304,3684,0,0,0,4021
4194304B/key89,0,4194304,3620,0,0,0,3957
4194304B/key90,0,4194304,3555,0,0,0,3916
4194304B/key91,0,4194304,3701,0,0,0,4040
4194304B/key92,0,4194304,4008,0,0,0,4349
4194304B/key93,0,4194304,4017,0,0,0,4358
4194304B/key94,0,4194304,4226,0,0,0,4570
4194304B/key95,0,4194304,4183,0,0,0,4523
4194304B/key96,0,4194304,3711,0,0,0,4049
4194304B/key97,0,4194304,3585,0,0,0,3922
4194304B/key98,0,4194304,3513,0,0,0,3851
4194304B/key99,0,4194304,3874,0,0,0,4211
4194304B/key100,0,4194304,3622,0,0,0,3959
4194304B/key101,0,4194304,3774,0,0,0,4112
4194304B/key102,0,4194304,3866,0,0,0,4206
4194304B/key103,0,4194304,3805,0,0,0,4145
4194304B/key104,0,4194304,4108,0,0,0,4449
4194304B/key105,0,4194304,4002,0,0,0,4342
4194304B/key106,0,4194304,4064,0,0,0,4429
4194304B/key107,0,4194304,4118,0,0,0,4458
4194304B/key108,0,4194304,3749,0,0,0,4087
4194304B/key109,0,4194304,3914,0,0,0,4250
4194304B/key110,0,4194304,3865,0,0,0,4206
4194304B/key111,0,4194304,3942,0,0,0,4307
4194304B/key112,0,4194304,3705,0,0,0,4044
4194304B/key113,0,4194304,3654,0,0,0,3992
4194304B/key114,0,4194304,3542,0,0,0,3903
4194304B/key115,0,4194304,3559,0,0,0,3898
4194304B/key116,0,4194304,3463,0,0,0,3800
4194304B/key117,0,4194304,3641,0,0,0,3980
4194304B/key118,0,4194304,3629,0,0,0,3967
4194304B/key119,0,4194304,3659,0,0,0,3995
4194304B/key120,0,4194304,3786,0,0,0,4122
4194304B/key121,0,4194304,3735,0,0,0,4073
4194304B/key122,0,4194304,3618,0,0,0,3966
4194304B/key123,0,4194304,3858,0,0,0,4223
4194304B/key124,0,4194304,3672,0,0,0,4012
4194304B/key125,0,4194304,4034,0,0,0,4375
4194304B/key126,0,4194304,3812,0,0,0,4151
4194304B/key127,0,4194304,3529,0,0,0,3866
4194304B/key128,0,4194304,3473,0,0,0,3812
4194304B/key129,0,4194304,3507,0,0,0,3847
4194304B/key130,0,4194304,3764,0,0,0,4107
4194304B/key131,0,4194304,3916,0,0,0,4257
4194304B/key132,0,4194304,4559,0,0,0,4916
4194304B/key133,0,4194304,4195,0,0,0,4540
4194304B/key134,0,4194304,3883,0,0,0,4221
4194304B/key135,0,4194304,3957,0,0,0,4308
4194304B/key136,0,4194304,4040,0,0,0,4401
4194304B/key137,0,4194304,4009,0,0,0,4348
4194304B/key138,0,4194304,4293,0,0,0,4643
4194304B/key139,0,4194304,3967,0,0,0,4309
4194304B/key140,0,4194304,4179,0,0,0,4530
4194304B/key141,0,4194304,4340,0,0,0,4684
4194304B/key142,0,4194304,3925,0,0,0,4275
4194304B/key143,0,4194304,4060,0,0,0,4401
4194304B/key144,0,4194304,3740,0,0,0,4081
4194304B/key145,0,4194304,3781,0,0,0,4121
4194304B/key146,0,4194304,3664,0,0,0,4002
4194304B/key147,0,4194304,4120,0,0,0,4465
4194304B/key148,0,4194304,3985,0,0,0,4324
4194304B/key149,0,4194304,4161,0,0,0,4502
4194304B/key150,0,4194304,3908,0,0,0,4248
4194304B/key151,0,4194304,4058,0,0,0,4403
4194304B/key152,0,4194304,4138,0,0,0,4478
4194304B/key153,0,4194304,4271,0,0,0,4614
4194304B/key154,0,4194304,4422,0,0,0,4774
4194304B/key155,0,4194304,4432,0,0,0,4775
4194304B/key156,0,4194304,4475,0,0,0,4830
4194304B/key157,0,4194304,4386,0,0,0,4728
4194304B/key158,0,4194304,3904,0,0,0,4243
4194304B/key159,0,4194304,3807,0,0,0,4167
4194304B/key160,0,4194304,3631,0,0,0,3968
4194304B/key161,0,4194304,3616,0,0,0,3955
4194304B/key162,0,4194304,3910,0,0,0,4251
4194304B/key163,0,4194304,3946,0,0,0,4287
4194304B/key164,0,4194304,3738,0,0,0,4087
4194304B/key165,0,4194304,3902,0,0,0,4243
4194304B/key166,0,4194304,3798,0,0,0,4138
4194304B/key167,0,4194304,3982,0,0,0,4328
4194304B/key168,0,4194304,3883,0,0,0,4223
4194304B/key169,0,4194304,3890,0,0,0,4238
4194304B/key170,0,4194304,3745,0,0,0,4104
4194304B/key171,0,4194304,3893,0,0,0,4235
4194304B/key172,0,4194304,4193,0,0,0,4537
4194304B/key173,0,4194304,3975,0,0,0,4313
4194304B/key174,0,4194304,3705,0,0,0,4043
4194304B/key175,0,4194304,3631,0,0,0,3988
4194304B/key176,0,4194304,3886,0,0,0,4227
4194304B/key177,0,4194304,3912,0,0,0,4261
4194304B/key178,0,4194304,3700,0,0,0,4038
4194304B/key179,0,4194304,3911,0,0,0,4251
4194304B/key180,0,4194304,3780,0,0,0,4129
4194304B/key181,0,4194304,3991,0,0,0,4333
4194304B/key182,0,4194304,3697,0,0,0,4035
4194304B/key183,0,4194304,3762,0,0,0,4101
4194304B/key184,0,4194304,3668,0,0,0,4005
4194304B/key185,0,4194304,3627,0,0,0,3964
4194304B/key186,0,4194304,3572,0,0,0,3909
4194304B/key187,0,4194304,3579,0,0,0,3916
4194304B/key188,0,4194304,3802,0,0,0,4140
4194304B/key189,0,4194304,3752,0,0,0,4109
4194304B/key190,0,4194304,3529,0,0,0,3866
4194304B/key191,0,4194304,3735,0,0,0,4071
4194304B/key192,0,4194304,3672,0,0,0,4034
4194304B/key193,0,4194304,3773,0,0,0,4112
4194304B/key194,0,4194304,3670,0,0,0,4008
4194304B/key195,0,4194304,3701,0,0,0,4041
4194304B/key196,0,4194304,3584,0,0,0,3921
4194304B/key197,0,4194304,3791,0,0,0,4132
4194304B/key198,0,4194304,3736,0,0,0,4075
4194304B/key199,0,4194304,3734,0,0,0,4072
4194304B/key200,0,4194304,4043,0,0,0,4384
4194304B/key201,0,4194304,3942,0,0,0,4302
4194304B/key202,0,4194304,3828,0,0,0,4169
4194304B/key203,0,4194304,4076,0,0,0,4419
4194304B/key204,0,4194304,3816,0,0,0,4156
4194304B/key205,0,4194304,3791,0,0,0,4129
4194304B/key206,0,4194304,3791,0,0,0,4133
4194304B/key207,0,4194304,4094,0,0,0,4436
4194304B/key208,0,4194304,3808,0,0,0,4146
4194304B/key209,0,4194304,4018,0,0,0,4359
4194304B/key210,0,4194304,3780,0,0,0,4119
4194304B/key211,0,4194304,3699,0,0,0,4039
4194304B/key212,0,4194304,3676,0,0,0,4014
4194304B/key213,0,4194304,3906,0,0,0,4246
4194304B/key214,0,4194304,2901,0,0,0,3236
4194304B/key215,0,4194304,2859,0,0,0,3196
4194304B/key216,0,4194304,2739,0,0,0,3075
4194304B/key217,0,4194304,2873,0,0,0,3229
4194304B/key218,0,4194304,3129,0,0,0,3468
4194304B/key219,0,4194304,3096,0,0,0,3435
4194304B/key220,0,4194304,3037,0,0,0,3378
4194304B/key221,0,4194304,3328,0,0,0,3671
4194304B/key222,0,4194304,3012,0,0,0,3372
4194304B/key223,0,4194304,3288,0,0,0,3634
4194304B/key224,0,4194304,3461,0,0,0,3813
4194304B/key225,0,4194304,3611,0,0,0,3954
4194304B/key226,0,4194304,3185,0,0,0,3521
4194304B/key227,0,4194304,2969,0,0,0,3308
4194304B/key228,0,4194304,2912,0,0,0,3249
4194304B/key229,0,4194304,2956,0,0,0,3294
4194304B/key230,0,4194304,2890,0,0,0,3238
4194304B/key231,0,4194304,2988,0,0,0,3323
4194304B/key232,0,4194304,2977,0,0,0,3333
4194304B/key233,0,4194304,3041,0,0,0,3378
4194304B/key234,0,4194304,3070,0,0,0,3407
4194304B/key235,0,4194304,2931,0,0,0,3268
4194304B/key236,0,4194304,2739,0,0,0,3074
4194304B/key237,0,4194304,2961,0,0,0,3297
4194304B/key238,0,4194304,2899,0,0,0,3236
4194304B/key239,0,4194304,3009,0,0,0,3348
4194304B/key240,0,4194304,3176,0,0,0,3512
4194304B/key241,0,4194304,3013,0,0,0,3350
4194304B/key242,0,4194304,3038,0,0,0,3375
4194304B/key243,0,4194304,3026,0,0,0,3370
4194304B/key244,0,4194304,2824,0,0,0,3161
4194304B/key245,0,4194304,2857,0,0,0,3237
4194304B/key246,0,4194304,3072,0,0,0,3408
4194304B/key247,0,4194304,3360,0,0,0,3699
4194304B/key248,0,4194304,3067,0,0,0,3413
4194304B/key249,0,4194304,3402,0,0,0,3741
4194304B/key250,0,4194304,3963,0,0,0,4308
4194304B/key251,0,4194304,3824,0,0,0,4164
4194304B/key252,0,4194304,3372,0,0,0,3710
4194304B/key253,0,4194304,3076,0,0,0,3435
4194304B/key254,0,4194304,2811,0,0,0,3146
4194304B/key255,0,4194304,2899,0,0,0,3236
4194304B/key256,0,4194304,2868,0,0,0,3204
4194304B/key257,0,4194304,3078,0,0,0,3426
4194304B/key258,0,4194304,2975,0,0,0,3311
4194304B/key259,0,4194304,3071,0,0,0,3435
4194304B/key260,0,4194304,2988,0,0,0,3335
4194304B/key261,0,4194304,3237,0,0,0,3578
4194304B/key262,0,4194304,3096,0,0,0,3440
4194304B/key263,0,4194304,2984,0,0,0,3321
4194304B/key264,0,4194304,2969,0,0,0,3306
4194304B/key265,0,4194304,3118,0,0,0,3456
4194304B/key266,0,4194304,2934,0,0,0,3269
4194304B/key267,0,4194304,2905,0,0,0,3241
4194304B/key268,0,4194304,2904,0,0,0,3239
4194304B/key269,0,4194304,3039,0,0,0,3375
4194304B/key270,0,4194304,3021,0,0,0,3358
4194304B/key271,0,4194304,3131,0,0,0,3488
4194304B/key272,0,4194304,2941,0,0,0,3277
4194304B/key273,0,4194304,3481,0,0,0,3822
4194304B/key274,0,4194304,3389,0,0,0,3730
4194304B/key275,0,4194304,3118,0,0,0,3454
4194304B/key276,0,4194304,3162,0,0,0,3499
4194304B/key277,0,4194304,3077,0,0,0,3414
4194304B/key278,0,4194304,3024,0,0,0,3360
4194304B/key279,0,4194304,3023,0,0,0,3361
4194304B/key280,0,4194304,3066,0,0,0,3403
4194304B/key281,0,4194304,3437,0,0,0,3775
4194304B/key282,0,4194304,3251,0,0,0,3590
4194304B/key283,0,4194304,3033,0,0,0,3369
4194304B/key284,0,4194304,3057,0,0,0,3407
4194304B/key285,0,4194304,3123,0,0,0,3460
4194304B/key286,0,4194304,3067,0,0,0,3413
4194304B/key287,0,4194304,3047,0,0,0,3382
4194304B/key288,0,4194304,2806,0,0,0,3144
4194304B/key289,0,4194304,2930,0,0,0,3268
4194304B/key290,0,4194304,3344,0,0,0,3684
4194304B/key291,0,4194304,3151,0,0,0,3506
4194304B/key292,0,4194304,2913,0,0,0,3249
4194304B/key293,0,4194304,3363,0,0,0,3703
4194304B/key294,0,4194304,3173,0,0,0,3510
4194304B/key295,0,4194304,3550,0,0,0,4000
4194304B/key296,0,4194304,3476,0,0,0,3906
4194304B/key297,0,4194304,3423,0,0,0,3763
4194304B/key298,0,4194304,3320,0,0,0,3656
4194304B/key299,0,4194304,3245,0,0,0,3608
4194304B/key300,0,4194304,2987,0,0,0,3323
4194304B/key301,0,4194304,2859,0,0,0,3194
4194304B/key302,0,4194304,2724,0,0,0,3059
4194304B/key303,0,4194304,2834,0,0,0,3169
4194304B/key304,0,4194304,2777,0,0,0,3123
4194304B/key305,0,4194304,2730,0,0,0,3064
4194304B/key306,0,4194304,2967,0,0,0,3302
4194304B/key307,0,4194304,2995,0,0,0,3331
4194304B/key308,0,4194304,2895,0,0,0,3234
4194304B/key309,0,4194304,3748,0,0,0,4089
4194304B/key310,0,4194304,3538,0,0,0,3875
4194304B/key311,0,4194304,3322,0,0,0,3659
4194304B/key312,0,4194304,3013,0,0,0,3350
4194304B/key313,0,4194304,3021,0,0,0,3358
4194304B/key314,0,4194304,2900,0,0,0,3237
4194304B/key315,0,4194304,2785,0,0,0,3139
4194304B/key316,0,4194304,2852,0,0,0,3188
4194304B/key317,0,4194304,2905,0,0,0,3241
4194304B/key318,0,4194304,2690,0,0,0,3024
4194304B/key319,0,4194304,2972,0,0,0,3318
4194304B/key320,0,4194304,2929,0,0,0,3265
4194304B/key321,0,4194304,3000,0,0,0,3337
4194304B/key322,0,4194304,3286,0,0,0,3624
4194304B/key323,0,4194304,2960,0,0,0,3295
4194304B/key324,0,4194304,2715,0,0,0,3050
4194304B/key325,0,4194304,2840,0,0,0,3183
4194304B/key326,0,4194304,2774,0,0,0,3124
4194304B/key327,0,4194304,2698,0,0,0,3032
4194304B/key328,0,4194304,2818,0,0,0,3153
4194304B/key329,0,4194304,2943,0,0,0,3279
4194304B/key330,0,4194304,2963,0,0,0,3300
4194304B/key331,0,4194304,3505,0,0,0,3847
4194304B/key332,0,4194304,3174,0,0,0,3519
4194304B/key333,0,4194304,3009,0,0,0,3345
4194304B/key334,0,4194304,2945,0,0,0,3281
4194304B/key335,0,4194304,2937,0,0,0,3292
4194304B/key336,0,4194304,2802,0,0,0,3137
4194304B/key337,0,4194304,2840,0,0,0,3175
4194304B/key338,0,4194304,2877,0,0,0,3213
4194304B/key339,0,4194304,3083,0,0,0,3432
4194304B/key340,0,4194304,3180,0,0,0,3517
4194304B/key341,0,4194304,3456,0,0,0,3793
4194304B/key342,0,4194304,3427,0,0,0,3768
4194304B/key343,0,4194304,3292,0,0,0,3639
4194304B/key344,0,4194304,3095,0,0,0,3433
4194304B/key345,0,4194304,3050,0,0,0,3390
4194304B/key346,0,4194304,3279,0,0,0,3616
4194304B/key347,0,4194304,3039,0,0,0,3376
4194304B/key348,0,4194304,2759,0,0,0,3094
4194304B/key349,0,4194304,2877,0,0,0,3212
4194304B/key350,0,4194304,2831,0,0,0,3167
4194304B/key351,0,4194304,3031,0,0,0,3369
4194304B/key352,0,4194304,2868,0,0,0,3204
4194304B/key353,0,4194304,3089,0,0,0,3426
4194304B/key354,0,4194304,3926,0,0,0,4604
4194304B/key355,0,4194304,3280,0,0,0,3670
4194304B/key356,0,4194304,3677,0,0,0,4038
4194304B/key357,0,4194304,3985,0,0,0,4356
4194304B/key358,0,4194304,3341,0,0,0,3724
4194304B/key359,0,4194304,3903,0,0,0,4264
4194304B/key360,0,4194304,4157,0,0,0,4527
4194304B/key361,0,4194304,4057,0,0,0,4433
4194304B/key362,0,4194304,4061,0,0,0,4427
4194304B/key363,0,4194304,3871,0,0,0,4234
4194304B/key364,0,4194304,3179,0,0,0,3551
4194304B/key365,0,4194304,3671,0,0,0,4006
4194304B/key366,0,4194304,3440,0,0,0,3827
4194304B/key367,0,4194304,3320,0,0,0,3690
4194304B/key368,0,4194304,3962,0,0,0,4344
4194304B/key369,0,4194304,3879,0,0,0,4242
4194304B/key370,0,4194304,3402,0,0,0,3773
4194304B/key371,0,4194304,4228,0,0,0,4594
4194304B/key372,0,4194304,3847,0,0,0,4234
4194304B/key373,0,4194304,3699,0,0,0,4042
4194304B/key374,0,4194304,3772,0,0,0,4143
4194304B/key375,0,4194304,3708,0,0,0,4092
4194304B/key376,0,4194304,3469,0,0,0,3842
4194304B/key377,0,4194304,4105,0,0,0,4471
4194304B/key378,0,4194304,3995,0,0,0,4363
4194304B/key379,0,4194304,3418,0,0,0,3786
4194304B/key380,0,4194304,3455,0,0,0,3813
4194304B/key381,0,4194304,3540,0,0,0,3892
4194304B/key382,0,4194304,2879,0,0,0,3215
4194304B/key383,0,4194304,3930,0,0,0,4295
4194304B/key384,0,4194304,3472,0,0,0,3840
4194304B/key385,0,4194304,3360,0,0,0,3730
4194304B/key386,0,4194304,4023,0,0,0,4391
4194304B/key387,0,4194304,3889,0,0,0,4235
4194304B/key388,0,4194304,2903,0,0,0,3239
4194304B/key389,0,4194304,3786,0,0,0,4150
4194304B/key390,0,4194304,3264,0,0,0,3594
4194304B/key391,0,4194304,3161,0,0,0,3527
4194304B/key392,0,4194304,3397,0,0,0,3758
4194304B/key393,0,4194304,3629,0,0,0,3988
4194304B/key394,0,4194304,3467,0,0,0,3854
4194304B/key395,0,4194304,3959,0,0,0,4324
4194304B/key396,0,4194304,3850,0,0,0,4218
4194304B/key397,0,4194304,3582,0,0,0,3923
4194304B/key398,0,4194304,3680,0,0,0,4049
4194304B/key399,0,4194304,3716,0,0,0,4077
4194304B/key400,0,4194304,3100,0,0,0,3453
4194304B/key401,0,4194304,4213,0,0,0,4599
4194304B/key402,0,4194304,4240,0,0,0,4609
4194304B/key403,0,4194304,3453,0,0,0,3829
4194304B/key404,0,4194304,3644,0,0,0,4029
4194304B/key405,0,4194304,4004,0,0,0,4341
4194304B/key406,0,4194304,3357,0,0,0,3697
4194304B/key407,0,4194304,3861,0,0,0,4201
4194304B/key408,0,4194304,3526,0,0,0,3916
4194304B/key409,0,4194304,3561,0,0,0,3920
4194304B/key410,0,4194304,3152,0,0,0,3518
4194304B/key411,0,4194304,3333,0,0,0,3678
4194304B/key412,0,4194304,3696,0,0,0,4035
4194304B/key413,0,4194304,3415,0,0,0,3782
4194304B/key414,0,4194304,3353,0,0,0,3691
4194304B/key415,0,4194304,3943,0,0,0,4308
4194304B/key416,0,4194304,3454,0,0,0,3797
4194304B/key417,0,4194304,3416,0,0,0,3756
4194304B/key418,0,4194304,3776,0,0,0,4140
4194304B/key419,0,4194304,3731,0,0,0,4092
4194304B/key420,0,4194304,3006,0,0,0,3372
4194304B/key421,0,4194304,3759,0,0,0,4124
4194304B/key422,0,4194304,3571,0,0,0,3933
4194304B/key423,0,4194304,3243,0,0,0,3590
4194304B/key424,0,4194304,3650,0,0,0,4015
4194304B/key425,0,4194304,3797,0,0,0,4137
4194304B/key426,0,4194304,3193,0,0,0,3559
4194304B/key427,0,4194304,3767,0,0,0,4129
4194304B/key428,0,4194304,3715,0,0,0,4088
4194304B/key429,0,4194304,3790,0,0,0,4193
4194304B/key430,0,4194304,4097,0,0,0,4441
4194304B/key431,0,4194304,3970,0,0,0,4332
4194304B/key432,0,4194304,3050,0,0,0,3407
4194304B/key433,0,4194304,3855,0,0,0,4220
4194304B/key434,0,4194304,3294,0,0,0,3659
4194304B/key435,0,4194304,3527,0,0,0,3890
4194304B/key436,0,4194304,3570,0,0,0,3931
4194304B/key437,0,4194304,4082,0,0,0,4457
4194304B/key438,0,4194304,3751,0,0,0,4101
4194304B/key439,0,4194304,3829,0,0,0,4194
4194304B/key440,0,4194304,3656,0,0,0,4029
4194304B/key441,0,4194304,3923,0,0,0,4304
4194304B/key442,0,4194304,3653,0,0,0,4030
4194304B/key443,0,4194304,3662,0,0,0,4007
4194304B/key444,0,4194304,3867,0,0,0,4216
4194304B/key445,0,4194304,3532,0,0,0,3908
4194304B/key446,0,4194304,3819,0,0,0,4191
4194304B/key447,0,4194304,3601,0,0,0,3973
4194304B/key448,0,4194304,3235,0,0,0,3603
4194304B/key449,0,4194304,3322,0,0,0,3659
4194304B/key450,0,4194304,3353,0,0,0,3702
4194304B/key451,0,4194304,3221,0,0,0,3587
4194304B/key452,0,4194304,3010,0,0,0,3349
4194304B/key453,0,4194304,3807,0,0,0,4162
4194304B/key454,0,4194304,3262,0,0,0,3632
4194304B/key455,0,4194304,3261,0,0,0,3626
4194304B/key456,0,4194304,3472,0,0,0,3829
4194304B/key457,0,4194304,3500,0,0,0,3838
4194304B/key458,0,4194304,3463,0,0,0,3857
4194304B/key459,0,4194304,3500,0,0,0,3846
4194304B/key460,0,4194304,3421,0,0,0,3764
4194304B/key461,0,4194304,3773,0,0,0,4115
4194304B/key462,0,4194304,5041,0,0,0,5421
4194304B/key463,0,4194304,6921,0,0,0,7272
4194304B/key464,0,4194304,5237,0,0,0,5597
4194304B/key465,0,4194304,21563,0,0,0,21944
4194304B/key466,0,4194304,13353,0,0,0,13720
4194304B/key467,0,4194304,5500,0,0,0,6022
4194304B/key468,0,4194304,11644,0,0,0,12007
4194304B/key469,0,4194304,9921,0,0,0,10289
4194304B/key470,0,4194304,3735,0,0,0,4113
4194304B/key471,0,4194304,3263,0,0,0,3631
4194304B/key472,0,4194304,3367,0,0,0,3717
4194304B/key473,0,4194304,3117,0,0,0,3483
4194304B/key474,0,4194304,3373,0,0,0,3737
4194304B/key475,0,4194304,3165,0,0,0,3526
4194304B/key476,0,4194304,3299,0,0,0,3680
4194304B/key477,0,4194304,3192,0,0,0,3529
4194304B/key478,0,4194304,3328,0,0,0,3665
4194304B/key479,0,4194304,3641,0,0,0,4020
4194304B/key480,0,4194304,3974,0,0,0,4343
4194304B/key481,0,4194304,3444,0,0,0,3808
4194304B/key482,0,4194304,3483,0,0,0,3827
4194304B/key483,0,4194304,2993,0,0,0,3341
4194304B/key484,0,4194304,3315,0,0,0,3677
4194304B/key485,0,4194304,3305,0,0,0,3696
4194304B/key486,0,4194304,3159,0,0,0,3517
4194304B/key487,0,4194304,3165,0,0,0,3504
4194304B/key488,0,4194304,3032,0,0,0,3397
4194304B/key489,0,4194304,3579,0,0,0,3947
4194304B/key490,0,4194304,4980,0,0,0,5347
4194304B/key491,0,4194304,3563,0,0,0,3902
4194304B/key492,0,4194304,3860,0,0,0,4229
4194304B/key493,0,4194304,3534,0,0,0,3879
4194304B/key494,0,4194304,2960,0,0,0,3316
4194304B/key495,0,4194304,3101,0,0,0,3464
4194304B/key496,0,4194304,3186,0,0,0,3535
4194304B/key497,0,4194304,2951,0,0,0,3331
4194304B/key498,0,4194304,3349,0,0,0,3697
4194304B/key499,0,4194304,3228,0,0,0,3576
4194304B/key500,0,4194304,3153,0,0,0,3524
4194304B/key501,0,4194304,3394,0,0,0,3740
4194304B/key502,0,4194304,3427,0,0,0,3777
4194304B/key503,0,4194304,3070,0,0,0,3431
4194304B/key504,0,4194304,3474,0,0,0,3854
