key,src,size,dram,oscm,osc,dl,total
2097152B/key495,2,2097152,77,1319,0,1069314,1072444
2097152B/key496,2,2097152,84,1438,0,1067575,1071700
2097152B/key497,2,2097152,103,3858,0,1091803,1097191
2097152B/key498,2,2097152,80,1375,0,2258194,2261528
2097152B/key499,2,2097152,85,1536,0,983260,986219
2097152B/key500,2,2097152,77,1302,0,774542,777307
2097152B/key501,2,2097152,72,1347,0,715182,718026
2097152B/key502,2,2097152,70,1355,0,682390,685213
2097152B/key503,2,2097152,82,1350,0,1342989,1346172
2097152B/key504,2,2097152,114,1668,0,983037,986175
2097152B/key505,2,2097152,69,1306,0,972253,975057
2097152B/key506,2,2097152,77,1346,0,964512,967387
2097152B/key507,2,2097152,72,1330,0,1086551,1089517
2097152B/key508,2,2097152,97,1549,0,1161354,1164403
2097152B/key509,2,2097152,84,1333,0,1435474,1438414
2097152B/key510,2,2097152,85,1371,0,1153557,1156531
2097152B/key511,2,2097152,74,1369,0,1157295,1160196
2097152B/key512,2,2097152,116,2796,0,1290355,1294786
2097152B/key513,2,2097152,81,1353,0,775413,778323
2097152B/key514,2,2097152,75,1354,0,1077175,1080090
2097152B/key515,2,2097152,74,1348,0,1066645,1069568
2097152B/key516,2,2097152,81,1372,0,1074150,1077153
2097152B/key517,2,2097152,77,1365,0,979524,983152
2097152B/key518,2,2097152,94,1638,0,1057800,1060956
2097152B/key519,2,2097152,81,1334,0,984112,987160
2097152B/key520,2,2097152,70,1343,0,965020,967917
2097152B/key521,2,2097152,74,1322,0,1438444,1441249
2097152B/key522,2,2097152,85,1287,0,1008838,1011604
2097152B/key523,2,2097152,101,1323,0,1071216,1074188
2097152B/key524,2,2097152,76,1354,0,1050193,1052877
2097152B/key525,2,2097152,79,1355,0,685671,688460
2097152B/key526,2,2097152,70,1366,0,685873,688634
2097152B/key527,2,2097152,72,1455,0,1102963,1105990
2097152B/key528,2,2097152,81,1464,0,1071435,1074318
2097152B/key529,2,2097152,139,1323,0,1162956,1165789
2097152B/key530,2,2097152,82,1351,0,965758,968599
2097152B/key531,2,2097152,67,1302,0,1037333,1040141
2097152B/key532,2,2097152,79,1350,0,968174,971152
2097152B/key533,2,2097152,81,1369,0,1065387,1068339
2097152B/key534,2,2097152,79,1331,0,997802,1000695
2097152B/key535,2,2097152,83,1318,0,1076494,1079575
2097152B/key536,2,2097152,120,1783,0,1640751,1644140
2097152B/key537,2,2097152,68,1330,0,3093726,3096597
2097152B/key538,2,2097152,80,1350,0,1157478,1160349
2097152B/key539,2,2097152,71,1376,0,1074044,1077032
2097152B/key540,2,2097152,81,1378,0,1079337,1082220
2097152B/key541,2,2097152,71,1355,0,995936,998811
2097152B/key542,2,2097152,81,1371,0,1157716,1160593
2097152B/key543,2,2097152,79,1352,0,1069280,1072326
2097152B/key544,2,2097152,96,1681,0,993547,996707
2097152B/key545,2,2097152,73,1342,0,1088048,1090870
2097152B/key546,2,2097152,80,1310,0,1076090,1079175
2097152B/key547,2,2097152,72,1337,0,1089301,1092131
2097152B/key548,2,2097152,81,1329,0,742477,745429
2097152B/key549,2,2097152,72,1325,0,773864,776680
2097152B/key550,2,2097152,104,1613,0,1198083,1201344
2097152B/key551,2,2097152,75,1370,0,1022773,1025829
2097152B/key552,2,2097152,79,1321,0,971935,974721
2097152B/key553,2,2097152,73,1364,0,1070705,1073524
2097152B/key554,2,2097152,77,1305,0,1066043,1068783
2097152B/key555,2,2097152,69,1354,0,983690,986514
2097152B/key556,2,2097152,83,1381,0,1550483,1553418
2097152B/key557,2,2097152,73,1312,0,1051041,1054002
2097152B/key558,2,2097152,82,1381,0,974353,977287
2097152B/key559,2,2097152,84,1489,0,1040821,1043910
2097152B/key560,2,2097152,96,1485,0,686687,689596
2097152B/key561,2,2097152,98,11421,0,892283,905195
2097152B/key562,2,2097152,76,1388,0,683861,686768
2097152B/key563,2,2097152,83,1357,0,1060999,1063957
2097152B/key564,2,2097152,89,1387,0,1684816,1687746
2097152B/key565,2,2097152,74,1400,0,1315305,1318301
2097152B/key566,2,2097152,79,1307,0,1044197,1047114
2097152B/key567,2,2097152,81,1335,0,974260,977137
2097152B/key568,2,2097152,82,1430,0,1236468,1239419
2097152B/key569,2,2097152,67,1280,0,3480205,3483072
2097152B/key570,2,2097152,75,1521,0,1065991,1069041
2097152B/key571,2,2097152,73,1299,0,795084,797826
2097152B/key572,2,2097152,74,1371,0,967220,970054
2097152B/key573,2,2097152,76,1398,0,1010567,1013438
2097152B/key574,2,2097152,80,1386,0,1029290,1032175
2097152B/key575,2,2097152,75,1336,0,1155936,1158837
2097152B/key576,2,2097152,84,1418,0,1400160,1403100
2097152B/key577,2,2097152,68,1306,0,993691,996386
2097152B/key578,2,2097152,73,1329,0,973101,975851
2097152B/key579,2,2097152,131,1371,0,974792,977709
2097152B/key580,2,2097152,81,1327,0,982181,992890
2097152B/key581,2,2097152,107,2205,0,1188777,1192581
2097152B/key582,2,2097152,81,1323,0,1049603,1052457
2097152B/key583,2,2097152,78,1293,0,768789,771708
2097152B/key584,2,2097152,93,1521,0,734760,737790
2097152B/key585,2,2097152,78,1327,0,788746,791456
2097152B/key586,2,2097152,83,1355,0,1244984,1247674
2097152B/key587,2,2097152,75,1346,0,1006466,1009239
2097152B/key588,2,2097152,81,1307,0,1072687,1075331
2097152B/key589,2,2097152,72,1373,0,1249808,1252521
2097152B/key590,2,2097152,76,1279,0,3343931,3346740
2097152B/key591,2,2097152,83,1330,0,985300,988444
2097152B/key592,2,2097152,90,1556,0,1152369,1161740
2097152B/key593,2,2097152,84,1871,0,1627785,1631158
2097152B/key594,2,2097152,82,1307,0,1206249,1209034
2097152B/key595,2,2097152,71,1385,0,1081199,1084219
2097152B/key596,2,2097152,69,1293,0,970933,973764
2097152B/key597,2,2097152,89,1372,0,984716,987509
2097152B/key598,2,2097152,76,1402,0,970526,973511
2097152B/key599,2,2097152,69,1389,0,986267,989322
2097152B/key600,2,2097152,97,1282,0,967181,969985
2097152B/key601,2,2097152,98,1668,0,981331,984449
2097152B/key602,2,2097152,78,1412,0,977142,980070
2097152B/key603,2,2097152,70,1375,0,995410,998250
2097152B/key604,2,2097152,74,1441,0,1061093,1064063
2097152B/key605,2,2097152,87,1641,0,1086409,1089487
2097152B/key606,2,2097152,86,1379,0,782458,785367
2097152B/key607,2,2097152,75,1301,0,793670,796690
2097152B/key608,2,2097152,79,1351,0,784965,787827
2097152B/key609,2,2097152,82,1215,0,1105195,1107931
2097152B/key610,2,2097152,76,1376,0,1158870,1161752
2097152B/key611,2,2097152,88,1338,0,983162,986072
2097152B/key612,2,2097152,84,1298,0,986787,989590
2097152B/key613,2,2097152,124,2226,0,1702926,1706962
2097152B/key614,2,2097152,77,1443,0,1069503,1072525
2097152B/key615,2,2097152,75,1350,0,1072565,1075626
2097152B/key616,2,2097152,100,1620,0,1063118,1066360
2097152B/key617,2,2097152,80,1255,0,1095107,1097711
2097152B/key618,2,2097152,72,1348,0,1859975,1862792
2097152B/key619,2,2097152,73,1328,0,766359,769147
2097152B/key620,2,2097152,78,1395,0,1010700,1013457
2097152B/key621,2,2097152,83,1484,0,993231,996174
2097152B/key622,2,2097152,81,1318,0,959612,963018
2097152B/key623,2,2097152,93,1476,0,1250620,1253666
2097152B/key624,2,2097152,87,1592,0,1074050,1077305
2097152B/key625,2,2097152,77,1364,0,1054953,1057939
2097152B/key626,2,2097152,97,1342,0,1069799,1072797
2097152B/key627,2,2097152,73,1298,0,1026281,1029343
2097152B/key628,2,2097152,73,1299,0,980493,983365
2097152B/key629,2,2097152,97,1604,0,1222516,1225628
2097152B/key630,2,2097152,73,1454,0,959196,962184
2097152B/key631,2,2097152,76,1397,0,1012443,1015709
2097152B/key632,2,2097152,97,1460,0,1074791,1077763
2097152B/key633,2,2097152,73,1315,0,1205349,1208322
2097152B/key634,2,2097152,100,1608,0,1261900,1264922
2097152B/key635,2,2097152,82,1426,0,2767746,2770689
2097152B/key636,2,2097152,72,1338,0,1064475,1067254
2097152B/key637,2,2097152,66,1348,0,1080199,1082991
2097152B/key638,2,2097152,76,1309,0,987004,989665
2097152B/key639,2,2097152,79,1433,0,1605763,1608971
2097152B/key640,2,2097152,108,1594,0,773992,777085
2097152B/key641,2,2097152,71,1396,0,962530,965468
2097152B/key642,2,2097152,73,1373,0,1686870,1689729
2097152B/key643,2,2097152,85,1344,0,981104,983954
2097152B/key644,2,2097152,76,1366,0,1073620,1076548
2097152B/key645,2,2097152,74,1338,0,973209,976075
2097152B/key646,2,2097152,70,1434,0,1088541,1091690
2097152B/key647,2,2097152,78,1787,0,1148043,1151829
2097152B/key648,2,2097152,73,1597,0,1081321,1084394
2097152B/key649,2,2097152,77,1288,0,1253853,1256644
2097152B/key650,2,2097152,67,1412,0,1161152,1164062
2097152B/key651,2,2097152,85,1360,0,3325604,3328528
2097152B/key652,2,2097152,75,1434,0,780722,783668
2097152B/key653,2,2097152,71,1407,0,973069,975935
2097152B/key654,2,2097152,68,1320,0,981416,984223
2097152B/key655,2,2097152,74,1331,0,1080049,1082907
2097152B/key656,2,2097152,81,1405,0,2157786,2160751
2097152B/key657,2,2097152,73,1413,0,1077790,1080704
2097152B/key658,2,2097152,68,1364,0,1168232,1171092
2097152B/key659,2,2097152,78,1341,0,974347,977198
2097152B/key660,2,2097152,84,1408,0,1022450,1026300
2097152B/key661,2,2097152,97,1414,0,1075207,1078175
2097152B/key662,2,2097152,97,1795,0,729962,733313
2097152B/key663,2,2097152,71,1406,0,771664,774779
2097152B/key664,2,2097152,84,1287,0,1069301,1072135
2097152B/key665,2,2097152,73,1384,0,2778310,2781344
2097152B/key666,2,2097152,76,1445,0,1095884,1098841
2097152B/key667,2,2097152,75,1426,0,1010168,1013128
2097152B/key668,2,2097152,72,1359,0,1155128,1157973
2097152B/key669,2,2097152,70,1390,0,979212,982147
2097152B/key670,2,2097152,80,1428,0,978530,981462
2097152B/key671,2,2097152,79,1363,0,1049841,1052815
2097152B/key672,2,2097152,101,7963,0,1554728,1564146
2097152B/key673,2,2097152,74,1287,0,697889,700607
2097152B/key674,2,2097152,73,1399,0,682786,685562
2097152B/key675,2,2097152,74,1312,0,1529615,1532413
2097152B/key676,2,2097152,66,1362,0,1069413,1072287
2097152B/key677,2,2097152,74,1392,0,1004061,1006947
2097152B/key678,2,2097152,77,1264,0,1056212,1059003
2097152B/key679,2,2097152,76,1407,0,2742712,2745935
2097152B/key680,2,2097152,117,1659,0,1498914,1502102
2097152B/key681,2,2097152,77,1321,0,961065,964863
2097152B/key682,2,2097152,90,1565,0,1061108,1064230
2097152B/key683,2,2097152,71,1343,0,690952,693751
2097152B/key684,2,2097152,74,1359,0,678783,681634
2097152B/key685,2,2097152,80,1318,0,994748,997563
2097152B/key686,2,2097152,71,1282,0,2061877,2064629
2097152B/key687,2,2097152,80,1430,0,973576,976696
2097152B/key688,2,2097152,99,1529,0,1068595,1071680
2097152B/key689,2,2097152,73,1471,0,1164440,1167410
2097152B/key690,2,2097152,73,1295,0,1063450,1066257
2097152B/key691,2,2097152,74,1351,0,1067465,1070273
2097152B/key692,2,2097152,74,1382,0,976952,979806
2097152B/key693,2,2097152,73,1392,0,1104421,1108656
2097152B/key694,2,2097152,104,1481,0,977915,980840
2097152B/key695,2,2097152,82,1286,0,688418,691353
2097152B/key696,2,2097152,92,1529,0,685420,688478
2097152B/key697,2,2097152,86,1426,0,1069839,1072791
2097152B/key698,2,2097152,81,1372,0,948085,950863
2097152B/key699,2,2097152,81,1407,0,1058881,1061733
2097152B/key700,2,2097152,83,1484,0,1082068,1084972
2097152B/key701,2,2097152,79,1414,0,1067547,1070418
2097152B/key702,2,2097152,84,1312,0,1090427,1093235
2097152B/key703,2,2097152,77,1376,0,1337383,1340254
2097152B/key704,2,2097152,103,1653,0,1002983,1006303
2097152B/key705,2,2097152,80,1358,0,3483722,3486712
2097152B/key706,2,2097152,79,1450,0,730638,733538
2097152B/key707,2,2097152,84,1364,0,1061592,1064550
2097152B/key708,2,2097152,75,1400,0,970755,973799
2097152B/key709,2,2097152,75,1478,0,1071551,1074804
2097152B/key710,2,2097152,75,1350,0,3644815,3647715
2097152B/key711,2,2097152,79,1336,0,1057228,1060252
2097152B/key712,2,2097152,104,1472,0,1166524,1169450
2097152B/key713,2,2097152,77,1381,0,1055074,1058622
2097152B/key714,2,2097152,88,1424,0,2105935,2108929
2097152B/key715,2,2097152,73,1482,0,762558,765714
2097152B/key716,2,2097152,82,1335,0,3340632,3343375
2097152B/key717,2,2097152,82,1361,0,1069158,1072065
2097152B/key718,2,2097152,84,1515,0,1257089,1260069
2097152B/key719,2,2097152,77,1412,0,976888,979999
2097152B/key720,2,2097152,117,1814,0,1014620,1018083
2097152B/key721,2,2097152,72,1331,0,972441,975177
2097152B/key722,2,2097152,70,1306,0,1080570,1083419
2097152B/key723,2,2097152,91,1545,0,1088616,1091713
2097152B/key724,2,2097152,72,1342,0,1053071,1055891
2097152B/key725,2,2097152,71,1409,0,695584,698498
2097152B/key726,2,2097152,77,1327,0,963134,965919
2097152B/key727,2,2097152,79,1487,0,1053629,1056910
2097152B/key728,2,2097152,87,1447,0,982988,985908
2097152B/key729,2,2097152,71,1377,0,1069712,1072664
2097152B/key730,2,2097152,96,1712,0,4492265,4495409
2097152B/key731,2,2097152,81,1416,0,1081582,1084546
2097152B/key732,2,2097152,92,1664,0,988141,991426
2097152B/key733,2,2097152,76,1311,0,691281,694104
2097152B/key734,2,2097152,81,1370,0,872204,875130
2097152B/key735,2,2097152,80,1438,0,688459,691430
2097152B/key736,2,2097152,74,1351,0,1080596,1083473
2097152B/key737,2,2097152,80,1433,0,2182009,2185065
2097152B/key738,2,2097152,80,1501,0,1059278,1062257
2097152B/key739,2,2097152,82,1325,0,987777,990556
2097152B/key740,2,2097152,71,1349,0,969836,972676
2097152B/key741,2,2097152,77,1310,0,958203,961002
2097152B/key742,2,2097152,73,1320,0,1060863,1063697
2097152B/key743,2,2097152,73,1310,0,977056,980001
2097152B/key744,2,2097152,117,1598,0,1177572,1180789
2097152B/key745,2,2097152,73,1384,0,970430,973317
2097152B/key746,2,2097152,80,1418,0,742536,745476
2097152B/key747,2,2097152,79,1358,0,688122,690985
2097152B/key748,2,2097152,81,1376,0,969329,972303
2097152B/key749,2,2097152,79,1353,0,1149698,1152579
2097152B/key750,2,2097152,77,1357,0,1056059,1058846
2097152B/key751,2,2097152,75,1453,0,1083967,1086930
2097152B/key752,2,2097152,87,1443,0,1143966,1146920
2097152B/key753,2,2097152,69,1408,0,1241323,1244199
2097152B/key754,2,2097152,77,1387,0,1019256,1022192
2097152B/key755,2,2097152,71,1275,0,1079701,1082481
2097152B/key756,2,2097152,80,1431,0,1241965,1244907
2097152B/key757,2,2097152,382,1533,0,1331666,1335039
2097152B/key758,2,2097152,72,1419,0,867649,870440
2097152B/key759,2,2097152,66,1418,0,966360,1017121
2097152B/key760,2,2097152,447,1654,0,1567009,1570564
2097152B/key761,2,2097152,73,1357,0,1061614,1064454
2097152B/key762,2,2097152,88,1383,0,1170795,1173564
2097152B/key763,2,2097152,71,1344,0,3200945,3203718
2097152B/key764,2,2097152,77,1352,0,1058470,1061173
2097152B/key765,2,2097152,82,1454,0,973129,975990
2097152B/key766,2,2097152,76,1363,0,1057780,1060564
2097152B/key767,2,2097152,67,1352,0,977386,980359
2097152B/key768,2,2097152,117,1558,0,862473,865582
2097152B/key769,2,2097152,75,1390,0,1067560,1070398
2097152B/key770,2,2097152,79,1380,0,989277,992183
2097152B/key771,2,2097152,79,1370,0,1065599,1068506
2097152B/key772,2,2097152,77,1402,0,982991,985890
2097152B/key773,2,2097152,68,1358,0,1190105,1192890
2097152B/key774,2,2097152,72,1461,0,1062510,1065515
2097152B/key775,2,2097152,71,1393,0,1065547,1068561
2097152B/key776,2,2097152,76,1323,0,980746,983557
2097152B/key777,2,2097152,79,1359,0,1058371,1061083
2097152B/key778,2,2097152,85,1304,0,3419727,3422536
2097152B/key779,2,2097152,80,1500,0,1043477,1046456
2097152B/key780,2,2097152,78,1342,0,1029054,1031744
2097152B/key781,2,2097152,79,1298,0,990128,992787
2097152B/key782,2,2097152,83,1380,0,996962,999789
2097152B/key783,2,2097152,85,1446,0,969729,972682
2097152B/key784,2,2097152,117,1443,0,973564,976698
2097152B/key785,2,2097152,78,1239,0,1012870,1015435
2097152B/key786,2,2097152,73,1424,0,978159,980960
2097152B/key787,2,2097152,67,1363,0,1080307,1083047
2097152B/key788,2,2097152,83,1418,0,985354,988145
2097152B/key789,2,2097152,94,1720,0,1115697,1118997
2097152B/key790,2,2097152,73,1356,0,1357891,1360924
2097152B/key791,2,2097152,75,1283,0,674732,677903
2097152B/key792,2,2097152,93,1456,0,690546,693504
2097152B/key793,2,2097152,77,1459,0,1266738,1269681
2097152B/key794,2,2097152,79,1357,0,972767,975622
2097152B/key795,2,2097152,78,1307,0,1089064,1091838
2097152B/key796,2,2097152,69,1396,0,961767,964571
2097152B/key797,2,2097152,63,1325,0,1239975,1242765
2097152B/key798,2,2097152,73,1306,0,1204222,1207022
2097152B/key799,2,2097152,71,1462,0,2427766,2430983
2097152B/key800,2,2097152,104,1736,0,1167479,1170791
2097152B/key801,2,2097152,71,1309,0,1054268,1056937
2097152B/key802,2,2097152,72,1361,0,746729,749432
2097152B/key803,2,2097152,74,1332,0,696957,699611
2097152B/key804,2,2097152,76,1392,0,1260766,1263509
2097152B/key805,2,2097152,79,1381,0,1331989,1334673
2097152B/key806,2,2097152,73,1283,0,989796,992484
2097152B/key807,2,2097152,77,1359,0,1075154,1078058
2097152B/key808,2,2097152,94,1486,0,1067044,1070086
2097152B/key809,2,2097152,72,1360,0,976402,979214
2097152B/key810,2,2097152,91,1461,0,1105358,1108371
2097152B/key811,2,2097152,72,1406,0,964935,967935
2097152B/key812,2,2097152,86,1325,0,1460549,1463433
2097152B/key813,2,2097152,90,1317,0,1212131,1214940
2097152B/key814,2,2097152,81,1365,0,3127850,3130856
2097152B/key815,2,2097152,83,1378,0,1069800,1072788
2097152B/key816,2,2097152,91,1619,0,1245988,1249095
2097152B/key817,2,2097152,71,1411,0,1062862,1065823
2097152B/key818,2,2097152,76,1369,0,2610487,2613405
2097152B/key819,2,2097152,86,1373,0,1066502,1069388
2097152B/key820,2,2097152,92,1305,0,3706850,3709692
2097152B/key821,2,2097152,75,1333,0,798278,801154
2097152B/key822,2,2097152,90,1404,0,1632187,1635181
2097152B/key823,2,2097152,91,1408,0,1066545,1069779
2097152B/key824,2,2097152,92,1642,0,1443355,1490301
2097152B/key825,2,2097152,156,12087,0,1370478,1384198
2097152B/key826,2,2097152,71,1470,0,1413083,1416059
2097152B/key827,2,2097152,75,1454,0,959349,962329
2097152B/key828,2,2097152,76,1275,0,989333,992057
2097152B/key829,2,2097152,65,1383,0,1086132,1090067
2097152B/key830,2,2097152,1023,1661,0,961456,965566
2097152B/key831,2,2097152,77,1378,0,684399,687301
2097152B/key832,2,2097152,89,1497,0,674534,677527
2097152B/key833,2,2097152,76,1289,0,672321,675151
2097152B/key834,2,2097152,68,1266,0,1010506,1013359
2097152B/key835,2,2097152,78,1396,0,1147482,1150388
2097152B/key836,2,2097152,65,1390,0,3593043,3595959
2097152B/key837,2,2097152,83,1473,0,1076567,1079555
2097152B/key838,2,2097152,94,1393,0,2664404,2667400
2097152B/key839,2,2097152,92,1591,0,1161602,1164780
2097152B/key840,2,2097152,128,1578,0,867481,870669
2097152B/key841,2,2097152,73,1296,0,869784,872595
2097152B/key842,2,2097152,77,1388,0,1170318,1173219
2097152B/key843,2,2097152,84,1344,0,1518538,1521308
2097152B/key844,2,2097152,73,1337,0,970356,973184
2097152B/key845,2,2097152,89,1383,0,963256,966044
2097152B/key846,2,2097152,75,1425,0,1065365,1068281
2097152B/key847,2,2097152,85,1411,0,3065324,3068457
2097152B/key848,2,2097152,122,1745,0,987327,990638
2097152B/key849,2,2097152,73,1542,0,980126,983161
2097152B/key850,2,2097152,75,1291,0,1088262,1091013
2097152B/key851,2,2097152,79,1442,0,947693,950581
2097152B/key852,2,2097152,77,1322,0,960315,963095
2097152B/key853,2,2097152,86,1598,0,1348517,1351530
2097152B/key854,2,2097152,74,1406,0,1165456,1168271
2097152B/key855,2,2097152,70,1362,0,1296850,1299772
2097152B/key856,2,2097152,93,1391,0,1083187,1086046
2097152B/key857,2,2097152,79,1365,0,3046087,3048971
2097152B/key858,2,2097152,77,1376,0,1324297,1328016
2097152B/key859,2,2097152,98,1518,0,1061459,1064857
2097152B/key860,2,2097152,83,1437,0,673205,676339
2097152B/key861,2,2097152,81,1313,0,853529,856401
2097152B/key862,2,2097152,79,1632,0,681619,684830
2097152B/key863,2,2097152,85,1374,0,963290,966211
2097152B/key864,2,2097152,99,1463,0,3696764,3699764
2097152B/key865,2,2097152,84,1451,0,1431470,1434402
2097152B/key866,2,2097152,86,1327,0,992531,995341
2097152B/key867,2,2097152,86,1378,0,980107,983110
2097152B/key868,2,2097152,80,1373,0,967923,970796
2097152B/key869,2,2097152,79,1405,0,1030765,1033801
2097152B/key870,2,2097152,83,1601,0,1247007,1258205
2097152B/key871,2,2097152,114,7318,0,718886,728183
2097152B/key872,2,2097152,125,1805,0,752440,755910
2097152B/key873,2,2097152,73,1286,0,679557,682383
2097152B/key874,2,2097152,101,1297,0,1156356,1159240
2097152B/key875,2,2097152,87,1275,0,997834,1000647
2097152B/key876,2,2097152,72,1303,0,1066544,1069422
2097152B/key877,2,2097152,83,1472,0,968153,971189
2097152B/key878,2,2097152,79,1440,0,971535,974451
2097152B/key879,2,2097152,77,1363,0,1050363,1053367
2097152B/key880,2,2097152,122,1608,0,978772,981885
2097152B/key881,2,2097152,76,1249,0,965071,967808
2097152B/key882,2,2097152,73,1437,0,1009758,1012865
2097152B/key883,2,2097152,108,1509,0,967992,971700
2097152B/key884,2,2097152,84,1458,0,1042940,1045919
2097152B/key885,2,2097152,74,1346,0,680649,683400
2097152B/key886,2,2097152,140,1330,0,722428,725358
2097152B/key887,2,2097152,79,1300,0,1058970,1061845
2097152B/key888,2,2097152,80,1415,0,1174345,1177206
2097152B/key889,2,2097152,77,1224,0,974543,977253
2097152B/key890,2,2097152,78,1409,0,1159910,1162797
2097152B/key891,2,2097152,66,1429,0,979360,982329
2097152B/key892,2,2097152,77,1285,0,1070583,1073313
2097152B/key893,2,2097152,72,1410,0,1058046,1060956
2097152B/key894,2,2097152,74,1301,0,1142816,1145955
2097152B/key895,2,2097152,89,1455,0,1338387,1341755
2097152B/key896,2,2097152,88,1337,0,1099648,1102528
2097152B/key897,2,2097152,123,1568,0,686478,689366
2097152B/key898,2,2097152,66,1398,0,768480,771253
2097152B/key899,2,2097152,82,1352,0,727398,730201
2097152B/key900,2,2097152,80,1443,0,987777,990558
2097152B/key901,2,2097152,84,1389,0,1150346,1153164
2097152B/key902,2,2097152,74,1336,0,1065931,1068743
2097152B/key903,2,2097152,82,1389,0,984271,987231
2097152B/key904,2,2097152,97,1424,0,1249503,1252377
2097152B/key905,2,2097152,88,1402,0,1073185,1076019
2097152B/key906,2,2097152,72,1341,0,1070545,1073308
2097152B/key907,2,2097152,74,1468,0,972204,975011
2097152B/key908,2,2097152,68,1396,0,965167,967948
2097152B/key909,2,2097152,87,1411,0,1081208,1084244
2097152B/key910,2,2097152,73,1452,0,959354,962238
2097152B/key911,2,2097152,75,1342,0,670060,672924
2097152B/key912,2,2097152,75,1465,0,772487,775502
2097152B/key913,2,2097152,79,1256,0,1045392,1048265
2097152B/key914,2,2097152,98,1372,0,956816,959739
2097152B/key915,2,2097152,85,1351,0,962815,965620
2097152B/key916,2,2097152,77,1435,0,972069,975030
2097152B/key917,2,2097152,73,1372,0,959773,962613
2097152B/key918,2,2097152,79,1507,0,1076146,1079447
2097152B/key919,2,2097152,2452,8120,0,1192864,1205113
2097152B/key920,2,2097152,99,1647,0,1074292,1077416
2097152B/key921,2,2097152,87,1350,0,982279,985129
2097152B/key922,2,2097152,76,1325,0,1067106,1069989
2097152B/key923,2,2097152,3170,3078,0,1351473,1359124
2097152B/key924,2,2097152,80,1465,0,726407,729382
2097152B/key925,2,2097152,82,1322,0,733808,736669
2097152B/key926,2,2097152,74,1281,0,1065812,1068604
2097152B/key927,2,2097152,76,1490,0,1072882,1076014
2097152B/key928,2,2097152,122,1424,0,1074184,1077237
2097152B/key929,2,2097152,67,1313,0,974454,978041
2097152B/key930,2,2097152,86,1422,0,991611,994733
2097152B/key931,2,2097152,76,1403,0,1000857,1003830
2097152B/key932,2,2097152,74,1414,0,965364,968261
2097152B/key933,2,2097152,85,1412,0,1000776,1003682
2097152B/key934,2,2097152,80,1381,0,972874,975667
2097152B/key935,2,2097152,80,1356,0,1160128,1162988
2097152B/key936,2,2097152,2647,2578,0,966233,972884
2097152B/key937,2,2097152,77,1448,0,969235,972114
2097152B/key938,2,2097152,70,1397,0,670719,673568
2097152B/key939,2,2097152,79,1339,0,689784,692614
2097152B/key940,2,2097152,73,1430,0,1059836,1062876
2097152B/key941,2,2097152,74,1418,0,975058,977990
2097152B/key942,2,2097152,86,1400,0,1102108,1105079
2097152B/key943,2,2097152,74,1459,0,985146,988127
2097152B/key944,2,2097152,85,1384,0,3286187,3289104
2097152B/key945,2,2097152,81,1372,0,1200162,1202858
2097152B/key946,2,2097152,72,1398,0,1071763,1074543
2097152B/key947,2,2097152,78,1421,0,1177037,1180685
2097152B/key948,2,2097152,95,3358,0,1284842,1289730
2097152B/key949,2,2097152,69,1331,0,955192,958138
2097152B/key950,2,2097152,74,1460,0,1324780,1327944
2097152B/key951,2,2097152,109,3964,0,992088,997802
2097152B/key952,2,2097152,84,1431,0,1073167,1076127
2097152B/key953,2,2097152,70,1280,0,1080707,1083543
2097152B/key954,2,2097152,74,1437,0,983278,986115
2097152B/key955,2,2097152,73,1338,0,1520765,1523682
2097152B/key956,2,2097152,78,1287,0,1063569,1066389
2097152B/key957,2,2097152,78,1354,0,1089921,1093645
2097152B/key958,2,2097152,82,1398,0,1028515,1031399
2097152B/key959,2,2097152,67,1351,0,1174826,1177803
2097152B/key960,2,2097152,86,1437,0,977427,980311
2097152B/key961,2,2097152,68,1278,0,3045854,3048650
2097152B/key962,2,2097152,94,1415,0,984216,987143
2097152B/key963,2,2097152,94,1437,0,959918,962858
2097152B/key964,2,2097152,72,1416,0,980033,982917
2097152B/key965,2,2097152,70,1403,0,985683,988540
2097152B/key966,2,2097152,83,1319,0,1095458,1098272
2097152B/key967,2,2097152,76,1301,0,986183,989062
2097152B/key968,2,2097152,110,1526,0,2786151,2789558
2097152B/key969,2,2097152,88,1487,0,1153108,1156082
2097152B/key970,2,2097152,80,1383,0,1504339,1507205
2097152B/key971,2,2097152,96,1493,0,1255692,1258739
2097152B/key972,2,2097152,90,1457,0,974615,977587
2097152B/key973,2,2097152,82,1379,0,968822,971769
2097152B/key974,2,2097152,84,1433,0,1507319,1510284
2097152B/key975,2,2097152,73,1464,0,1333675,1336780
2097152B/key976,2,2097152,78,1449,0,1178189,1181219
2097152B/key977,2,2097152,87,1480,0,996405,999394
2097152B/key978,2,2097152,81,1436,0,991356,995071
2097152B/key979,2,2097152,87,1564,0,1073520,1076810
2097152B/key980,2,2097152,75,2188,0,1179816,1183555
2097152B/key981,2,2097152,87,1463,0,1063707,1066701
2097152B/key982,2,2097152,99,1318,0,768105,770977
2097152B/key983,2,2097152,73,1275,0,975216,978017
2097152B/key984,2,2097152,85,1361,0,1060486,1063332
2097152B/key985,2,2097152,71,1424,0,964168,967160
2097152B/key986,2,2097152,69,1385,0,970552,973499
2097152B/key987,2,2097152,74,1452,0,973731,976669
2097152B/key988,2,2097152,84,1430,0,984563,987511
2097152B/key989,2,2097152,73,1380,0,1072392,1075298
