key,src,size,dram,oscm,osc,dl,total
65536B/key558,2,65536,69,1436,0,576622,578241
65536B/key559,2,65536,83,1396,0,599188,600770
65536B/key560,2,65536,100,1442,0,692982,694629
65536B/key561,2,65536,100,1574,0,595151,596917
65536B/key562,2,65536,79,1361,0,296800,298352
65536B/key563,2,65536,67,1276,0,300638,302087
65536B/key564,2,65536,81,1192,0,289155,290543
65536B/key565,2,65536,84,1229,0,296369,297802
65536B/key566,2,65536,77,1209,0,323050,324465
65536B/key567,2,65536,85,1180,0,602994,604373
65536B/key568,2,65536,89,1310,0,573699,575209
65536B/key569,2,65536,85,1341,0,591180,592719
65536B/key570,2,65536,70,1319,0,588369,589890
65536B/key571,2,65536,80,1252,0,596154,597602
65536B/key572,2,65536,64,1262,0,583407,584846
65536B/key573,2,65536,75,1327,0,599622,601134
65536B/key574,2,65536,69,1382,0,590601,592166
65536B/key575,2,65536,70,1393,0,580841,582433
65536B/key576,2,65536,67,1265,0,590083,591532
65536B/key577,2,65536,73,1420,0,586599,588207
65536B/key578,2,65536,69,1332,0,595273,596796
65536B/key579,2,65536,67,1256,0,587386,588826
65536B/key580,2,65536,67,1182,0,599108,600473
65536B/key581,2,65536,64,1144,0,587554,588884
65536B/key582,2,65536,90,1437,0,623042,624679
65536B/key583,2,65536,67,1231,0,596825,598257
65536B/key584,2,65536,80,1327,0,624506,626025
65536B/key585,2,65536,75,1351,0,609408,610942
65536B/key586,2,65536,77,1356,0,297052,298589
65536B/key587,2,65536,74,1341,0,291775,293297
65536B/key588,2,65536,83,1230,0,295176,296595
65536B/key589,2,65536,87,1172,0,296709,298094
65536B/key590,2,65536,83,1191,0,566947,568333
65536B/key591,2,65536,83,1205,0,596476,597906
65536B/key592,2,65536,106,1581,0,587884,589681
65536B/key593,2,65536,81,1144,0,585405,586742
65536B/key594,2,65536,145,1345,0,590163,591767
65536B/key595,2,65536,82,1447,0,584151,585795
65536B/key596,2,65536,70,1379,0,596019,597591
65536B/key597,2,65536,84,1298,0,603628,605122
65536B/key598,2,65536,76,1251,0,600365,601805
65536B/key599,2,65536,70,1216,0,592775,594203
65536B/key600,2,65536,67,1256,0,597494,598951
65536B/key601,2,65536,88,1216,0,589561,590970
65536B/key602,2,65536,84,1324,0,608255,609769
65536B/key603,2,65536,81,1259,0,589463,590899
65536B/key604,2,65536,111,1632,0,686004,687852
65536B/key605,2,65536,71,1375,0,593158,594731
65536B/key606,2,65536,79,1311,0,603706,605221
65536B/key607,2,65536,126,1432,0,641180,642847
65536B/key608,2,65536,89,1268,0,576392,577859
65536B/key609,2,65536,73,1441,0,299718,301333
65536B/key610,2,65536,83,1204,0,314388,315788
65536B/key611,2,65536,74,1278,0,298452,299927
65536B/key612,2,65536,73,1179,0,298019,299403
65536B/key613,2,65536,83,1219,0,588796,590227
65536B/key614,2,65536,75,1352,0,578124,579669
65536B/key615,2,65536,79,1289,0,578968,580458
65536B/key616,2,65536,70,1484,0,629426,631100
65536B/key617,2,65536,73,1428,0,598942,600554
65536B/key618,2,65536,63,1279,0,595907,597349
65536B/key619,2,65536,78,1302,0,582642,584142
65536B/key620,2,65536,84,1243,0,589543,590978
65536B/key621,2,65536,75,1266,0,602558,604018
65536B/key622,2,65536,76,1274,0,607798,609264
65536B/key623,2,65536,90,1271,0,581238,582714
65536B/key624,2,65536,74,1289,0,591010,592478
65536B/key625,2,65536,86,1338,0,580319,581842
65536B/key626,2,65536,107,5836,0,602630,608682
65536B/key627,2,65536,73,1311,0,593059,594549
65536B/key628,2,65536,91,1287,0,597023,598517
65536B/key629,2,65536,88,1253,0,602770,604227
65536B/key630,2,65536,96,1418,0,588342,589954
65536B/key631,2,65536,75,1343,0,589515,591079
65536B/key632,2,65536,117,1741,0,327697,329661
65536B/key633,2,65536,77,1230,0,306287,307702
65536B/key634,2,65536,75,1225,0,309209,310613
65536B/key635,2,65536,81,1237,0,305231,306665
65536B/key636,2,65536,71,1240,0,604197,605628
65536B/key637,2,65536,85,1287,0,588712,590194
65536B/key638,2,65536,77,1311,0,603641,605149
65536B/key639,2,65536,71,1402,0,612670,614265
65536B/key640,2,65536,79,1286,0,587873,589355
65536B/key641,2,65536,72,1380,0,589277,590832
65536B/key642,2,65536,80,1377,0,588501,590079
65536B/key643,2,65536,82,1359,0,604662,606219
65536B/key644,2,65536,82,1256,0,590320,591774
65536B/key645,2,65536,78,1281,0,609534,611013
65536B/key646,2,65536,79,1343,0,586047,587586
65536B/key647,2,65536,73,1334,0,600226,601729
65536B/key648,2,65536,78,1310,0,590619,592110
65536B/key649,2,65536,80,1227,0,596693,598123
65536B/key650,2,65536,80,1338,0,580568,582100
65536B/key651,2,65536,67,1270,0,585287,586734
65536B/key652,2,65536,78,1201,0,588802,590254
65536B/key653,2,65536,89,1461,0,595410,597070
65536B/key654,2,65536,82,1246,0,581150,582584
65536B/key655,2,65536,85,1373,0,312681,314244
65536B/key656,2,65536,106,1465,0,297883,299580
65536B/key657,2,65536,74,1398,0,324837,326422
65536B/key658,2,65536,82,1272,0,291842,293317
65536B/key659,2,65536,81,1257,0,290816,292267
65536B/key660,2,65536,77,1293,0,483669,485166
65536B/key661,2,65536,81,1378,0,582364,583979
65536B/key662,2,65536,75,1321,0,592199,593716
65536B/key663,2,65536,87,1348,0,590095,591653
65536B/key664,2,65536,80,1385,0,565242,566836
65536B/key665,2,65536,83,1372,0,589739,591320
65536B/key666,2,65536,80,1279,0,589189,590664
65536B/key667,2,65536,79,1358,0,583155,584712
65536B/key668,2,65536,71,1213,0,602119,603528
65536B/key669,2,65536,85,1346,0,597123,598647
65536B/key670,2,65536,108,3873,0,653851,657938
65536B/key671,2,65536,79,1356,0,580396,581968
65536B/key672,2,65536,73,1438,0,597530,599160
65536B/key673,2,65536,79,1324,0,586406,587919
65536B/key674,2,65536,66,1340,0,606595,608109
65536B/key675,2,65536,95,1305,0,591013,592530
65536B/key676,2,65536,79,1319,0,594195,595710
65536B/key677,2,65536,73,1462,0,596637,598304
65536B/key678,2,65536,82,1746,0,633850,635780
65536B/key679,2,65536,78,1366,0,595781,597326
65536B/key680,2,65536,77,1364,0,339360,340915
65536B/key681,2,65536,80,1333,0,286783,288310
65536B/key682,2,65536,77,1244,0,302554,303982
65536B/key683,2,65536,73,1230,0,297945,299361
65536B/key684,2,65536,81,1331,0,321031,322556
65536B/key685,2,65536,74,1302,0,598873,600375
65536B/key686,2,65536,89,1339,0,585920,587481
65536B/key687,2,65536,98,1312,0,571532,573065
65536B/key688,2,65536,81,1330,0,577483,579001
65536B/key689,2,65536,77,1381,0,579039,580622
65536B/key690,2,65536,78,1291,0,590471,591959
65536B/key691,2,65536,77,1227,0,590750,592173
65536B/key692,2,65536,77,1408,0,626130,627718
65536B/key693,2,65536,75,1234,0,611100,612522
65536B/key694,2,65536,102,1257,0,598870,600332
65536B/key695,2,65536,76,1307,0,585596,587094
65536B/key696,2,65536,83,1227,0,582937,584363
65536B/key697,2,65536,82,1327,0,609967,611493
65536B/key698,2,65536,84,1306,0,601157,602664
65536B/key699,2,65536,75,1406,0,589592,591193
65536B/key700,2,65536,76,1353,0,622808,624353
65536B/key701,2,65536,81,1329,0,590852,592419
65536B/key702,2,65536,126,1457,0,596512,598206
65536B/key703,2,65536,77,1244,0,591379,592801
65536B/key704,2,65536,68,1276,0,296841,298290
65536B/key705,2,65536,79,1259,0,302440,303891
65536B/key706,2,65536,82,1283,0,321115,322611
65536B/key707,2,65536,74,1316,0,298459,299967
65536B/key708,2,65536,70,1192,0,595661,597056
65536B/key709,2,65536,69,1219,0,578755,580164
65536B/key710,2,65536,81,1246,0,609224,610668
65536B/key711,2,65536,67,1279,0,595837,597349
65536B/key712,2,65536,113,1529,0,576235,577996
65536B/key713,2,65536,81,1224,0,597405,622380
65536B/key714,2,65536,100,2070,0,710875,713152
65536B/key715,2,65536,80,1308,0,593216,594720
65536B/key716,2,65536,81,1405,0,600091,601682
65536B/key717,2,65536,88,1364,0,603006,604574
65536B/key718,2,65536,84,1274,0,599910,601389
65536B/key719,2,65536,87,1426,0,599549,601179
65536B/key720,2,65536,89,1433,0,583567,585206
65536B/key721,2,65536,84,1318,0,589549,591067
65536B/key722,2,65536,77,1367,0,590165,591729
65536B/key723,2,65536,92,1357,0,601702,603271
65536B/key724,2,65536,78,1416,0,581871,583506
65536B/key725,2,65536,92,1371,0,694079,695657
65536B/key726,2,65536,79,1279,0,600332,601812
65536B/key727,2,65536,78,1271,0,297641,299094
65536B/key728,2,65536,67,1197,0,295046,296426
65536B/key729,2,65536,86,1232,0,301323,302751
65536B/key730,2,65536,77,1166,0,298146,299520
65536B/key731,2,65536,86,1176,0,295171,296549
65536B/key732,2,65536,69,1230,0,296288,297720
65536B/key733,2,65536,77,1219,0,627734,629160
65536B/key734,2,65536,77,1253,0,630778,632227
65536B/key735,2,65536,73,1453,0,593242,594907
65536B/key736,2,65536,93,1516,0,681179,682883
65536B/key737,2,65536,87,1368,0,628436,630006
65536B/key738,2,65536,72,1306,0,630125,631617
65536B/key739,2,65536,79,1326,0,602938,604457
65536B/key740,2,65536,77,1316,0,601700,603216
65536B/key741,2,65536,82,1458,0,601106,602764
65536B/key742,2,65536,75,1350,0,586372,587906
65536B/key743,2,65536,78,1443,0,596533,598169
65536B/key744,2,65536,82,1288,0,596757,598250
65536B/key745,2,65536,80,1347,0,577796,579339
65536B/key746,2,65536,79,1268,0,614644,616110
65536B/key747,2,65536,84,1244,0,590905,592350
65536B/key748,2,65536,91,1252,0,582904,584349
65536B/key749,2,65536,76,1219,0,617562,618961
65536B/key750,2,65536,109,1438,0,619645,621294
65536B/key751,2,65536,78,1481,0,302468,304171
65536B/key752,2,65536,104,1612,0,578611,580435
65536B/key753,2,65536,89,1321,0,295037,296550
65536B/key754,2,65536,76,1193,0,298158,299536
65536B/key755,2,65536,78,1244,0,299449,300880
65536B/key756,2,65536,77,1244,0,300701,302135
65536B/key757,2,65536,84,1334,0,596173,597697
65536B/key758,2,65536,135,1399,0,580246,581876
65536B/key759,2,65536,103,1468,0,677893,679575
65536B/key760,2,65536,94,1272,0,574954,576425
65536B/key761,2,65536,69,1380,0,572541,574099
65536B/key762,2,65536,91,1346,0,582861,584421
65536B/key763,2,65536,106,1422,0,586276,587923
65536B/key764,2,65536,74,1288,0,589144,590634
65536B/key765,2,65536,74,1373,0,591357,592928
65536B/key766,2,65536,80,1267,0,593575,595054
65536B/key767,2,65536,80,1292,0,589493,590987
65536B/key768,2,65536,77,1428,0,576891,578517
65536B/key769,2,65536,74,1300,0,599751,601229
65536B/key770,2,65536,71,1340,0,590291,591831
65536B/key771,2,65536,70,1318,0,589080,590578
65536B/key772,2,65536,73,1298,0,594247,595724
65536B/key773,2,65536,75,1397,0,618021,619616
65536B/key774,2,65536,84,1431,0,586368,588006
65536B/key775,2,65536,84,1294,0,598212,599717
65536B/key776,2,65536,84,1413,0,300428,302041
65536B/key777,2,65536,76,1233,0,306224,307645
65536B/key778,2,65536,80,1256,0,300973,302420
65536B/key779,2,65536,88,1276,0,304663,306143
65536B/key780,2,65536,89,1364,0,301609,303191
65536B/key781,2,65536,84,1474,0,298012,299689
65536B/key782,2,65536,127,1585,0,593514,595345
65536B/key783,2,65536,85,1359,0,592597,594162
65536B/key784,2,65536,91,1425,0,611357,612981
65536B/key785,2,65536,71,1282,0,593294,594787
65536B/key786,2,65536,79,1295,0,598687,600191
65536B/key787,2,65536,101,1301,0,594070,595583
65536B/key788,2,65536,90,1328,0,601498,603043
65536B/key789,2,65536,85,1344,0,588589,590124
65536B/key790,2,65536,84,1283,0,592441,593919
65536B/key791,2,65536,81,1345,0,594714,596278
65536B/key792,2,65536,73,1280,0,588696,590150
65536B/key793,2,65536,78,1216,0,597800,599212
65536B/key794,2,65536,72,1257,0,581002,582449
65536B/key795,2,65536,82,1247,0,584958,586390
65536B/key796,2,65536,78,1208,0,585232,586634
65536B/key797,2,65536,85,1268,0,577422,578893
65536B/key798,2,65536,88,1297,0,579411,580914
65536B/key799,2,65536,95,1569,0,582483,584257
65536B/key800,2,65536,71,1297,0,597021,598499
65536B/key801,2,65536,95,1502,0,320531,348221
65536B/key802,2,65536,124,1543,0,300733,302500
65536B/key803,2,65536,83,1247,0,296998,298430
65536B/key804,2,65536,83,1497,0,294807,296497
65536B/key805,2,65536,83,1394,0,594021,595629
65536B/key806,2,65536,79,1305,0,575058,576564
65536B/key807,2,65536,68,1314,0,589311,590810
65536B/key808,2,65536,85,1256,0,613061,614522
65536B/key809,2,65536,77,1295,0,628656,630142
65536B/key810,2,65536,74,1347,0,594775,596308
65536B/key811,2,65536,84,1312,0,595749,597260
65536B/key812,2,65536,84,1266,0,584698,586176
65536B/key813,2,65536,82,1324,0,589324,590840
65536B/key814,2,65536,76,1245,0,584966,586398
65536B/key815,2,65536,81,1207,0,585927,587330
65536B/key816,2,65536,78,1258,0,611947,613395
65536B/key817,2,65536,84,1312,0,580587,582089
65536B/key818,2,65536,77,1422,0,595648,597263
65536B/key819,2,65536,73,1313,0,593156,594655
65536B/key820,2,65536,65,1243,0,579111,580533
65536B/key821,2,65536,83,1271,0,581714,583195
65536B/key822,2,65536,93,1574,0,598617,600407
65536B/key823,2,65536,99,1317,0,577438,578954
65536B/key824,2,65536,116,1505,0,591893,593623
65536B/key825,2,65536,82,1210,0,311625,313025
65536B/key826,2,65536,86,1327,0,305012,306531
65536B/key827,2,65536,78,1328,0,301537,303043
65536B/key828,2,65536,70,1243,0,594214,595642
65536B/key829,2,65536,73,1334,0,583499,585021
65536B/key830,2,65536,69,1293,0,602575,604046
65536B/key831,2,65536,76,1277,0,585110,586604
65536B/key832,2,65536,71,1318,0,603239,604745
65536B/key833,2,65536,84,1259,0,590209,591665
65536B/key834,2,65536,85,1287,0,573304,574778
65536B/key835,2,65536,91,1309,0,585005,586521
65536B/key836,2,65536,79,1372,0,589935,591488
65536B/key837,2,65536,81,1294,0,588488,589980
65536B/key838,2,65536,87,1250,0,607747,609187
65536B/key839,2,65536,86,1299,0,595058,596556
65536B/key840,2,65536,70,1298,0,603072,604555
65536B/key841,2,65536,73,1346,0,595226,596754
65536B/key842,2,65536,81,1293,0,603309,604799
65536B/key843,2,65536,78,1351,0,598959,600507
65536B/key844,2,65536,83,1354,0,588355,601422
65536B/key845,2,65536,856,1669,0,706898,709542
65536B/key846,2,65536,72,1309,0,592148,593632
65536B/key847,2,65536,74,1303,0,301601,303072
65536B/key848,2,65536,65,1350,0,296503,298022
65536B/key849,2,65536,74,1193,0,288750,290135
65536B/key850,2,65536,84,1227,0,308458,309876
65536B/key851,2,65536,71,1217,0,475813,477213
65536B/key852,2,65536,103,1240,0,300808,302256
65536B/key853,2,65536,79,1181,0,600912,602302
65536B/key854,2,65536,91,1264,0,597546,599040
65536B/key855,2,65536,80,1362,0,595276,596840
65536B/key856,2,65536,83,1324,0,585852,587385
65536B/key857,2,65536,69,1275,0,578221,579678
65536B/key858,2,65536,73,1320,0,594344,595847
65536B/key859,2,65536,83,1331,0,590834,592365
65536B/key860,2,65536,68,1245,0,570659,572084
65536B/key861,2,65536,82,1262,0,590086,591550
65536B/key862,2,65536,71,1257,0,582010,583452
65536B/key863,2,65536,81,1237,0,588854,590287
65536B/key864,2,65536,81,1386,0,592691,594270
65536B/key865,2,65536,72,1276,0,589780,591239
65536B/key866,2,65536,78,1343,0,596132,597667
65536B/key867,2,65536,91,1463,0,583318,584970
65536B/key868,2,65536,81,1212,0,594682,596088
65536B/key869,2,65536,89,1291,0,585294,586802
65536B/key870,2,65536,82,1498,0,642447,644138
65536B/key871,2,65536,74,1286,0,575043,576531
65536B/key872,2,65536,109,1837,0,297908,299960
65536B/key873,2,65536,71,1185,0,299038,300393
65536B/key874,2,65536,72,1165,0,302212,303560
65536B/key875,2,65536,98,1177,0,294177,295559
65536B/key876,2,65536,69,1241,0,302753,304178
65536B/key877,2,65536,83,1199,0,300620,302017
65536B/key878,2,65536,74,1205,0,579994,581395
65536B/key879,2,65536,83,1229,0,583900,585338
65536B/key880,2,65536,81,1310,0,593134,594647
65536B/key881,2,65536,97,1271,0,588696,590181
65536B/key882,2,65536,83,1299,0,596154,597660
65536B/key883,2,65536,83,1340,0,587307,588848
65536B/key884,2,65536,76,1407,0,621817,623413
65536B/key885,2,65536,84,1325,0,590759,592293
65536B/key886,2,65536,70,1333,0,588315,589842
65536B/key887,2,65536,81,1505,0,574395,576102
65536B/key888,2,65536,73,1346,0,592773,594310
65536B/key889,2,65536,82,1369,0,610304,611879
65536B/key890,2,65536,93,1522,0,638893,640619
65536B/key891,2,65536,90,1308,0,581084,582603
65536B/key892,2,65536,83,1458,0,582269,583921
65536B/key893,2,65536,91,1308,0,575699,577223
65536B/key894,2,65536,81,1340,0,578278,579819
65536B/key895,2,65536,85,1350,0,605114,606661
65536B/key896,2,65536,80,1265,0,583817,585270
65536B/key897,2,65536,83,1341,0,597735,599266
65536B/key898,2,65536,80,1314,0,307231,308726
65536B/key899,2,65536,73,1266,0,305764,307205
65536B/key900,2,65536,80,1247,0,300171,301605
65536B/key901,2,65536,76,1198,0,300874,302266
65536B/key902,2,65536,97,1299,0,587927,589444
65536B/key903,2,65536,78,1366,0,586038,587600
65536B/key904,2,65536,75,1418,0,584819,586433
65536B/key905,2,65536,72,1253,0,764537,765983
65536B/key906,2,65536,84,1353,0,602493,604054
65536B/key907,2,65536,87,1304,0,588821,590319
65536B/key908,2,65536,81,1547,0,601430,603176
65536B/key909,2,65536,82,1437,0,584005,585640
65536B/key910,2,65536,83,1306,0,589382,590885
65536B/key911,2,65536,82,1425,0,602412,604043
65536B/key912,2,65536,111,1421,0,673309,674946
65536B/key913,2,65536,76,1186,0,584796,586170
65536B/key914,2,65536,68,1187,0,598403,599760
65536B/key915,2,65536,74,1320,0,593279,594782
65536B/key916,2,65536,88,1295,0,598964,600463
65536B/key917,2,65536,71,1276,0,592454,593922
65536B/key918,2,65536,82,1260,0,596838,598279
65536B/key919,2,65536,111,4261,0,674593,679067
65536B/key920,2,65536,67,1298,0,302151,303617
65536B/key921,2,65536,78,1218,0,290047,291443
65536B/key922,2,65536,77,1206,0,294716,296111
65536B/key923,2,65536,72,1216,0,294952,296339
65536B/key924,2,65536,87,1240,0,303496,304937
65536B/key925,2,65536,86,1295,0,295427,296927
65536B/key926,2,65536,78,1242,0,300558,301985
65536B/key927,2,65536,69,1236,0,582311,583732
65536B/key928,2,65536,87,1204,0,605352,606757
65536B/key929,2,65536,70,1285,0,587208,588703
65536B/key930,2,65536,88,1388,0,591542,593134
65536B/key931,2,65536,67,1470,0,588049,589706
65536B/key932,2,65536,78,1258,0,615280,616731
65536B/key933,2,65536,78,1265,0,606274,607730
65536B/key934,2,65536,76,1305,0,597282,598758
65536B/key935,2,65536,109,1490,0,636419,638129
65536B/key936,2,65536,73,1338,0,611010,612529
65536B/key937,2,65536,78,1312,0,606025,607528
65536B/key938,2,65536,87,1227,0,599722,601154
65536B/key939,2,65536,78,1451,0,594242,595888
65536B/key940,2,65536,73,1340,0,594497,596025
65536B/key941,2,65536,85,1334,0,599358,600905
65536B/key942,2,65536,93,1358,0,601790,603360
65536B/key943,2,65536,81,1306,0,594160,602391
65536B/key944,2,65536,124,1795,0,726747,728782
65536B/key945,2,65536,106,1549,0,587354,589118
65536B/key946,2,65536,78,1315,0,315525,317027
65536B/key947,2,65536,81,1297,0,303787,305290
65536B/key948,2,65536,81,1318,0,307021,308533
65536B/key949,2,65536,84,1244,0,604727,606171
65536B/key950,2,65536,81,1390,0,312484,314069
65536B/key951,2,65536,67,1351,0,292176,293740
65536B/key952,2,65536,74,1350,0,587173,588702
65536B/key953,2,65536,80,1273,0,587482,588952
65536B/key954,2,65536,84,1237,0,564315,565749
65536B/key955,2,65536,76,1328,0,586414,587933
65536B/key956,2,65536,72,1356,0,588194,589706
65536B/key957,2,65536,94,4726,0,687115,692042
65536B/key958,2,65536,85,1415,0,589794,591404
65536B/key959,2,65536,85,1395,0,588484,590084
65536B/key960,2,65536,82,1352,0,596457,598009
65536B/key961,2,65536,84,1377,0,601986,603548
65536B/key962,2,65536,71,1322,0,582436,583948
65536B/key963,2,65536,86,1491,0,586851,588566
65536B/key964,2,65536,72,1364,0,604633,606197
65536B/key965,2,65536,88,1352,0,595137,596686
65536B/key966,2,65536,69,1321,0,596501,598012
65536B/key967,2,65536,76,1333,0,591759,593283
65536B/key968,2,65536,68,1268,0,589621,591066
65536B/key969,2,65536,83,1371,0,633271,634833
65536B/key970,2,65536,76,1494,0,580690,582359
65536B/key971,2,65536,83,1473,0,303188,304861
65536B/key972,2,65536,88,1261,0,301176,302632
65536B/key973,2,65536,64,1551,0,313708,315433
65536B/key974,2,65536,77,1247,0,300410,301838
65536B/key975,2,65536,74,1197,0,578209,579605
65536B/key976,2,65536,82,1293,0,576962,578462
65536B/key977,2,65536,85,1378,0,590783,592360
65536B/key978,2,65536,74,1342,0,581741,583263
65536B/key979,2,65536,84,1390,0,599343,600927
65536B/key980,2,65536,87,1307,0,587049,588548
65536B/key981,2,65536,96,1250,0,587768,589237
65536B/key982,2,65536,80,1271,0,598191,599655
65536B/key983,2,65536,77,1306,0,605144,606642
65536B/key984,2,65536,81,1251,0,581485,582950
65536B/key985,2,65536,72,1315,0,574198,575724
65536B/key986,2,65536,66,1328,0,577007,578542
65536B/key987,2,65536,75,1312,0,593715,595219
65536B/key988,2,65536,71,1318,0,600864,602377
65536B/key989,2,65536,62,1267,0,586925,588364
65536B/key990,2,65536,94,1300,0,597709,599231
65536B/key991,2,65536,88,1460,0,597281,598969
65536B/key992,2,65536,89,1570,0,599682,601455
65536B/key993,2,65536,98,1473,0,600773,602449
65536B/key994,2,65536,74,1326,0,295982,297485
65536B/key995,2,65536,86,1251,0,293761,295198
65536B/key996,2,65536,75,1301,0,294381,295866
65536B/key997,2,65536,85,1144,0,301764,303102
65536B/key998,2,65536,85,1329,0,289573,291088
65536B/key999,2,65536,88,1221,0,595331,596779
65536B/key0,0,65536,308,0,0,0,321
65536B/key1,0,65536,179,0,0,0,187
65536B/key2,0,65536,111,0,0,0,118
65536B/key3,0,65536,120,0,0,0,126
65536B/key4,0,65536,115,0,0,0,122
65536B/key5,0,65536,166,0,0,0,173
65536B/key6,0,65536,108,0,0,0,116
65536B/key7,0,65536,110,0,0,0,116
65536B/key8,0,65536,98,0,0,0,105
65536B/key9,0,65536,110,0,0,0,116
65536B/key10,0,65536,109,0,0,0,116
65536B/key11,0,65536,97,0,0,0,104
65536B/key12,0,65536,110,0,0,0,117
65536B/key13,0,65536,112,0,0,0,118
65536B/key14,0,65536,102,0,0,0,109
65536B/key15,0,65536,109,0,0,0,117
65536B/key16,0,65536,109,0,0,0,116
65536B/key17,0,65536,99,0,0,0,106
65536B/key18,0,65536,116,0,0,0,124
65536B/key19,0,65536,108,0,0,0,115
65536B/key20,0,65536,117,0,0,0,126
65536B/key21,0,65536,134,0,0,0,142
65536B/key22,0,65536,131,0,0,0,139
65536B/key23,0,65536,117,0,0,0,124
65536B/key24,0,65536,107,0,0,0,115
65536B/key25,0,65536,118,0,0,0,127
65536B/key26,0,65536,112,0,0,0,119
65536B/key27,0,65536,108,0,0,0,115
65536B/key28,0,65536,138,0,0,0,147
65536B/key29,0,65536,112,0,0,0,119
65536B/key30,0,65536,109,0,0,0,116
65536B/key31,0,65536,115,0,0,0,124
65536B/key32,0,65536,112,0,0,0,120
65536B/key33,0,65536,112,0,0,0,118
65536B/key34,0,65536,115,0,0,0,124
65536B/key35,0,65536,110,0,0,0,118
65536B/key36,0,65536,109,0,0,0,117
65536B/key37,0,65536,110,0,0,0,118
65536B/key38,0,65536,115,0,0,0,122
65536B/key39,0,65536,109,0,0,0,116
65536B/key40,0,65536,121,0,0,0,129
65536B/key41,0,65536,113,0,0,0,120
65536B/key42,0,65536,110,0,0,0,118
65536B/key43,0,65536,118,0,0,0,125
65536B/key44,0,65536,115,0,0,0,123
65536B/key45,0,65536,110,0,0,0,117
65536B/key46,0,65536,120,0,0,0,128
65536B/key47,0,65536,111,0,0,0,118
65536B/key48,0,65536,108,0,0,0,115
65536B/key49,0,65536,114,0,0,0,122
65536B/key50,0,65536,111,0,0,0,119
65536B/key51,0,65536,109,0,0,0,116
65536B/key52,0,65536,115,0,0,0,124
65536B/key53,0,65536,109,0,0,0,116
65536B/key54,0,65536,123,0,0,0,130
65536B/key55,0,65536,115,0,0,0,123
65536B/key56,0,65536,111,0,0,0,119
65536B/key57,0,65536,109,0,0,0,116
65536B/key58,0,65536,118,0,0,0,127
65536B/key59,0,65536,110,0,0,0,117
65536B/key60,0,65536,108,0,0,0,115
65536B/key61,0,65536,112,0,0,0,120
65536B/key62,0,65536,111,0,0,0,118
65536B/key63,0,65536,107,0,0,0,114
65536B/key64,0,65536,115,0,0,0,123
65536B/key65,0,65536,108,0,0,0,116
65536B/key66,0,65536,108,0,0,0,116
65536B/key67,0,65536,115,0,0,0,123
65536B/key68,0,65536,111,0,0,0,118
65536B/key69,0,65536,107,0,0,0,114
65536B/key70,0,65536,116,0,0,0,124
65536B/key71,0,65536,111,0,0,0,118
65536B/key72,0,65536,108,0,0,0,115
65536B/key73,0,65536,117,0,0,0,125
65536B/key74,0,65536,110,0,0,0,117
65536B/key75,0,65536,107,0,0,0,114
65536B/key76,0,65536,122,0,0,0,130
65536B/key77,0,65536,110,0,0,0,117
65536B/key78,0,65536,108,0,0,0,115
65536B/key79,0,65536,113,0,0,0,121
65536B/key80,0,65536,108,0,0,0,116
65536B/key81,0,65536,108,0,0,0,114
65536B/key82,0,65536,115,0,0,0,123
65536B/key83,0,65536,107,0,0,0,115
65536B/key84,0,65536,129,0,0,0,136
65536B/key85,0,65536,115,0,0,0,122
65536B/key86,0,65536,109,0,0,0,116
65536B/key87,0,65536,106,0,0,0,113
65536B/key88,0,65536,113,0,0,0,122
65536B/key89,0,65536,109,0,0,0,116
65536B/key90,0,65536,109,0,0,0,117
65536B/key91,0,65536,119,0,0,0,127
65536B/key92,0,65536,112,0,0,0,119
65536B/key93,0,65536,110,0,0,0,118
65536B/key94,0,65536,121,0,0,0,129
65536B/key95,0,65536,110,0,0,0,117
65536B/key96,0,65536,113,0,0,0,121
65536B/key97,0,65536,125,0,0,0,133
65536B/key98,0,65536,215,0,0,0,223
65536B/key99,0,65536,112,0,0,0,119
65536B/key100,0,65536,109,0,0,0,117
65536B/key101,0,65536,116,0,0,0,123
65536B/key102,0,65536,120,0,0,0,127
65536B/key103,0,65536,109,0,0,0,116
65536B/key104,0,65536,115,0,0,0,123
65536B/key105,0,65536,109,0,0,0,117
65536B/key106,0,65536,110,0,0,0,118
65536B/key107,0,65536,117,0,0,0,125
65536B/key108,0,65536,109,0,0,0,116
65536B/key109,0,65536,108,0,0,0,115
65536B/key110,0,65536,118,0,0,0,126
65536B/key111,0,65536,110,0,0,0,117
65536B/key112,0,65536,107,0,0,0,114
65536B/key113,0,65536,116,0,0,0,124
65536B/key114,0,65536,108,0,0,0,115
65536B/key115,0,65536,107,0,0,0,113
65536B/key116,0,65536,113,0,0,0,121
65536B/key117,0,65536,109,0,0,0,116
65536B/key118,0,65536,109,0,0,0,117
65536B/key119,0,65536,114,0,0,0,122
65536B/key120,0,65536,110,0,0,0,117
65536B/key121,0,65536,108,0,0,0,116
65536B/key122,0,65536,117,0,0,0,125
65536B/key123,0,65536,111,0,0,0,118
65536B/key124,0,65536,109,0,0,0,116
65536B/key125,0,65536,117,0,0,0,125
65536B/key126,0,65536,112,0,0,0,120
65536B/key127,0,65536,109,0,0,0,116
65536B/key128,0,65536,110,0,0,0,119
65536B/key129,0,65536,128,0,0,0,135
65536B/key130,0,65536,112,0,0,0,119
65536B/key131,0,65536,116,0,0,0,124
65536B/key132,0,65536,112,0,0,0,120
