key,src,size,dram,oscm,osc,dl,total
3145728B/key485,2,3145728,74,1345,0,1100875,1105000
3145728B/key486,2,3145728,119,1710,0,1075689,1079897
3145728B/key487,2,3145728,76,1341,0,1333573,1337520
3145728B/key488,2,3145728,77,1343,0,1210967,1214942
3145728B/key489,2,3145728,82,1350,0,1248197,1252339
3145728B/key490,2,3145728,80,1407,0,1188635,1192855
3145728B/key491,2,3145728,77,1312,0,2560228,2564545
3145728B/key492,2,3145728,108,1500,0,3688183,3692631
3145728B/key493,2,3145728,79,1333,0,1088566,1092647
3145728B/key494,2,3145728,87,1511,0,1116397,1120778
3145728B/key495,2,3145728,74,1350,0,1365087,1369326
3145728B/key496,2,3145728,76,1406,0,1133779,1138112
3145728B/key497,2,3145728,88,1441,0,2004919,2009156
3145728B/key498,2,3145728,118,1533,0,1149877,1154179
3145728B/key499,2,3145728,74,1453,0,1191084,1195275
3145728B/key500,2,3145728,85,1302,0,816254,820256
3145728B/key501,2,3145728,80,1331,0,851447,855466
3145728B/key502,2,3145728,77,1378,0,1145938,1149957
3145728B/key503,2,3145728,78,1392,0,1184593,1205021
3145728B/key504,2,3145728,925,14028,0,1133243,1151033
3145728B/key505,2,3145728,83,1377,0,1106928,1111047
3145728B/key506,2,3145728,79,1318,0,1090093,1094187
3145728B/key507,2,3145728,81,1343,0,1545514,1549689
3145728B/key508,2,3145728,78,1510,0,1125343,1129425
3145728B/key509,2,3145728,71,1327,0,1506398,1510734
3145728B/key510,2,3145728,114,1607,0,1255459,1259649
3145728B/key511,2,3145728,74,1473,0,794660,798844
3145728B/key512,2,3145728,81,1311,0,832150,835934
3145728B/key513,2,3145728,85,1332,0,1068082,1089682
3145728B/key514,2,3145728,108,3246,0,1867036,1872871
3145728B/key515,2,3145728,63,1403,0,1119570,1123667
3145728B/key516,2,3145728,96,1714,0,1123885,1128452
3145728B/key517,2,3145728,79,1342,0,1089013,1093092
3145728B/key518,2,3145728,85,1426,0,1827669,1832100
3145728B/key519,2,3145728,87,1422,0,1125370,1130833
3145728B/key520,2,3145728,103,1306,0,1107448,1111272
3145728B/key521,2,3145728,79,1489,0,812649,816917
3145728B/key522,2,3145728,126,1678,0,814578,819084
3145728B/key523,2,3145728,76,1331,0,800961,854106
3145728B/key524,2,3145728,112,3408,0,1175827,1182232
3145728B/key525,2,3145728,81,1428,0,1575814,1579886
3145728B/key526,2,3145728,80,1463,0,1116351,1120624
3145728B/key527,2,3145728,77,1403,0,1309052,1313355
3145728B/key528,2,3145728,102,1421,0,1158792,1162946
3145728B/key529,2,3145728,88,1270,0,2996693,3000628
3145728B/key530,2,3145728,75,1373,0,1280621,1284739
3145728B/key531,2,3145728,84,1518,0,1095210,1103666
3145728B/key532,2,3145728,127,1616,0,916330,920545
3145728B/key533,2,3145728,74,1362,0,1577901,1582018
3145728B/key534,2,3145728,90,1708,0,1208671,1213081
3145728B/key535,2,3145728,72,1290,0,1204687,1208691
3145728B/key536,2,3145728,78,1400,0,1132925,1136984
3145728B/key537,2,3145728,72,1331,0,1159988,1163902
3145728B/key538,2,3145728,75,1331,0,1109775,1113896
3145728B/key539,2,3145728,73,1420,0,1113753,1117674
3145728B/key540,2,3145728,86,1423,0,1091582,1095973
3145728B/key541,2,3145728,79,1336,0,1354724,1359891
3145728B/key542,2,3145728,1653,1659,0,1233167,1239030
3145728B/key543,2,3145728,75,1345,0,883801,888178
3145728B/key544,2,3145728,82,1336,0,1465168,1469124
3145728B/key545,2,3145728,99,1451,0,1099294,1103909
3145728B/key546,2,3145728,88,1697,0,1091080,1095467
3145728B/key547,2,3145728,75,1349,0,1312952,1317286
3145728B/key548,2,3145728,73,1437,0,1112818,1116926
3145728B/key549,2,3145728,81,1335,0,1099545,1103632
3145728B/key550,2,3145728,70,1363,0,1085650,1089541
3145728B/key551,2,3145728,71,1335,0,1073797,1093059
3145728B/key552,2,3145728,99,5713,0,1190953,1199397
3145728B/key553,2,3145728,68,1306,0,1416842,1420652
3145728B/key554,2,3145728,72,1311,0,1086809,1090916
3145728B/key555,2,3145728,83,1321,0,1083782,1087877
3145728B/key556,2,3145728,67,1361,0,1082722,1086933
3145728B/key557,2,3145728,78,1410,0,1078321,1082459
3145728B/key558,2,3145728,123,1343,0,1108446,1112572
3145728B/key559,2,3145728,71,1384,0,1119196,1123160
3145728B/key560,2,3145728,76,1346,0,1091988,1095919
3145728B/key561,2,3145728,81,1353,0,1093913,1097814
3145728B/key562,2,3145728,86,1377,0,1073879,1077830
3145728B/key563,2,3145728,86,1348,0,1151034,1155220
3145728B/key564,2,3145728,90,1435,0,1178490,1182854
3145728B/key565,2,3145728,70,1439,0,1080901,1084894
3145728B/key566,2,3145728,78,1373,0,899921,903990
3145728B/key567,2,3145728,76,1423,0,1180600,1184702
3145728B/key568,2,3145728,83,1409,0,1105612,1109588
3145728B/key569,2,3145728,71,1289,0,1121129,1125549
3145728B/key570,2,3145728,121,1682,0,1095246,1099862
3145728B/key571,2,3145728,74,1328,0,1101437,1105882
3145728B/key572,2,3145728,94,1402,0,1124749,1128714
3145728B/key573,2,3145728,97,14557,0,1180643,1197910
3145728B/key574,2,3145728,76,1469,0,1097618,1101633
3145728B/key575,2,3145728,71,1416,0,1158031,1168392
3145728B/key576,2,3145728,211,2013,0,1218672,1223526
3145728B/key577,2,3145728,72,1463,0,792402,796460
3145728B/key578,2,3145728,76,1371,0,801941,806248
3145728B/key579,2,3145728,73,1450,0,1103931,1107895
3145728B/key580,2,3145728,87,1386,0,1100999,1105159
3145728B/key581,2,3145728,82,1422,0,1120772,1124820
3145728B/key582,2,3145728,102,1434,0,1115546,1119530
3145728B/key583,2,3145728,72,1370,0,1223582,1227417
3145728B/key584,2,3145728,72,1403,0,1106836,1111063
3145728B/key585,2,3145728,78,1310,0,1112163,1115875
3145728B/key586,2,3145728,66,1399,0,1209196,1213351
3145728B/key587,2,3145728,83,1358,0,1238261,1242299
3145728B/key588,2,3145728,105,1969,0,1213633,1218227
3145728B/key589,2,3145728,77,1302,0,1206777,1211164
3145728B/key590,2,3145728,79,1457,0,1555369,1559691
3145728B/key591,2,3145728,81,1358,0,1131059,1135059
3145728B/key592,2,3145728,88,1366,0,1092255,1097639
3145728B/key593,2,3145728,91,1336,0,1274375,1278437
3145728B/key594,2,3145728,87,1542,0,3080339,3084708
3145728B/key595,2,3145728,86,1447,0,1176069,1180570
3145728B/key596,2,3145728,98,1585,0,1317996,1322198
3145728B/key597,2,3145728,73,1374,0,794737,798712
3145728B/key598,2,3145728,80,1344,0,836269,840523
3145728B/key599,2,3145728,83,1389,0,1191327,1195498
3145728B/key600,2,3145728,91,1332,0,1059240,1063027
3145728B/key601,2,3145728,75,1339,0,1097749,1101717
3145728B/key602,2,3145728,91,1523,0,1143277,1147399
3145728B/key603,2,3145728,69,1492,0,1741393,1745542
3145728B/key604,2,3145728,82,1399,0,1065493,1069598
3145728B/key605,2,3145728,75,1377,0,1075261,1079372
3145728B/key606,2,3145728,96,1381,0,1183104,1188364
3145728B/key607,2,3145728,83,1602,0,1251580,1255813
3145728B/key608,2,3145728,79,1399,0,987532,991580
3145728B/key609,2,3145728,74,1310,0,949034,952913
3145728B/key610,2,3145728,66,1356,0,908886,912861
3145728B/key611,2,3145728,73,1302,0,1118694,1122513
3145728B/key612,2,3145728,102,1422,0,1357252,1361299
3145728B/key613,2,3145728,82,1322,0,1068150,1072070
3145728B/key614,2,3145728,70,1407,0,1107787,1112006
3145728B/key615,2,3145728,75,1309,0,1085502,1089473
3145728B/key616,2,3145728,72,1362,0,1072238,1076286
3145728B/key617,2,3145728,77,1360,0,1174474,1178460
3145728B/key618,2,3145728,95,1411,0,1378863,1383138
3145728B/key619,2,3145728,72,1378,0,1296750,1300847
3145728B/key620,2,3145728,79,1559,0,1066269,1070654
3145728B/key621,2,3145728,87,1347,0,798433,802357
3145728B/key622,2,3145728,74,1375,0,800594,804775
3145728B/key623,2,3145728,73,3766,0,1096544,1102868
3145728B/key624,2,3145728,81,1482,0,2057799,2062222
3145728B/key625,2,3145728,91,1435,0,1629629,1633739
3145728B/key626,2,3145728,81,1388,0,1374627,1378593
3145728B/key627,2,3145728,79,1410,0,1148503,1152354
3145728B/key628,2,3145728,78,1495,0,1120833,1125010
3145728B/key629,2,3145728,84,1342,0,1094863,1098898
3145728B/key630,2,3145728,78,1485,0,1087937,1092126
3145728B/key631,2,3145728,73,1456,0,807944,817467
3145728B/key632,2,3145728,106,1684,0,773875,778289
3145728B/key633,2,3145728,92,1444,0,811527,815278
3145728B/key634,2,3145728,70,1349,0,1213213,1216842
3145728B/key635,2,3145728,69,1359,0,1081469,1085158
3145728B/key636,2,3145728,89,1381,0,1363773,1367315
3145728B/key637,2,3145728,79,1310,0,1073139,1076536
3145728B/key638,2,3145728,75,1364,0,2023251,2026730
3145728B/key639,2,3145728,72,1380,0,1552430,1555896
3145728B/key640,2,3145728,78,1427,0,1817514,1831719
3145728B/key641,2,3145728,118,1671,0,1221667,1226341
3145728B/key642,2,3145728,119,1416,0,1335105,1338833
3145728B/key643,2,3145728,80,1261,0,1217033,1220442
3145728B/key644,2,3145728,77,1408,0,1093544,1097327
3145728B/key645,2,3145728,77,1418,0,1264393,1267803
3145728B/key646,2,3145728,74,1301,0,1095251,1098695
3145728B/key647,2,3145728,82,1421,0,1177311,1180787
3145728B/key648,2,3145728,119,1486,0,1094556,1098563
3145728B/key649,2,3145728,85,1348,0,1164434,1168055
3145728B/key650,2,3145728,80,1422,0,1200646,1207355
3145728B/key651,2,3145728,87,1716,0,1349428,1353145
3145728B/key652,2,3145728,80,1342,0,1264564,1267821
3145728B/key653,2,3145728,78,1434,0,829245,832941
3145728B/key654,2,3145728,113,1525,0,1100303,1103850
3145728B/key655,2,3145728,78,1283,0,1106534,1109998
3145728B/key656,2,3145728,77,1470,0,1123985,1127597
3145728B/key657,2,3145728,71,1351,0,1090298,1093868
3145728B/key658,2,3145728,70,1475,0,1276991,1280613
3145728B/key659,2,3145728,73,1394,0,1291410,1295145
3145728B/key660,2,3145728,74,1611,0,1112218,1115829
3145728B/key661,2,3145728,115,2828,0,1206212,1211011
3145728B/key662,2,3145728,76,1405,0,2710010,2713762
3145728B/key663,2,3145728,87,1437,0,878932,882639
3145728B/key664,2,3145728,86,1416,0,4110051,4114946
3145728B/key665,2,3145728,78,1361,0,1074255,1079593
3145728B/key666,2,3145728,96,1627,0,1404547,1408826
3145728B/key667,2,3145728,96,1366,0,1080815,1084514
3145728B/key668,2,3145728,77,1309,0,1565062,1568667
3145728B/key669,2,3145728,71,1288,0,1263309,1268300
3145728B/key670,2,3145728,77,1350,0,1089636,1093235
3145728B/key671,2,3145728,80,1475,0,898776,902828
3145728B/key672,2,3145728,110,1615,0,800380,804006
3145728B/key673,2,3145728,84,1288,0,1299062,1302558
3145728B/key674,2,3145728,87,1386,0,1129514,1133300
3145728B/key675,2,3145728,78,1411,0,1134752,1138389
3145728B/key676,2,3145728,72,1361,0,1107764,1111424
3145728B/key677,2,3145728,78,1404,0,1209208,1213249
3145728B/key678,2,3145728,71,1406,0,1098947,1102527
3145728B/key679,2,3145728,91,1459,0,1130119,1133862
3145728B/key680,2,3145728,73,1380,0,1072530,1076202
3145728B/key681,2,3145728,76,1304,0,1866521,1870059
3145728B/key682,2,3145728,75,1463,0,1263267,1266948
3145728B/key683,2,3145728,70,1391,0,1430468,1434494
3145728B/key684,2,3145728,117,1495,0,1195627,1199513
3145728B/key685,2,3145728,78,1378,0,1120158,1123575
3145728B/key686,2,3145728,75,1424,0,1551149,1554687
3145728B/key687,2,3145728,84,1467,0,1201190,1204869
3145728B/key688,2,3145728,80,1383,0,1194567,1198010
3145728B/key689,2,3145728,74,1478,0,1090714,1094437
3145728B/key690,2,3145728,89,1416,0,1105692,1110832
3145728B/key691,2,3145728,81,1450,0,1127782,1131253
3145728B/key692,2,3145728,71,1299,0,845160,848730
3145728B/key693,2,3145728,78,1350,0,798704,802261
3145728B/key694,2,3145728,72,1488,0,937951,941486
3145728B/key695,2,3145728,73,1382,0,1099345,1103338
3145728B/key696,2,3145728,71,1632,0,1092220,1097431
3145728B/key697,2,3145728,85,1511,0,1100728,1104237
3145728B/key698,2,3145728,71,1363,0,1242204,1245752
3145728B/key699,2,3145728,86,1337,0,1215233,1218766
3145728B/key700,2,3145728,74,1414,0,1207000,1210265
3145728B/key701,2,3145728,74,1375,0,1459407,1463029
3145728B/key702,2,3145728,81,1395,0,1107029,1110734
3145728B/key703,2,3145728,83,1420,0,1177750,1181267
3145728B/key704,2,3145728,69,1349,0,850519,853974
3145728B/key705,2,3145728,74,1411,0,848306,851785
3145728B/key706,2,3145728,81,1313,0,1185710,1189038
3145728B/key707,2,3145728,75,1408,0,1188665,1192526
3145728B/key708,2,3145728,127,1645,0,1144241,1148323
3145728B/key709,2,3145728,74,1597,0,1110087,1113902
3145728B/key710,2,3145728,70,1246,0,1288243,1291786
3145728B/key711,2,3145728,69,1374,0,1107721,1111168
3145728B/key712,2,3145728,85,1361,0,1314706,1318095
3145728B/key713,2,3145728,76,1393,0,1097220,1101066
3145728B/key714,2,3145728,106,1689,0,1294529,1298592
3145728B/key715,2,3145728,84,1322,0,1098637,1102074
3145728B/key716,2,3145728,83,1315,0,804662,808120
3145728B/key717,2,3145728,81,1375,0,1093440,1096867
3145728B/key718,2,3145728,75,1456,0,1085593,1089074
3145728B/key719,2,3145728,107,1375,0,1087428,1091161
3145728B/key720,2,3145728,81,1487,0,1176853,1180732
3145728B/key721,2,3145728,76,1360,0,1099035,1102499
3145728B/key722,2,3145728,78,1373,0,1091706,1095143
3145728B/key723,2,3145728,72,1414,0,1172865,1176333
3145728B/key724,2,3145728,75,1431,0,1069448,1072997
3145728B/key725,2,3145728,73,1423,0,1192793,1196895
3145728B/key726,2,3145728,86,1346,0,1318048,1321666
3145728B/key727,2,3145728,77,1355,0,900168,903447
3145728B/key728,2,3145728,71,1403,0,876786,880151
3145728B/key729,2,3145728,68,1311,0,1108414,1111730
3145728B/key730,2,3145728,74,1339,0,1191289,1194745
3145728B/key731,2,3145728,86,1382,0,1099578,1103114
3145728B/key732,2,3145728,104,1670,0,2110227,2114480
3145728B/key733,2,3145728,67,1358,0,1295052,1298567
3145728B/key734,2,3145728,73,1317,0,1219392,1222859
3145728B/key735,2,3145728,76,1417,0,1071797,1075424
3145728B/key736,2,3145728,73,1485,0,1285340,1289101
3145728B/key737,2,3145728,76,1371,0,1101203,1104791
3145728B/key738,2,3145728,115,1408,0,831579,835340
3145728B/key739,2,3145728,84,1498,0,802324,806142
3145728B/key740,2,3145728,71,1390,0,1087720,1091339
3145728B/key741,2,3145728,71,1371,0,1377820,1381389
3145728B/key742,2,3145728,80,1366,0,1144251,1147958
3145728B/key743,2,3145728,76,1342,0,1194805,1198418
3145728B/key744,2,3145728,112,1758,0,1144905,1149011
3145728B/key745,2,3145728,83,1288,0,1092061,1095655
3145728B/key746,2,3145728,72,1306,0,1082969,1086641
3145728B/key747,2,3145728,78,1318,0,1153074,1156762
3145728B/key748,2,3145728,77,1466,0,1217687,1221292
3145728B/key749,2,3145728,72,1322,0,1744994,1748792
3145728B/key750,2,3145728,75,1433,0,3416567,3420430
3145728B/key751,2,3145728,80,1397,0,1167745,1171196
3145728B/key752,2,3145728,67,1370,0,1095590,1099257
3145728B/key753,2,3145728,75,1356,0,1083518,1087125
3145728B/key754,2,3145728,76,1388,0,1138996,1142625
3145728B/key755,2,3145728,72,1398,0,1278228,1282491
3145728B/key756,2,3145728,88,1529,0,3512025,3515940
3145728B/key757,2,3145728,80,1363,0,796661,800251
3145728B/key758,2,3145728,82,1370,0,805436,808878
3145728B/key759,2,3145728,69,1589,0,1091256,1094947
3145728B/key760,2,3145728,79,1407,0,1194038,1197444
3145728B/key761,2,3145728,73,1299,0,1191482,1194927
3145728B/key762,2,3145728,88,1395,0,1199770,1203627
3145728B/key763,2,3145728,78,1368,0,1091146,1094738
3145728B/key764,2,3145728,81,1346,0,1099506,1102973
3145728B/key765,2,3145728,114,20790,0,1236684,1259662
3145728B/key766,2,3145728,72,1362,0,1093984,1097363
3145728B/key767,2,3145728,75,1313,0,1099322,1102886
3145728B/key768,2,3145728,79,1451,0,1112361,1116226
3145728B/key769,2,3145728,84,1427,0,840496,844050
3145728B/key770,2,3145728,90,1280,0,831521,834949
3145728B/key771,2,3145728,82,1384,0,1412042,1415731
3145728B/key772,2,3145728,81,1395,0,1131542,1135119
3145728B/key773,2,3145728,85,1434,0,1812828,1816703
3145728B/key774,2,3145728,78,1458,0,1297226,1302434
3145728B/key775,2,3145728,80,1299,0,1100315,1103748
3145728B/key776,2,3145728,70,1309,0,1141839,1145243
3145728B/key777,2,3145728,75,1436,0,1078482,1081937
3145728B/key778,2,3145728,84,1349,0,1193199,1196752
3145728B/key779,2,3145728,79,1503,0,1079572,1083377
3145728B/key780,2,3145728,97,1573,0,844416,848243
3145728B/key781,2,3145728,75,1281,0,808084,811613
3145728B/key782,2,3145728,69,1227,0,1195065,1198505
3145728B/key783,2,3145728,154,1335,0,1113597,1117458
3145728B/key784,2,3145728,70,1312,0,1121130,1124582
3145728B/key785,2,3145728,75,1267,0,1082179,1086034
3145728B/key786,2,3145728,109,1476,0,1084964,1088729
3145728B/key787,2,3145728,73,1364,0,1192138,1195683
3145728B/key788,2,3145728,69,1341,0,1112346,1115898
3145728B/key789,2,3145728,75,1394,0,1194627,1198249
3145728B/key790,2,3145728,78,1347,0,1163051,1166779
3145728B/key791,2,3145728,83,1414,0,1089484,1093710
3145728B/key792,2,3145728,129,1970,0,784135,788190
3145728B/key793,2,3145728,79,1294,0,823408,826823
3145728B/key794,2,3145728,79,1233,0,1127649,1131171
3145728B/key795,2,3145728,79,1350,0,1100822,1104372
3145728B/key796,2,3145728,77,1365,0,1097515,1101066
3145728B/key797,2,3145728,81,1489,0,1850825,1854756
3145728B/key798,2,3145728,117,1570,0,1111214,1114903
3145728B/key799,2,3145728,79,1318,0,1067310,1070881
3145728B/key800,2,3145728,74,1453,0,1097296,1100991
3145728B/key801,2,3145728,83,1378,0,1073908,1077464
3145728B/key802,2,3145728,85,1366,0,1174197,1179098
3145728B/key803,2,3145728,81,1360,0,1068565,1072154
3145728B/key804,2,3145728,94,1425,0,4406811,4410492
3145728B/key805,2,3145728,83,1420,0,1086054,1089594
3145728B/key806,2,3145728,95,1398,0,1085029,1088600
3145728B/key807,2,3145728,73,1428,0,1179409,1183097
3145728B/key808,2,3145728,68,1417,0,1138381,1142092
3145728B/key809,2,3145728,67,1425,0,1185983,1190008
3145728B/key810,2,3145728,127,1695,0,4142251,4146523
3145728B/key811,2,3145728,93,1634,0,1452798,1456571
3145728B/key812,2,3145728,79,1369,0,1089051,1092572
3145728B/key813,2,3145728,81,1476,0,1114262,1117813
3145728B/key814,2,3145728,74,1338,0,1198731,1202356
3145728B/key815,2,3145728,69,1391,0,1103059,1106747
3145728B/key816,2,3145728,116,1927,0,1096380,1100984
3145728B/key817,2,3145728,86,1383,0,1396621,1400118
3145728B/key818,2,3145728,78,1381,0,1224123,1227725
3145728B/key819,2,3145728,102,1351,0,1099816,1105156
3145728B/key820,2,3145728,87,1734,0,1091857,1095989
3145728B/key821,2,3145728,96,1710,0,1089988,1094294
3145728B/key822,2,3145728,115,1558,0,1120066,1124043
3145728B/key823,2,3145728,95,1274,0,1114533,1117996
3145728B/key824,2,3145728,84,1357,0,1075683,1079230
3145728B/key825,2,3145728,75,1352,0,1095293,1098886
3145728B/key826,2,3145728,90,1333,0,1216261,1219896
3145728B/key827,2,3145728,89,1341,0,1124402,1128267
3145728B/key828,2,3145728,100,1446,0,1630894,1634816
3145728B/key829,2,3145728,71,1328,0,1100242,1103790
3145728B/key830,2,3145728,81,1381,0,1210708,1215777
3145728B/key831,2,3145728,101,1488,0,1088246,1091988
3145728B/key832,2,3145728,78,1324,0,827742,831350
3145728B/key833,2,3145728,82,1402,0,785212,789006
3145728B/key834,2,3145728,103,1352,0,1170345,1173909
3145728B/key835,2,3145728,83,1327,0,1132541,1136234
3145728B/key836,2,3145728,90,1372,0,1269889,1273436
3145728B/key837,2,3145728,76,1356,0,1177514,1181294
3145728B/key838,2,3145728,76,1344,0,1513407,1517131
3145728B/key839,2,3145728,77,1400,0,1097986,1101692
3145728B/key840,2,3145728,115,1629,0,1109856,1113801
3145728B/key841,2,3145728,90,1369,0,1099245,1102701
3145728B/key842,2,3145728,77,1476,0,1205685,1209245
3145728B/key843,2,3145728,77,1508,0,813304,817012
3145728B/key844,2,3145728,78,1367,0,797797,801349
3145728B/key845,2,3145728,72,1312,0,812202,815856
3145728B/key846,2,3145728,96,1355,0,817729,821302
3145728B/key847,2,3145728,73,1373,0,1098224,1101857
3145728B/key848,2,3145728,75,1352,0,1089475,1093007
3145728B/key849,2,3145728,70,1516,0,1108514,1112316
3145728B/key850,2,3145728,78,1409,0,1134721,1138524
3145728B/key851,2,3145728,82,1393,0,1076793,1080446
3145728B/key852,2,3145728,114,1419,0,1103619,1107259
3145728B/key853,2,3145728,93,1624,0,1146785,1150452
3145728B/key854,2,3145728,74,1341,0,1093593,1096958
3145728B/key855,2,3145728,81,1335,0,1274442,1278184
3145728B/key856,2,3145728,71,1329,0,1269603,1273192
3145728B/key857,2,3145728,80,1427,0,837484,841269
3145728B/key858,2,3145728,86,1362,0,818054,821752
3145728B/key859,2,3145728,77,1173,0,1119855,1123185
3145728B/key860,2,3145728,71,1455,0,3550838,3554576
3145728B/key861,2,3145728,77,1351,0,1096348,1099892
3145728B/key862,2,3145728,4351,11577,0,1125466,1143534
3145728B/key863,2,3145728,84,1498,0,1095699,1099600
3145728B/key864,2,3145728,125,1554,0,1160193,1165737
3145728B/key865,2,3145728,92,1556,0,1241222,1245050
3145728B/key866,2,3145728,72,1333,0,823517,827180
3145728B/key867,2,3145728,75,1402,0,911991,915652
3145728B/key868,2,3145728,82,1384,0,828896,832545
3145728B/key869,2,3145728,75,1296,0,1276259,1280207
3145728B/key870,2,3145728,134,1444,0,1149480,1153195
3145728B/key871,2,3145728,81,1325,0,1075324,1078973
3145728B/key872,2,3145728,77,1415,0,1067906,1071751
3145728B/key873,2,3145728,3674,3061,0,1091286,1100165
3145728B/key874,2,3145728,77,1358,0,1175797,1179594
3145728B/key875,2,3145728,77,1323,0,1120457,1124147
3145728B/key876,2,3145728,90,1362,0,2563319,2566891
3145728B/key877,2,3145728,79,1462,0,894208,897781
3145728B/key878,2,3145728,81,1350,0,867701,871066
3145728B/key879,2,3145728,77,1409,0,911538,915136
3145728B/key880,2,3145728,83,1347,0,1091423,1094933
3145728B/key881,2,3145728,80,1502,0,3657806,3661936
3145728B/key882,2,3145728,128,1436,0,1082657,1086576
3145728B/key883,2,3145728,82,1606,0,1171360,1175207
3145728B/key884,2,3145728,82,1309,0,1094338,1097814
3145728B/key885,2,3145728,71,1329,0,1101217,1104536
3145728B/key886,2,3145728,90,1466,0,1110578,1114163
3145728B/key887,2,3145728,84,1378,0,807166,810862
3145728B/key888,2,3145728,113,1582,0,793190,797257
3145728B/key889,2,3145728,86,1452,0,1084757,1088630
3145728B/key890,2,3145728,82,1323,0,1184907,1189053
3145728B/key891,2,3145728,98,1452,0,1487494,1491212
3145728B/key892,2,3145728,85,1378,0,3512074,3515912
3145728B/key893,2,3145728,87,1476,0,1101810,1105684
3145728B/key894,2,3145728,77,1470,0,1566831,1571822
3145728B/key895,2,3145728,96,1701,0,1113410,1117527
3145728B/key896,2,3145728,77,1481,0,3029002,3033230
3145728B/key897,2,3145728,108,2903,0,1188067,1193158
3145728B/key898,2,3145728,99,1424,0,1644431,1648147
3145728B/key899,2,3145728,89,1435,0,1392695,1396801
3145728B/key900,2,3145728,114,1890,0,1729354,1733864
3145728B/key901,2,3145728,81,1319,0,1194741,1198219
3145728B/key902,2,3145728,77,1456,0,1116906,1120655
3145728B/key903,2,3145728,77,1418,0,1429635,1433411
3145728B/key904,2,3145728,78,1609,0,1078062,1081902
3145728B/key905,2,3145728,78,1323,0,834069,837919
3145728B/key906,2,3145728,92,2421,0,840074,844799
3145728B/key907,2,3145728,81,1334,0,1139049,1142505
3145728B/key908,2,3145728,79,1363,0,1089397,1092921
3145728B/key909,2,3145728,74,1297,0,1171270,1174809
3145728B/key910,2,3145728,85,1406,0,1105733,1109277
3145728B/key911,2,3145728,75,1447,0,1480277,1483931
3145728B/key912,2,3145728,75,1541,0,1099016,1103072
3145728B/key913,2,3145728,81,1378,0,3135590,3140555
3145728B/key914,2,3145728,102,1640,0,1201946,1205897
3145728B/key915,2,3145728,70,1461,0,967638,971266
3145728B/key916,2,3145728,76,1406,0,1329189,1332867
3145728B/key917,2,3145728,76,1449,0,1085327,1089393
3145728B/key918,2,3145728,91,1554,0,1215683,1219567
3145728B/key919,2,3145728,79,1362,0,1113137,1116840
3145728B/key920,2,3145728,81,1404,0,1180402,1183912
3145728B/key921,2,3145728,70,1487,0,1121569,1125317
3145728B/key922,2,3145728,86,1448,0,1133212,1137039
3145728B/key923,2,3145728,73,1386,0,1131742,1135458
3145728B/key924,2,3145728,89,1433,0,1645513,1649366
3145728B/key925,2,3145728,4217,2046,0,1293603,1302061
3145728B/key926,2,3145728,92,1408,0,907474,911352
3145728B/key927,2,3145728,78,1330,0,1572575,1576139
3145728B/key928,2,3145728,67,1378,0,1111664,1115154
3145728B/key929,2,3145728,70,1461,0,1086973,1090682
3145728B/key930,2,3145728,84,1310,0,1198546,1202262
3145728B/key931,2,3145728,73,1324,0,1724326,1727860
3145728B/key932,2,3145728,94,1357,0,1163617,1167290
3145728B/key933,2,3145728,81,1337,0,1171960,1176239
3145728B/key934,2,3145728,91,1484,0,1105299,1108822
3145728B/key935,2,3145728,89,1653,0,1100959,1104804
3145728B/key936,2,3145728,94,1482,0,2321681,2325742
3145728B/key937,2,3145728,79,1500,0,1095934,1099753
3145728B/key938,2,3145728,82,1509,0,1149067,1152964
3145728B/key939,2,3145728,82,1517,0,1286077,1290178
3145728B/key940,2,3145728,84,1364,0,1199450,1203002
3145728B/key941,2,3145728,74,1352,0,1084473,1088619
3145728B/key942,2,3145728,120,1661,0,1089895,1094060
3145728B/key943,2,3145728,83,1350,0,1398208,1402613
3145728B/key944,2,3145728,94,1460,0,1147499,1153199
3145728B/key945,2,3145728,98,1456,0,1207697,1211470
3145728B/key946,2,3145728,78,1497,0,832590,836873
3145728B/key947,2,3145728,82,1540,0,818429,822693
3145728B/key948,2,3145728,118,1683,0,834987,839236
3145728B/key949,2,3145728,82,1299,0,1240651,1244703
3145728B/key950,2,3145728,79,1431,0,1168796,1172893
3145728B/key951,2,3145728,74,1346,0,1115884,1119815
3145728B/key952,2,3145728,79,1321,0,1094067,1098231
3145728B/key953,2,3145728,80,1340,0,1099441,1103589
3145728B/key954,2,3145728,128,1907,0,1169041,1173483
3145728B/key955,2,3145728,80,1342,0,1490233,1494180
3145728B/key956,2,3145728,87,1323,0,3146533,3150535
3145728B/key957,2,3145728,91,1546,0,3643976,3648222
3145728B/key958,2,3145728,90,1348,0,1082677,1086618
3145728B/key959,2,3145728,69,1374,0,1092908,1097907
3145728B/key960,2,3145728,135,1811,0,1152467,1156971
3145728B/key961,2,3145728,73,1302,0,1116878,1120987
3145728B/key962,2,3145728,78,1469,0,1086118,1090503
3145728B/key963,2,3145728,66,1398,0,1207152,1210955
3145728B/key964,2,3145728,85,1483,0,1310980,1315234
3145728B/key965,2,3145728,73,1405,0,1171911,1176280
3145728B/key966,2,3145728,116,1792,0,821275,825706
3145728B/key967,2,3145728,99,1397,0,1224689,1228658
3145728B/key968,2,3145728,78,1429,0,1098500,1102659
3145728B/key969,2,3145728,84,1479,0,1094982,1099022
3145728B/key970,2,3145728,85,1295,0,1169613,1173342
