key,src,size,dram,oscm,osc,dl,total
262144B/key557,2,262144,79,1327,0,705789,707403
262144B/key558,2,262144,83,1224,0,701776,703288
262144B/key559,2,262144,77,1326,0,689298,690910
262144B/key560,2,262144,97,1446,0,789923,791714
262144B/key561,2,262144,82,1230,0,882701,884231
262144B/key562,2,262144,74,1381,0,792219,793894
262144B/key563,2,262144,76,1340,0,794809,796447
262144B/key564,2,262144,79,1486,0,815922,817702
262144B/key565,2,262144,80,1285,0,995863,997450
262144B/key566,2,262144,89,1430,0,985562,989987
262144B/key567,2,262144,114,1750,0,1155078,1157190
262144B/key568,2,262144,89,1292,0,976077,977666
262144B/key569,2,262144,82,1385,0,857715,859392
262144B/key570,2,262144,78,1272,0,795394,796958
262144B/key571,2,262144,85,1438,0,782392,784122
262144B/key572,2,262144,71,1432,0,710379,712070
262144B/key573,2,262144,74,1313,0,691219,692810
262144B/key574,2,262144,71,1280,0,971764,973318
262144B/key575,2,262144,80,1295,0,699219,700789
262144B/key576,2,262144,66,1305,0,699494,701080
262144B/key577,2,262144,75,1373,0,796956,798601
262144B/key578,2,262144,67,1471,0,810827,812562
262144B/key579,2,262144,76,1320,0,794178,795783
262144B/key580,2,262144,73,1273,0,803917,805488
262144B/key581,2,262144,84,1357,0,807513,809200
262144B/key582,2,262144,90,1370,0,789523,791186
262144B/key583,2,262144,83,1316,0,778206,779800
262144B/key584,2,262144,72,1365,0,508008,509674
262144B/key585,2,262144,86,1312,0,500550,502171
262144B/key586,2,262144,86,1332,0,873138,874773
262144B/key587,2,262144,78,1319,0,708434,710046
262144B/key588,2,262144,87,1251,0,712063,713634
262144B/key589,2,262144,74,1315,0,784703,786317
262144B/key590,2,262144,102,1350,0,695551,697251
262144B/key591,2,262144,77,1441,0,687472,689227
262144B/key592,2,262144,123,1519,0,791385,793250
262144B/key593,2,262144,71,1365,0,715309,716962
262144B/key594,2,262144,73,1326,0,811665,813302
262144B/key595,2,262144,86,1392,0,887222,888917
262144B/key596,2,262144,78,1347,0,778050,779699
262144B/key597,2,262144,92,1465,0,842620,844383
262144B/key598,2,262144,82,1412,0,718767,720504
262144B/key599,2,262144,81,1481,0,811096,812874
262144B/key600,2,262144,76,1344,0,876240,877885
262144B/key601,2,262144,71,1381,0,592517,594176
262144B/key602,2,262144,85,1322,0,506382,508032
262144B/key603,2,262144,77,1292,0,1042358,1043930
262144B/key604,2,262144,71,1482,0,800720,802501
262144B/key605,2,262144,78,1410,0,920044,921751
262144B/key606,2,262144,83,1293,0,907685,909271
262144B/key607,2,262144,75,1351,0,806490,808126
262144B/key608,2,262144,82,1381,0,885782,887455
262144B/key609,2,262144,75,1240,0,890528,892051
262144B/key610,2,262144,80,1445,0,966385,968120
262144B/key611,2,262144,78,1376,0,799766,801467
262144B/key612,2,262144,106,1514,0,777456,779273
262144B/key613,2,262144,85,1297,0,776442,778019
262144B/key614,2,262144,74,1354,0,784261,785909
262144B/key615,2,262144,68,1496,0,786661,788419
262144B/key616,2,262144,77,1430,0,771583,773278
262144B/key617,2,262144,69,1392,0,491967,493621
262144B/key618,2,262144,88,1338,0,444342,445977
262144B/key619,2,262144,76,1202,0,463983,465468
262144B/key620,2,262144,69,1260,0,435038,436571
262144B/key621,2,262144,78,1278,0,784331,785898
262144B/key622,2,262144,74,1367,0,704252,705898
262144B/key623,2,262144,76,1321,0,795630,797239
262144B/key624,2,262144,77,1411,0,794809,796511
262144B/key625,2,262144,74,1264,0,706135,707678
262144B/key626,2,262144,69,1286,0,703837,705395
262144B/key627,2,262144,69,1272,0,796254,797802
262144B/key628,2,262144,76,1359,0,795168,796798
262144B/key629,2,262144,93,1552,0,786162,788008
262144B/key630,2,262144,76,1314,0,809616,811220
262144B/key631,2,262144,85,1336,0,815510,817175
262144B/key632,2,262144,99,1404,0,893252,894963
262144B/key633,2,262144,72,1230,0,973828,975322
262144B/key634,2,262144,71,1338,0,962355,963971
262144B/key635,2,262144,84,1466,0,637347,639094
262144B/key636,2,262144,74,1459,0,583666,585400
262144B/key637,2,262144,77,1364,0,855991,857648
262144B/key638,2,262144,78,1453,0,821189,822967
262144B/key639,2,262144,78,1357,0,786764,788408
262144B/key640,2,262144,74,1330,0,700889,702487
262144B/key641,2,262144,74,1336,0,882954,884557
262144B/key642,2,262144,80,1323,0,918348,919962
262144B/key643,2,262144,91,1620,0,942396,944302
262144B/key644,2,262144,76,1342,0,712845,714468
262144B/key645,2,262144,104,1430,0,706987,708742
262144B/key646,2,262144,80,1301,0,689582,691175
262144B/key647,2,262144,90,1335,0,720419,722053
262144B/key648,2,262144,73,1383,0,691055,692720
262144B/key649,2,262144,105,1526,0,795586,797735
262144B/key650,2,262144,110,1908,0,799621,801924
262144B/key651,2,262144,76,1398,0,773100,774792
262144B/key652,2,262144,108,1763,0,505872,507956
262144B/key653,2,262144,86,1375,0,688793,690464
262144B/key654,2,262144,83,1331,0,798613,800251
262144B/key655,2,262144,88,1368,0,815603,817303
262144B/key656,2,262144,82,1409,0,702514,704203
262144B/key657,2,262144,81,1305,0,693703,695306
262144B/key658,2,262144,86,1289,0,781684,783293
262144B/key659,2,262144,83,1341,0,799058,800702
262144B/key660,2,262144,77,1332,0,800274,801901
262144B/key661,2,262144,85,1303,0,788867,790486
262144B/key662,2,262144,74,1565,0,789729,791587
262144B/key663,2,262144,72,1332,0,815109,816752
262144B/key664,2,262144,90,1357,0,808783,810456
262144B/key665,2,262144,73,1371,0,788244,789922
262144B/key666,2,262144,77,1358,0,894164,895808
262144B/key667,2,262144,84,1422,0,817478,819193
262144B/key668,2,262144,65,1376,0,495312,496965
262144B/key669,2,262144,75,1347,0,491811,493452
262144B/key670,2,262144,151,1299,0,507398,509088
262144B/key671,2,262144,74,1328,0,797567,799240
262144B/key672,2,262144,126,1572,0,793292,795218
262144B/key673,2,262144,71,1312,0,793987,795595
262144B/key674,2,262144,157,1353,0,781857,880182
262144B/key675,2,262144,107,1497,0,863475,865273
262144B/key676,2,262144,77,1405,0,689843,691525
262144B/key677,2,262144,74,1284,0,693069,694642
262144B/key678,2,262144,65,1464,0,805191,806924
262144B/key679,2,262144,76,1325,0,793078,794724
262144B/key680,2,262144,80,1352,0,776683,778311
262144B/key681,2,262144,76,1378,0,878202,879889
262144B/key682,2,262144,62,1633,0,878195,880098
262144B/key683,2,262144,69,1317,0,970103,971708
262144B/key684,2,262144,80,1261,0,800518,802057
262144B/key685,2,262144,75,1333,0,498707,500323
262144B/key686,2,262144,82,1342,0,585361,586986
262144B/key687,2,262144,82,1288,0,492084,493653
262144B/key688,2,262144,84,1274,0,508549,510134
262144B/key689,2,262144,65,1309,0,791546,793129
262144B/key690,2,262144,65,1359,0,875172,876797
262144B/key691,2,262144,93,1605,0,820057,821956
262144B/key692,2,262144,72,1442,0,790840,792588
262144B/key693,2,262144,91,1356,0,703636,705323
262144B/key694,2,262144,73,1332,0,788127,789740
262144B/key695,2,262144,81,1274,0,684276,685843
262144B/key696,2,262144,72,1501,0,691878,693657
262144B/key697,2,262144,160,1426,0,890680,892479
262144B/key698,2,262144,74,1338,0,890796,892399
262144B/key699,2,262144,73,1295,0,820751,822329
262144B/key700,2,262144,75,1267,0,901251,902847
262144B/key701,2,262144,65,1314,0,876446,878031
262144B/key702,2,262144,73,1400,0,1330650,1332330
262144B/key703,2,262144,74,1381,0,506757,508427
262144B/key704,2,262144,80,1249,0,881547,883092
262144B/key705,2,262144,101,1551,0,805093,806943
262144B/key706,2,262144,65,1299,0,802590,804160
262144B/key707,2,262144,73,1289,0,785702,787270
262144B/key708,2,262144,85,1490,0,919456,921244
262144B/key709,2,262144,74,1445,0,702516,704227
262144B/key710,2,262144,61,1421,0,789060,790744
262144B/key711,2,262144,84,1422,0,964695,966470
262144B/key712,2,262144,113,1656,0,888077,890061
262144B/key713,2,262144,82,1297,0,887376,888974
262144B/key714,2,262144,81,1344,0,824456,826126
262144B/key715,2,262144,73,1305,0,892527,901411
262144B/key716,2,262144,1212,5745,0,1076481,1083755
262144B/key717,2,262144,75,1313,0,593202,594805
262144B/key718,2,262144,71,1431,0,495769,497542
262144B/key719,2,262144,90,1436,0,502761,504501
262144B/key720,2,262144,105,1657,0,590689,592657
262144B/key721,2,262144,69,1351,0,802467,804087
262144B/key722,2,262144,88,1375,0,811490,813190
262144B/key723,2,262144,76,1335,0,799821,801466
262144B/key724,2,262144,76,1395,0,693872,695562
262144B/key725,2,262144,76,1362,0,789493,791150
262144B/key726,2,262144,72,1366,0,800433,802086
262144B/key727,2,262144,83,1250,0,778860,780406
262144B/key728,2,262144,74,1344,0,810671,812309
262144B/key729,2,262144,81,1306,0,973115,974715
262144B/key730,2,262144,75,1329,0,904239,905846
262144B/key731,2,262144,74,1422,0,710615,712355
262144B/key732,2,262144,70,1376,0,878298,880004
262144B/key733,2,262144,96,1354,0,1012367,1014030
262144B/key734,2,262144,72,1348,0,599822,601501
262144B/key735,2,262144,114,1529,0,581644,583500
262144B/key736,2,262144,74,1302,0,598490,600083
262144B/key737,2,262144,73,1330,0,791677,793305
262144B/key738,2,262144,85,1334,0,793831,795462
262144B/key739,2,262144,81,1364,0,695750,697400
262144B/key740,2,262144,77,1346,0,700766,702383
262144B/key741,2,262144,76,1295,0,809561,811150
262144B/key742,2,262144,74,1331,0,719306,720930
262144B/key743,2,262144,84,1429,0,703899,705615
262144B/key744,2,262144,92,1416,0,797400,799112
262144B/key745,2,262144,70,1309,0,787575,789174
262144B/key746,2,262144,80,1368,0,681305,682960
262144B/key747,2,262144,76,1323,0,790437,792075
262144B/key748,2,262144,76,1397,0,884381,886127
262144B/key749,2,262144,79,1258,0,892934,894480
262144B/key750,2,262144,114,4855,0,1003369,1008532
262144B/key751,2,262144,78,1322,0,802095,803730
262144B/key752,2,262144,119,1597,0,689028,690962
262144B/key753,2,262144,73,1365,0,578727,580375
262144B/key754,2,262144,90,1298,0,788220,789823
262144B/key755,2,262144,67,1426,0,819573,821319
262144B/key756,2,262144,74,1341,0,788814,790457
262144B/key757,2,262144,78,1384,0,698063,699728
262144B/key758,2,262144,75,1330,0,890874,892505
262144B/key759,2,262144,78,1371,0,790312,791971
262144B/key760,2,262144,83,1334,0,811828,813474
262144B/key761,2,262144,86,1311,0,774885,776503
262144B/key762,2,262144,81,1362,0,791908,793576
262144B/key763,2,262144,80,1346,0,790274,791935
262144B/key764,2,262144,84,1337,0,793205,794896
262144B/key765,2,262144,87,1381,0,800105,801792
262144B/key766,2,262144,106,1486,0,800728,802530
262144B/key767,2,262144,108,1593,0,725517,727420
262144B/key768,2,262144,84,1445,0,594285,596022
262144B/key769,2,262144,77,1287,0,448241,449805
262144B/key770,2,262144,80,1287,0,498991,500572
262144B/key771,2,262144,83,1273,0,404541,406094
262144B/key772,2,262144,78,1254,0,791621,793156
262144B/key773,2,262144,68,1494,0,792878,794641
262144B/key774,2,262144,74,1368,0,967569,969219
262144B/key775,2,262144,87,1352,0,823784,825430
262144B/key776,2,262144,73,1283,0,960589,962149
262144B/key777,2,262144,85,1349,0,802376,804018
262144B/key778,2,262144,74,1352,0,687162,688816
262144B/key779,2,262144,69,1372,0,707658,709302
262144B/key780,2,262144,69,1260,0,727905,729439
262144B/key781,2,262144,75,1346,0,701506,703160
262144B/key782,2,262144,80,1695,0,900570,902541
262144B/key783,2,262144,85,1428,0,879021,880723
262144B/key784,2,262144,69,1332,0,928027,929741
262144B/key785,2,262144,61,1485,0,973940,975707
262144B/key786,2,262144,81,1374,0,492702,494361
262144B/key787,2,262144,82,1273,0,503711,505264
262144B/key788,2,262144,81,1276,0,692690,694250
262144B/key789,2,262144,84,1310,0,708721,710309
262144B/key790,2,262144,72,1263,0,808239,809779
262144B/key791,2,262144,82,1311,0,790177,791817
262144B/key792,2,262144,131,1437,0,793074,794873
262144B/key793,2,262144,83,1200,0,779859,781376
262144B/key794,2,262144,86,1247,0,800911,802454
262144B/key795,2,262144,84,1272,0,793887,795507
262144B/key796,2,262144,82,1242,0,784988,786554
262144B/key797,2,262144,82,1637,0,794463,796393
262144B/key798,2,262144,85,1335,0,797994,799639
262144B/key799,2,262144,79,1454,0,788774,790510
262144B/key800,2,262144,82,1265,0,798307,799893
262144B/key801,2,262144,75,1272,0,783955,785499
262144B/key802,2,262144,119,1541,0,823087,824955
262144B/key803,2,262144,75,1417,0,485775,487489
262144B/key804,2,262144,84,1291,0,506116,507689
262144B/key805,2,262144,73,1299,0,467074,468648
262144B/key806,2,262144,69,1328,0,494212,495811
262144B/key807,2,262144,72,1333,0,805412,807028
262144B/key808,2,262144,78,1402,0,780570,782265
262144B/key809,2,262144,81,1262,0,973355,974939
262144B/key810,2,262144,85,1427,0,804124,805851
262144B/key811,2,262144,87,1299,0,893126,894727
262144B/key812,2,262144,77,1352,0,795434,797074
262144B/key813,2,262144,89,1547,0,880424,882262
262144B/key814,2,262144,80,1454,0,1330536,1332273
262144B/key815,2,262144,86,1414,0,706454,708172
262144B/key816,2,262144,71,1385,0,985422,987090
262144B/key817,2,262144,88,1343,0,791825,793465
262144B/key818,2,262144,83,1343,0,960354,961975
262144B/key819,2,262144,147,1360,0,871966,873679
262144B/key820,2,262144,75,1283,0,495192,496749
262144B/key821,2,262144,83,1382,0,489236,490908
262144B/key822,2,262144,72,1252,0,594060,595597
262144B/key823,2,262144,88,1245,0,1055317,1056870
262144B/key824,2,262144,84,1346,0,953611,955286
262144B/key825,2,262144,88,1322,0,874672,876293
262144B/key826,2,262144,77,1391,0,790615,792296
262144B/key827,2,262144,87,1378,0,877457,879120
262144B/key828,2,262144,73,1416,0,811457,813143
262144B/key829,2,262144,72,1483,0,698064,699850
262144B/key830,2,262144,79,1339,0,698552,700172
262144B/key831,2,262144,75,1272,0,785033,786640
262144B/key832,2,262144,69,1457,0,769325,771051
262144B/key833,2,262144,84,1290,0,691799,693377
262144B/key834,2,262144,93,1232,0,695699,697236
262144B/key835,2,262144,82,1478,0,793279,795028
262144B/key836,2,262144,76,1369,0,774637,776273
262144B/key837,2,262144,73,1395,0,409286,411001
262144B/key838,2,262144,82,1333,0,401769,403396
262144B/key839,2,262144,80,1410,0,599319,601016
262144B/key840,2,262144,71,1297,0,510221,511801
262144B/key841,2,262144,68,1264,0,690874,692420
262144B/key842,2,262144,73,1282,0,783450,785019
262144B/key843,2,262144,78,1465,0,783236,785004
262144B/key844,2,262144,91,1764,0,789436,791518
262144B/key845,2,262144,77,1325,0,793261,794865
262144B/key846,2,262144,76,1446,0,705993,707727
262144B/key847,2,262144,82,1357,0,704522,706161
262144B/key848,2,262144,76,1358,0,803611,805252
262144B/key849,2,262144,72,1304,0,784286,785855
262144B/key850,2,262144,77,1256,0,791002,792540
262144B/key851,2,262144,80,1343,0,791354,793022
262144B/key852,2,262144,70,1426,0,808152,809867
262144B/key853,2,262144,70,1301,0,917330,918915
262144B/key854,2,262144,8661,4061,0,890634,903561
262144B/key855,2,262144,84,1318,0,499859,501476
262144B/key856,2,262144,87,1273,0,506439,508003
262144B/key857,2,262144,67,1238,0,503655,505172
262144B/key858,2,262144,86,1304,0,803081,804706
262144B/key859,2,262144,88,1365,0,978567,980259
262144B/key860,2,262144,99,2517,0,844126,846951
262144B/key861,2,262144,80,1285,0,792986,794565
262144B/key862,2,262144,77,1342,0,874301,875924
262144B/key863,2,262144,71,1306,0,795343,796941
262144B/key864,2,262144,72,1315,0,878232,879832
262144B/key865,2,262144,62,1347,0,810733,812376
262144B/key866,2,262144,72,1337,0,784118,785718
262144B/key867,2,262144,73,1239,0,798949,800469
262144B/key868,2,262144,71,1445,0,787765,789483
262144B/key869,2,262144,72,1309,0,788040,789717
262144B/key870,2,262144,89,1533,0,816619,818527
262144B/key871,2,262144,74,1339,0,495402,497047
262144B/key872,2,262144,79,1361,0,488115,489755
262144B/key873,2,262144,77,1238,0,507156,508702
262144B/key874,2,262144,64,1252,0,497841,499366
262144B/key875,2,262144,145,1262,0,699794,701476
262144B/key876,2,262144,80,1419,0,804794,806508
262144B/key877,2,262144,76,1303,0,714776,716339
262144B/key878,2,262144,75,1262,0,790165,791714
262144B/key879,2,262144,77,1423,0,786609,788348
262144B/key880,2,262144,81,1284,0,792597,794175
262144B/key881,2,262144,79,1277,0,782781,784354
262144B/key882,2,262144,75,1322,0,888976,890590
262144B/key883,2,262144,81,1313,0,703823,705437
262144B/key884,2,262144,76,1340,0,789211,790890
262144B/key885,2,262144,90,1305,0,893374,894986
262144B/key886,2,262144,66,1267,0,799870,801406
262144B/key887,2,262144,84,1357,0,885949,887622
262144B/key888,2,262144,76,1737,0,713982,715994
262144B/key889,2,262144,85,1391,0,880725,882408
262144B/key890,2,262144,74,1385,0,582378,584057
262144B/key891,2,262144,89,1339,0,509278,510920
262144B/key892,2,262144,79,1372,0,515300,516956
262144B/key893,2,262144,90,1216,0,778699,780220
262144B/key894,2,262144,106,1396,0,892665,894377
262144B/key895,2,262144,72,1376,0,796725,798385
262144B/key896,2,262144,85,1416,0,712419,714130
262144B/key897,2,262144,84,1367,0,873592,875252
262144B/key898,2,262144,83,1316,0,810977,812592
262144B/key899,2,262144,74,1379,0,826387,828050
262144B/key900,2,262144,76,1324,0,686273,687915
262144B/key901,2,262144,74,1279,0,778066,779627
262144B/key902,2,262144,80,1426,0,718578,720278
262144B/key903,2,262144,85,1456,0,793150,794899
262144B/key904,2,262144,77,1341,0,795224,796850
262144B/key905,2,262144,84,1333,0,790666,792301
262144B/key906,2,262144,110,1520,0,930818,932688
262144B/key907,2,262144,81,1442,0,512009,513735
262144B/key908,2,262144,81,1314,0,627811,629417
262144B/key909,2,262144,69,1356,0,518725,520358
262144B/key910,2,262144,76,1324,0,496441,498042
262144B/key911,2,262144,75,1298,0,802733,804372
262144B/key912,2,262144,118,1547,0,794675,796590
262144B/key913,2,262144,78,1325,0,790089,791717
262144B/key914,2,262144,75,1375,0,1132891,1134564
262144B/key915,2,262144,78,1451,0,779349,781100
262144B/key916,2,262144,80,1324,0,962313,963932
262144B/key917,2,262144,76,1316,0,894878,896503
262144B/key918,2,262144,80,1433,0,991338,993073
262144B/key919,2,262144,80,1358,0,878789,880442
262144B/key920,2,262144,81,1257,0,902833,904464
262144B/key921,2,262144,81,1379,0,1087082,1088894
262144B/key922,2,262144,90,1403,0,916989,918689
262144B/key923,2,262144,72,1378,0,494101,495759
262144B/key924,2,262144,92,1293,0,495483,497076
262144B/key925,2,262144,73,1257,0,497159,498711
262144B/key926,2,262144,83,1252,0,449870,451447
262144B/key927,2,262144,95,1230,0,807798,809345
262144B/key928,2,262144,79,1293,0,797908,799518
262144B/key929,2,262144,69,1382,0,787366,789031
262144B/key930,2,262144,71,1283,0,887491,889063
262144B/key931,2,262144,78,1442,0,1083914,1085653
262144B/key932,2,262144,71,1501,0,964245,966021
262144B/key933,2,262144,80,1389,0,783249,784928
262144B/key934,2,262144,95,1394,0,773545,775260
262144B/key935,2,262144,75,1283,0,1365885,1367476
262144B/key936,2,262144,81,1516,0,855330,857126
262144B/key937,2,262144,66,1388,0,804311,805980
262144B/key938,2,262144,82,1380,0,804605,806277
262144B/key939,2,262144,74,1316,0,879420,881001
262144B/key940,2,262144,63,1359,0,496652,498282
262144B/key941,2,262144,72,1252,0,501712,503239
262144B/key942,2,262144,74,1252,0,509760,511291
262144B/key943,2,262144,78,1439,0,700949,702669
262144B/key944,2,262144,80,1304,0,1341267,1342870
262144B/key945,2,262144,87,1301,0,867113,868704
262144B/key946,2,262144,75,1421,0,781939,783629
262144B/key947,2,262144,72,1312,0,1361489,1363079
262144B/key948,2,262144,83,1335,0,780118,781741
262144B/key949,2,262144,68,1387,0,795323,797080
262144B/key950,2,262144,84,1415,0,885812,887516
262144B/key951,2,262144,80,1329,0,791003,792660
262144B/key952,2,262144,134,1705,0,896448,898499
262144B/key953,2,262144,80,1281,0,974371,975961
262144B/key954,2,262144,99,1471,0,812471,814228
262144B/key955,2,262144,71,1399,0,863052,864732
262144B/key956,2,262144,70,1323,0,509388,510989
262144B/key957,2,262144,85,1308,0,497692,499282
262144B/key958,2,262144,76,1533,0,775386,777214
262144B/key959,2,262144,71,1522,0,968912,970732
262144B/key960,2,262144,79,1346,0,797511,799156
262144B/key961,2,262144,77,1336,0,787145,788775
262144B/key962,2,262144,78,1345,0,691360,693007
262144B/key963,2,262144,74,1276,0,987993,989557
262144B/key964,2,262144,77,1357,0,881402,883082
262144B/key965,2,262144,87,1384,0,834230,835905
262144B/key966,2,262144,80,1336,0,922472,924107
262144B/key967,2,262144,76,1402,0,715728,717408
262144B/key968,2,262144,79,1413,0,783756,785458
262144B/key969,2,262144,78,1255,0,786661,788217
262144B/key970,2,262144,83,1457,0,848162,849902
262144B/key971,2,262144,109,1530,0,833040,834873
262144B/key972,2,262144,86,1374,0,505375,507028
262144B/key973,2,262144,78,1279,0,502193,503743
262144B/key974,2,262144,77,1236,0,518812,520322
262144B/key975,2,262144,70,1297,0,895939,897515
262144B/key976,2,262144,79,1251,0,863216,864739
262144B/key977,2,262144,80,1302,0,1135877,1137469
262144B/key978,2,262144,67,1345,0,965656,967267
262144B/key979,2,262144,83,1315,0,973140,974732
262144B/key980,2,262144,103,1644,0,811082,813029
262144B/key981,2,262144,86,1385,0,794740,796429
262144B/key982,2,262144,71,1360,0,803183,804818
262144B/key983,2,262144,78,1392,0,798977,800656
262144B/key984,2,262144,78,1403,0,811900,813589
262144B/key985,2,262144,83,1359,0,796696,798405
262144B/key986,2,262144,82,1504,0,800885,802680
262144B/key987,2,262144,80,1492,0,772050,773823
262144B/key988,2,262144,73,1398,0,413774,415510
262144B/key989,2,262144,82,1292,0,519652,521236
262144B/key990,2,262144,77,1284,0,414692,416267
262144B/key991,2,262144,83,1319,0,709049,710691
262144B/key992,2,262144,117,1581,0,704384,706300
262144B/key993,2,262144,85,1326,0,698043,699669
262144B/key994,2,262144,86,1327,0,786194,787839
262144B/key995,2,262144,85,1268,0,803959,805550
262144B/key996,2,262144,63,1377,0,992259,993914
262144B/key997,2,262144,78,1373,0,799074,800745
262144B/key998,2,262144,83,1282,0,794445,796019
262144B/key999,2,262144,76,1415,0,794293,796038
262144B/key0,0,262144,574,0,0,0,592
262144B/key1,0,262144,321,0,0,0,336
262144B/key2,0,262144,264,0,0,0,277
262144B/key3,0,262144,235,0,0,0,248
262144B/key4,0,262144,232,0,0,0,245
262144B/key5,0,262144,242,0,0,0,255
262144B/key6,0,262144,229,0,0,0,243
262144B/key7,0,262144,229,0,0,0,243
262144B/key8,0,262144,237,0,0,0,250
262144B/key9,0,262144,224,0,0,0,238
262144B/key10,0,262144,255,0,0,0,268
262144B/key11,0,262144,232,0,0,0,246
262144B/key12,0,262144,225,0,0,0,238
262144B/key13,0,262144,228,0,0,0,242
262144B/key14,0,262144,236,0,0,0,249
262144B/key15,0,262144,226,0,0,0,239
262144B/key16,0,262144,236,0,0,0,249
262144B/key17,0,262144,229,0,0,0,243
262144B/key18,0,262144,229,0,0,0,243
262144B/key19,0,262144,231,0,0,0,244
262144B/key20,0,262144,239,0,0,0,253
262144B/key21,0,262144,224,0,0,0,237
262144B/key22,0,262144,234,0,0,0,247
262144B/key23,0,262144,246,0,0,0,259
262144B/key24,0,262144,222,0,0,0,235
262144B/key25,0,262144,237,0,0,0,251
262144B/key26,0,262144,234,0,0,0,247
262144B/key27,0,262144,224,0,0,0,237
262144B/key28,0,262144,241,0,0,0,254
262144B/key29,0,262144,231,0,0,0,244
262144B/key30,0,262144,259,0,0,0,273
262144B/key31,0,262144,262,0,0,0,275
262144B/key32,0,262144,231,0,0,0,244
262144B/key33,0,262144,247,0,0,0,270
262144B/key34,0,262144,266,0,0,0,279
262144B/key35,0,262144,235,0,0,0,249
262144B/key36,0,262144,293,0,0,0,305
262144B/key37,0,262144,265,0,0,0,278
262144B/key38,0,262144,242,0,0,0,255
262144B/key39,0,262144,260,0,0,0,273
262144B/key40,0,262144,263,0,0,0,276
262144B/key41,0,262144,246,0,0,0,259
262144B/key42,0,262144,248,0,0,0,261
262144B/key43,0,262144,272,0,0,0,285
262144B/key44,0,262144,231,0,0,0,244
262144B/key45,0,262144,256,0,0,0,269
262144B/key46,0,262144,282,0,0,0,295
262144B/key47,0,262144,233,0,0,0,246
262144B/key48,0,262144,249,0,0,0,262
262144B/key49,0,262144,260,0,0,0,273
262144B/key50,0,262144,235,0,0,0,249
262144B/key51,0,262144,253,0,0,0,266
262144B/key52,0,262144,262,0,0,0,275
262144B/key53,0,262144,279,0,0,0,293
262144B/key54,0,262144,263,0,0,0,276
262144B/key55,0,262144,256,0,0,0,269
262144B/key56,0,262144,232,0,0,0,245
262144B/key57,0,262144,255,0,0,0,268
262144B/key58,0,262144,279,0,0,0,292
262144B/key59,0,262144,239,0,0,0,253
262144B/key60,0,262144,254,0,0,0,267
262144B/key61,0,262144,274,0,0,0,287
262144B/key62,0,262144,233,0,0,0,247
262144B/key63,0,262144,297,0,0,0,310
262144B/key64,0,262144,268,0,0,0,281
262144B/key65,0,262144,235,0,0,0,248
262144B/key66,0,262144,280,0,0,0,293
262144B/key67,0,262144,265,0,0,0,278
262144B/key68,0,262144,243,0,0,0,256
262144B/key69,0,262144,261,0,0,0,275
262144B/key70,0,262144,264,0,0,0,277
262144B/key71,0,262144,261,0,0,0,275
262144B/key72,0,262144,260,0,0,0,273
262144B/key73,0,262144,267,0,0,0,281
262144B/key74,0,262144,240,0,0,0,253
262144B/key75,0,262144,251,0,0,0,264
262144B/key76,0,262144,256,0,0,0,269
262144B/key77,0,262144,239,0,0,0,252
262144B/key78,0,262144,258,0,0,0,271
262144B/key79,0,262144,266,0,0,0,279
262144B/key80,0,262144,240,0,0,0,254
262144B/key81,0,262144,274,0,0,0,287
262144B/key82,0,262144,258,0,0,0,271
262144B/key83,0,262144,235,0,0,0,249
262144B/key84,0,262144,260,0,0,0,273
262144B/key85,0,262144,259,0,0,0,272
262144B/key86,0,262144,261,0,0,0,276
262144B/key87,0,262144,252,0,0,0,265
262144B/key88,0,262144,274,0,0,0,287
262144B/key89,0,262144,233,0,0,0,247
262144B/key90,0,262144,263,0,0,0,276
262144B/key91,0,262144,290,0,0,0,303
262144B/key92,0,262144,249,0,0,0,263
262144B/key93,0,262144,256,0,0,0,269
262144B/key94,0,262144,267,0,0,0,280
262144B/key95,0,262144,233,0,0,0,246
262144B/key96,0,262144,290,0,0,0,303
262144B/key97,0,262144,258,0,0,0,271
262144B/key98,0,262144,236,0,0,0,249
262144B/key99,0,262144,239,0,0,0,251
262144B/key100,0,262144,238,0,0,0,250
262144B/key101,0,262144,248,0,0,0,260
262144B/key102,0,262144,233,0,0,0,245
262144B/key103,0,262144,236,0,0,0,249
262144B/key104,0,262144,229,0,0,0,241
262144B/key105,0,262144,244,0,0,0,257
262144B/key106,0,262144,257,0,0,0,270
262144B/key107,0,262144,220,0,0,0,232
262144B/key108,0,262144,247,0,0,0,260
262144B/key109,0,262144,228,0,0,0,241
262144B/key110,0,262144,228,0,0,0,241
262144B/key111,0,262144,248,0,0,0,261
262144B/key112,0,262144,227,0,0,0,240
262144B/key113,0,262144,215,0,0,0,227
262144B/key114,0,262144,236,0,0,0,249
262144B/key115,0,262144,229,0,0,0,242
262144B/key116,0,262144,247,0,0,0,259
262144B/key117,0,262144,234,0,0,0,247
262144B/key118,0,262144,234,0,0,0,246
262144B/key119,0,262144,226,0,0,0,238
262144B/key120,0,262144,237,0,0,0,249
262144B/key121,0,262144,246,0,0,0,258
262144B/key122,0,262144,221,0,0,0,234
262144B/key123,0,262144,231,0,0,0,243
262144B/key124,0,262144,236,0,0,0,248
262144B/key125,0,262144,224,0,0,0,237
262144B/key126,0,262144,245,0,0,0,258
262144B/key127,0,262144,236,0,0,0,248
262144B/key128,0,262144,223,0,0,0,236
262144B/key129,0,262144,233,0,0,0,246
